"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"120-1","extra_heavy",1000,0.801,1.07231065505605,0.416665066661618,0.212611525699143,1.06259140571061,0.320447644947934,0.221524844641122,1.01819724214279,1.00050714370591,0.321412360056548
"120-2","extra_heavy",1000,0.822,0.936245707835526,0.524157479998377,0.246754206300507,0.982702815422761,0.334527945121626,0.106823462402328,0.883647884311578,1.01303908481183,0.396810375839714
"120-3","extra_heavy",1000,0.812,0.975492449245454,0.505893466993911,0.20913658533252,0.91841652885269,0.755320399580974,0.190597975555091,0.853823140159173,1.48699920275955,0.337710251145967
"120-4","extra_heavy",1000,0.826,1.02489681840759,0.452211162053772,0.288205034806037,1.02889882496635,0.208405502070297,0.291697524678687,0.942345581972843,1.21490085569411,0.384170724739038
"120-5","extra_heavy",1000,0.803,1.02172081620211,0.449854916355056,0.152496370890228,0.989314985674204,0.874085766006601,0.20818605756309,0.978259418877134,0.894155423956925,0.257963826278704
"120-6","extra_heavy",1000,0.807,0.97230551248668,0.529848292506805,0.194196797186766,0.854922948522542,1.46563354399144,0.144168788417275,0.764871367345549,2.24759298978092,0.305118155311942
"120-7","extra_heavy",1000,0.806,1.04494686066269,0.474271190620238,0.207067594799906,1.03444156192005,0.501506825472625,0.128484758401213,0.908324755461617,1.25492067524186,0.349936120244419
"120-8","extra_heavy",1000,0.801,0.97419799091494,0.485194036697417,0.316732886627849,1.00133967175402,0.580592027148355,0.304989798684534,0.934724484580397,1.0803749740419,0.454779258451246
"120-9","extra_heavy",1000,0.812,1.00334509329863,0.516610396632219,0.289878524720084,0.9839436661847,0.951913982908252,0.252241819244892,0.876719306535505,1.70704449636411,0.435032862232334
"120-10","extra_heavy",1000,0.843,0.98316712205543,0.517089128305185,0.223393031604489,0.962793633214757,0.624315412202083,0.268543473024541,0.905900889893429,1.15384665352417,0.378761170851828
"120-11","extra_heavy",1000,0.824,1.05254006282739,0.536554290068219,0.166992958786242,1.05829607420389,0.445408950964923,0.184361103787562,0.951996868744054,1.5014293138419,0.3395619335797
"120-12","extra_heavy",1000,0.818,1.03100490412884,0.633494667767885,0.183902932840981,0.981539559029012,0.86857847437514,0.152630434026813,0.895028920232488,1.89603092257025,0.352716454866858
"120-13","extra_heavy",1000,0.812,1.00745509763152,0.468255022229651,0.248209244622784,1.06626237389979,0.265340780695599,0.233408649192053,0.989090821501923,0.776574025319786,0.36791818692562
"120-14","extra_heavy",1000,0.813,0.959995910204471,0.5342012958774,0.279335337326814,0.928864531524729,0.694422187695154,0.221743628852231,0.808381846211772,1.8695874345778,0.429104724126009
"120-15","extra_heavy",1000,0.825,1.04814807758552,0.510984987577312,0.182936891307038,1.03950251792169,0.561459468576626,0.103642702725423,0.894485652324219,1.51698489887864,0.300798998196142
"120-16","extra_heavy",1000,0.81,1.02005052655715,0.547233819842388,0.247318999580186,1.06238010843741,0.511735241469837,0.214096137894344,0.95302683181384,1.19928983339315,0.434780245139197
"120-17","extra_heavy",1000,0.813,0.956431933539026,0.505715652592845,0.302977032272634,0.979827185845021,0.322572233028712,0.16799947241321,0.89369193515278,0.931271276238354,0.420216375770093
"120-18","extra_heavy",1000,0.821,1.02911233874587,0.519353389384234,0.185914199977965,0.924968815437069,1.12788119628064,0.311582762144195,0.906436579271277,1.52673599135593,0.338238477576872
