"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"119-1","extra_heavy",1000,0.817,1.05802113865405,0.451802531077394,0.227855550521482,1.01014832163358,0.342632148124625,0.300712567826632,0.961484543671337,0.898672901716551,0.372291940925866
"119-2","extra_heavy",1000,0.801,1.06887451013165,0.485622281853057,0.0951790450150589,1.04941489491921,0.711380929304574,0.118363788666481,0.97048765959067,1.27057092721524,0.216495702670957
"119-3","extra_heavy",1000,0.813,1.02322428711287,0.471903432629232,0.289140813596733,0.992869255440283,0.403234934658543,0.284923557199151,0.903256528827452,1.55138036014177,0.408387377429994
"119-4","extra_heavy",1000,0.828,0.925051803020331,0.488464958801544,0.303030745881701,0.954521197314283,0.365070268644,0.36661529967478,0.919430335236049,0.768248054767061,0.494897066925093
"119-5","extra_heavy",1000,0.809,0.976374060323972,0.501045539097551,0.28596423965738,1.00116447920619,0.57124679711558,0.28385713040271,0.904244342142768,1.27750712074179,0.399972084342362
"119-6","extra_heavy",1000,0.788,0.96539573498849,0.442539282906091,0.322140941377783,0.897220676557182,1.01828301731325,0.323727907302831,0.853921414162259,1.36443327380537,0.463918099166181
"119-7","extra_heavy",1000,0.84,1.03108591806839,0.553913904449842,0.195140736984813,1.00046580618656,0.593606234652112,0.191784952593414,0.87824582219182,1.74083859301025,0.343323562539201
"119-8","extra_heavy",1000,0.829,0.936191771586427,0.577365174662656,0.292316568562682,0.814444976754192,1.07127066989762,0.254834451814679,0.763856670649221,1.62931725893201,0.468658424746383
"119-9","extra_heavy",1000,0.807,0.989326536421024,0.48939484580999,0.246598834315278,0.913371703712513,0.504571972958764,0.229072869318114,0.856556779411913,1.32071657302555,0.403754448594369
"119-10","extra_heavy",1000,0.817,1.05102276621111,0.474002819200182,0.131705790777292,0.964492396680112,0.93723553166771,0.136907589918401,0.944267908987177,1.48918342793184,0.282450065955977
"119-11","extra_heavy",1000,0.815,1.03987903017963,0.491876442951968,0.103287404358108,1.04575217799687,0.35518903231034,0.13269302937105,1.00451745697737,1.05492121824135,0.215895421775017
