"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"124-1","light",100,0.11,0.818514295684683,0.804137521609904,0.186763579702924,0.847715295331804,0.672674505359252,0.219298043043942,0.84071828867644,0.667462197465472,0.263615052808957
"124-2","light",100,0.15,0.723228149087278,0.383414568301669,0.635032057272545,0.693763467384599,0.442772831232017,0.666411410520712,0.665297149981292,0.493104789404046,0.688711671211873
"124-3","light",100,0.18,0.99922571146118,0.58202986772752,0.248742902413844,1.0404782711264,0.602137977361162,0.146568993592594,1.01832163012043,0.506125814540482,0.24976599208525
"124-4","light",100,0.21,0.989693575586241,0.35020347737033,0.592287399609061,1.009419279305,0.297494356111626,0.613870707160362,0.983592076756748,0.268985936738463,0.676723457809077
"124-5","light",100,0.19,1.0098698099486,0.743461916679135,0.144896547748241,0.970548616117803,0.862466545292971,0.154950259541526,0.932013931322301,0.899424125880629,0.237224853063142
"124-6","light",100,0.18,1.10458792522796,0.338513309956857,0.160060051327626,1.0396535440402,0.445351517231242,0.189671090049049,1.02013040244493,0.493133448760233,0.195234203493146
"124-7","light",100,0.23,0.831056664120793,0.518171180668788,0.333863784427054,0.841054964636562,0.451855710462528,0.40225769519663,0.825225821817819,0.468632388584719,0.438965149564518
"124-8","light",100,0.18,1.05721591905192,0.29151067682387,0.538523230381176,1.03439741216512,0.382893749169166,0.535879393695015,1.00430764013725,0.434364615716359,0.552730722231484
"124-9","light",100,0.17,1.08948300429759,0.529055942985322,0.371502382278001,1.0665485163949,0.627581107809018,0.31896607819223,1.03227394010998,0.578420488968976,0.410909990220508
"124-10","light",100,0.14,1.33422557623534,0.382195259407132,-0.121894904348729,1.35105595908718,0.338851195989998,-0.0853978522535078,1.32088638183318,0.423748387452294,-0.0751929258610736
"124-11","light",100,0.22,1.18743153313062,0.549176206966242,0.0719448817975823,1.19653336245514,0.515705242052085,0.0781526933581433,1.17109486140768,0.522225337689457,0.127565824426632
"124-12","light",100,0.2,0.895682884046645,0.235984995760868,0.687937180235512,0.885109270967405,0.291144758027906,0.675317832194285,0.852627374173771,0.351696169398174,0.698229347032475
"124-13","light",100,0.11,1.22034876899993,0.340499941246596,0.218304507445401,1.21738388735131,0.349353276990634,0.191706071525616,1.20786165110347,0.360562090932152,0.224579538950734
"124-14","light",100,0.19,1.01033058789461,0.366362773241662,0.407556505909141,1.00426955853532,0.397142354419252,0.403251694978101,0.969790126111041,0.41817103853805,0.438255443515659
"124-15","light",100,0.17,0.86394833178911,0.538026419821835,0.599355736287602,0.825603890567459,0.627686100211482,0.644122179599993,0.835226361947995,0.58264765376642,0.676222288507066
"124-16","light",100,0.14,0.862610400525535,0.551734029702029,0.243044896925597,0.855605723437176,0.536863432042433,0.271926853779718,0.850660038974405,0.462483443990908,0.34048999576351
"124-17","light",100,0.14,0.95927106884837,0.410663672619425,0.585423613263451,0.906009800361502,0.540728143115602,0.594211000705045,0.889460465906417,0.486170919677026,0.654769241231288
"124-18","light",100,0.22,1.06000896346966,0.626917999209649,0.0657836118590223,1.08736045688587,0.49943484552119,0.0980189302967677,1.01068334131364,0.478478173719946,0.262511362141331
"124-19","light",100,0.07,1.00838873410821,0.315693820772479,0.347394057503171,0.965243985135058,0.451429006014643,0.343778990222316,0.953875046005402,0.484015850610078,0.346987029727636
"124-20","light",100,0.16,1.26899826362057,0.110158350788042,0.124202776040095,1.27432925760719,0.0833210090290184,0.128722100761605,1.27911068204359,0.0724220161180631,0.130309551199096
"124-21","light",100,0.17,1.38099718131202,0.574258607862876,-0.397871238952562,1.37211166482046,0.614520707797164,-0.382888054565263,1.38072783963228,0.430516998770691,-0.24406750847378
"124-22","light",100,0.15,1.08094867855381,0.64790505320858,-0.0487207324125915,1.05689587520559,0.815491885961066,-0.0750967546323906,1.04193036364476,0.783211559153769,-0.0148580711873078
"124-23","light",100,0.18,0.945526705907189,0.433840024069162,0.37957147219425,0.961481381845769,0.374119394056416,0.397365879563012,0.978053672496783,0.312213030069097,0.422427925685328
"124-24","light",100,0.13,0.930932201187682,0.309271461665341,0.435137776963031,0.917135554942714,0.365334414637399,0.458215561711546,0.915747127762954,0.349677712999126,0.476791849794162
"124-25","light",100,0.13,1.06293881765624,0.414131892565874,0.247803001061645,1.08890539653978,0.333853046793167,0.227301447551254,1.1045422457173,0.234605851163741,0.297428362320907
"124-26","light",100,0.14,1.08823368863614,0.537733167684561,0.0649808243467744,1.11328008394133,0.44698880893602,0.120901308164127,1.11459715169278,0.392857552469433,0.15841147342782
