"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","light",500,0.152,0.873503481217709,0.494324166438349,0.335025000783233,0.886147805650979,0.457955718127452,0.353717949245065,0.862852253375745,0.430761452386431,0.405095686219027
"128-2","light",500,0.132,0.967803821210867,0.510556490429854,0.243295276881657,0.972638181032819,0.505830102446203,0.250058022897367,0.963217078705752,0.49687487081269,0.278536692325401
"128-3","light",500,0.18,0.986182533995649,0.476267919069851,0.392179621899833,0.983547691818395,0.464881765587984,0.373422258337676,0.989431560027672,0.315119949284512,0.47227114618271
"128-4","light",500,0.146,1.01364251829299,0.478954225698456,0.230556499222895,1.01966250965372,0.487867891928811,0.214178739518555,1.01627619719451,0.451506762689199,0.244694479944114
"128-5","light",500,0.156,0.871565067855931,0.454813028144314,0.449514040982172,0.869465304280683,0.455483010293307,0.458411016014377,0.873807060657333,0.35570026004168,0.538374769679065
"128-6","light",500,0.172,0.940084081189798,0.635475380171636,0.198086551833848,0.961941730710128,0.555103514394096,0.194838100242235,0.933420053974271,0.538818466573191,0.257502258484133
"128-7","light",500,0.162,0.954905620037985,0.435265914859924,0.351044804060106,0.967094900666559,0.381510887446726,0.349074303198038,0.981738328940989,0.219984021960449,0.46268526897205
"128-8","light",500,0.186,1.03556736491781,0.639592748439566,0.0644640230630583,1.04749955548197,0.61676779818901,0.0305886687649286,1.01856936990716,0.538778443295019,0.139802554738038
"128-9","light",500,0.174,0.907106641679343,0.325379243373457,0.469786429899084,0.961729852117704,0.132792329656345,0.493076314400002,0.914756076509026,0.215780299847794,0.508808570716575
"128-10","light",500,0.176,1.07978940554105,0.396701466349859,0.258975784210934,1.07995585143232,0.390489285079722,0.269004732113692,1.05772922581966,0.401273089361663,0.325978216420405
"128-11","light",500,0.174,1.00426519330068,0.46766449033557,0.397760735207304,1.00973463977036,0.432525965874982,0.391328098757336,0.98977882700873,0.34789502919395,0.506635609501813
"128-12","light",500,0.172,0.954933793558694,0.416630700349987,0.20873056361375,0.967728859360885,0.361788756702135,0.197957675298134,0.964135008028978,0.306097098724478,0.25126482468584
"128-13","light",500,0.154,0.825233025187552,0.516233341862023,0.488224455887407,0.823162634214921,0.521995918080408,0.500545178411958,0.808359382711073,0.483790016364493,0.547518228988015
"128-14","light",500,0.178,1.00470149007066,0.508570421211965,0.0890841975067097,1.01633111345892,0.459616097745463,0.090223749785858,0.993638994950066,0.379675602240818,0.195723981062877
"128-15","light",500,0.176,0.856675780797049,0.562189953709054,0.318855173678328,0.887495270196777,0.470129019310999,0.331537937085905,0.865800197139017,0.47733174630222,0.379951649887335
"128-16","light",500,0.214,1.04222208166116,0.52317406446169,0.185441698530307,1.06051304746865,0.461094736359071,0.190935204152069,1.05377286371229,0.359707180555637,0.301956830292438
"128-17","light",500,0.134,1.00678666179929,0.490044204489342,0.339974772339538,1.00726891261281,0.469264364868768,0.362601343367257,1.01707431584819,0.361025008328643,0.421691023094453
"128-18","light",500,0.166,0.97797521270674,0.578843254184854,0.179930041653368,0.970974903012855,0.591650310289562,0.173043474817315,0.95702966432323,0.514411360137371,0.262354919545467
"128-19","light",500,0.156,0.871666921327207,0.603572502344327,0.407128446660843,0.878615445397479,0.56136631531249,0.4238222860148,0.874427136158192,0.47974496675636,0.48535385622336
"128-20","light",500,0.166,1.04683836637765,0.577527256300823,0.0700842131928383,1.05272082625761,0.551096413250343,0.0771416420720604,1.04998974531882,0.455071812396664,0.152832517840955
"128-21","light",500,0.182,0.954298348789582,0.412974514607987,0.3036391365258,0.973607928239658,0.346320039413271,0.309188196424594,0.984056061378194,0.238244550358686,0.388447606444305
"128-22","light",500,0.164,0.945126690250598,0.538460225518754,0.275123176707615,0.989186492792269,0.36663715101798,0.278189880086066,0.971855527904984,0.29544740181169,0.370968435794616
"128-23","light",500,0.16,0.861615467660891,0.578279025798706,0.355857072524756,0.88375299306412,0.501293766623214,0.334354092241609,0.841925727561588,0.516402559519108,0.397980364609517
"128-24","light",500,0.148,0.982617020075941,0.462363194468598,0.18561444007677,0.977506023560014,0.478986222530466,0.171479707535214,0.98337826164546,0.414921871255349,0.209104709534976
"128-25","light",500,0.164,0.913591384827261,0.613555735094391,0.313604579815619,0.93579591768093,0.509147173095715,0.304527227727912,0.905364391681824,0.455073732329081,0.405813428629719
"128-26","light",500,0.184,1.1005118641098,0.522877175398855,0.166076896783531,1.10270764737079,0.509359208244942,0.14304522451401,1.07427775586511,0.465377777858968,0.229573029213472
"128-27","light",500,0.164,1.0188848023369,0.470705704917227,0.195531828392213,1.01881155385524,0.473984711972739,0.155992699246932,1.03221125088925,0.287869122222018,0.310505875277764
"128-28","light",500,0.162,0.952216013723487,0.381188610538129,0.26879010360084,0.940328681210381,0.415723871770017,0.267187481302339,0.930053568728158,0.375519610306013,0.310142227279702
"128-29","light",500,0.188,0.966241622771241,0.460410701490047,0.321493699248728,0.958838919080315,0.46624065620578,0.318123793153988,0.956978444047353,0.36501875667175,0.400661941072005
"128-30","light",500,0.168,1.02688486349166,0.564190325870559,0.166404840328085,1.03152842725392,0.55595690018906,0.169179763809452,1.02377961098132,0.432671555496711,0.271611419570062
"128-31","light",500,0.202,1.00306850486615,0.513588979207206,0.32139769971685,1.00073177992702,0.524720450499527,0.311928004056663,0.984268969740261,0.472900762215931,0.395359806774091
"128-32","light",500,0.158,1.09225220422512,0.394240652595181,0.256484007708967,1.09981326749991,0.371744455348214,0.274054501297346,1.07851798765401,0.347852841752231,0.316241584932925
"128-33","light",500,0.182,1.03545050762139,0.477327766278399,0.238568561865276,1.0263778941556,0.494795854878018,0.232511778923751,1.04155634221288,0.336481662456235,0.33462297863353
"128-34","light",500,0.2,0.926479338973529,0.46741920928226,0.357140140733095,0.945507842931703,0.399133119306806,0.352879750831245,0.916804582699867,0.366618554223637,0.434935762235264
"128-35","light",500,0.178,0.9905487306356,0.435744710577471,0.244910336189368,0.996862423791702,0.411753359109714,0.240807411633953,0.991450221031276,0.331722621860313,0.314615350912724
"128-36","light",500,0.196,0.932779855069167,0.547161433095897,0.276928603344802,0.924653527946367,0.580286036145174,0.271184583200087,0.927184656578582,0.464173678566377,0.345107194396719
"128-37","light",500,0.178,1.06772951959965,0.449681639395053,0.206421160563552,1.03597467951767,0.541474509755843,0.194794583984851,1.02514977991154,0.476472957361618,0.267633768811754
"128-38","light",500,0.154,1.09544074822011,0.448410663837737,0.126734519884647,1.08779898555084,0.482935278049332,0.109586402546428,1.05846430515125,0.53419573448408,0.14601827942308
"128-39","light",500,0.182,1.02302103191188,0.394629741399097,0.374323484613749,0.997484239507834,0.4826673417865,0.349627309215169,1.00595197471164,0.38207376700522,0.409738107687328
"128-40","light",500,0.162,1.06847381896149,0.43257594653705,0.153725413154845,1.05446422802662,0.473102328276532,0.148707273523284,1.04599776913014,0.442568056889206,0.184614729271005
"128-41","light",500,0.15,0.947721874184285,0.603656830783288,0.190238848505445,0.981649044191692,0.479609227548397,0.22941252524112,0.972776475190879,0.448610230249304,0.284159483301067
"128-42","light",500,0.204,0.87727346173824,0.490941596680832,0.410052427430456,0.893665559239496,0.426494920295372,0.405790238915915,0.848017020419597,0.475921610888886,0.461793468253397
