"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"118-1","extra_heavy",1000,0.808,1.04042160934987,0.436556217151242,0.248687108278646,0.973946268506739,1.12135045851006,0.268094883216811,0.936910696340528,1.32197903711203,0.380821765842877
"118-2","extra_heavy",1000,0.843,0.944838243100325,0.499004371789543,0.190545986936171,0.972075668356325,0.692162422587398,0.247998203211009,0.913152334005125,1.00048526312982,0.323607911865575
"118-3","extra_heavy",1000,0.836,1.04929377615041,0.516843716349537,0.201519819470662,1.07371163409813,0.333093784720913,0.138883215771326,0.896471501112527,1.54003624162085,0.328761489905064
"118-4","extra_heavy",1000,0.826,0.938324271835054,0.553230301866876,0.304997280574208,0.957845891066045,0.462329473994496,0.370729857654798,0.876268436537914,1.20838513178095,0.523125968455807
"118-5","extra_heavy",1000,0.821,1.00321876114544,0.499053967619829,0.173340414906094,0.982556919960741,0.596303412398881,0.202966703702721,0.956473235516839,0.861785056640065,0.29069924090945
"118-6","extra_heavy",1000,0.807,0.984291671028738,0.478949320649886,0.345073429228495,1.05436493730979,0.279255175691304,0.40360933871813,1.01528665107753,0.613501673524702,0.457966286155013
"118-7","extra_heavy",1000,0.797,0.950657460944612,0.566310215932356,0.273534626661244,0.941616516066021,0.822710171285661,0.333112782914958,0.924375416723683,1.11187717068709,0.413535022708503
"118-8","extra_heavy",1000,0.817,1.0360029256308,0.430795015721573,0.257439996562435,1.04861903450254,0.177675322162711,0.285454247898798,0.958892854075052,0.997863053422661,0.388742548374926
"118-9","extra_heavy",1000,0.823,0.979563476251014,0.478395909586495,0.257175600138519,0.960434541164006,0.698257302261191,0.261549278370721,0.889722300110562,1.1767616697311,0.391029750572214
"118-10","extra_heavy",1000,0.806,0.990093039595271,0.637055795952479,0.312288225981943,1.07027880974133,0.275993052054491,0.383694910364709,1.05970284171309,0.606704667669778,0.507227101611938
"118-11","extra_heavy",1000,0.818,1.03650564308671,0.503682372526001,0.223036405961821,1.03156289147866,0.304365747031181,0.132700639137077,0.95557972363927,1.03146270225756,0.394717030927818
"118-12","extra_heavy",1000,0.822,1.02347101715783,0.549162055619586,0.234418258172396,1.00041673440146,0.893583914015955,0.214768874528769,0.936781047218789,1.45435898971912,0.395066290756203
"118-13","extra_heavy",1000,0.803,1.01546545420409,0.547971609544965,0.178885365622033,1.05685685549373,0.504622653816037,0.151702541949913,1.00393624017116,0.992734455901239,0.322513802301817
"118-14","extra_heavy",1000,0.806,1.08239736895871,0.50872585855495,0.228852499049874,0.953221354554848,1.28314322372886,0.289632991150513,0.902770091516379,2.10844957580658,0.376834726559756
"118-15","extra_heavy",1000,0.842,0.974064154154639,0.509530491662904,0.286720981732381,0.998789132622844,0.278761670299395,0.283960076999011,0.834055047909317,1.42053628714882,0.442393921845143
"118-16","extra_heavy",1000,0.816,1.13456418932293,0.432931564412087,0.210011440481612,1.17962062422825,0.306112183262652,0.289992314497347,1.17241996145546,0.383221623061113,0.348686761479543
"118-17","extra_heavy",1000,0.832,1.05273902959405,0.585083771219696,0.128755578338646,1.01386804389489,0.698418223156718,0.149652109431438,0.94863067961293,1.63471545400454,0.287275414739223
"118-18","extra_heavy",1000,0.81,0.971257981802242,0.466916553571968,0.34059381875162,1.00255931432741,0.336151672711662,0.350454291351993,0.909133331280737,1.33045207616321,0.471277382306952
"118-19","extra_heavy",1000,0.812,0.98072634304659,0.534650691846874,0.316024660337858,0.987075889290266,0.724615888624289,0.331370623279015,0.907643647374905,1.44878726841929,0.461478229428572
"118-20","extra_heavy",1000,0.835,0.992643677616793,0.506128073896882,0.28556671275065,1.03319096856624,0.481997752434747,0.240670240939615,0.976922155476024,0.699424289332833,0.39771333018983
