"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","extra_heavy",2000,0.8195,1.0103705245083,0.47587312426194,0.285008190852915,1.0082340833903,0.492042442704655,0.218020404847515,0.935377719325709,0.698281131602176,0.406598140531985
"129-2","extra_heavy",2000,0.817,1.02921809946791,0.414648882919957,0.327766852223706,1.0857371473201,0.175368569602014,0.305910982994563,0.991850599596247,0.750630616551935,0.450644226271197
"129-3","extra_heavy",2000,0.804,1.04127170276168,0.436439776764849,0.218588635213344,1.05574645125777,0.465741192438236,0.197260536215023,0.975407782482424,0.794254362905263,0.357570350784929
"129-4","extra_heavy",2000,0.821,0.994696326475147,0.488215007572731,0.286306326799946,1.03035727657966,0.447767628571201,0.340068142155536,0.998210817148063,0.709085007051453,0.43423522480109
"129-5","extra_heavy",2000,0.8215,0.953144317318069,0.48406036319855,0.30442545065093,0.865673676623517,0.889246389873027,0.179892738342523,0.762912159795175,1.56844905671123,0.444673090287348
"129-6","extra_heavy",2000,0.835,1.0240966520406,0.501353004101398,0.284369090194661,1.01634322403304,0.532784200608408,0.249869227753872,0.94593459946902,1.19085996791056,0.415172206529988
"129-7","extra_heavy",2000,0.8125,0.929080904700328,0.501379675192236,0.361709177492316,0.915117614414555,0.674731879442281,0.295737535354519,0.845470393742851,0.970072576029052,0.539795728302425
"129-8","extra_heavy",2000,0.8225,1.01393842912416,0.463482336205639,0.25953502656426,0.973799743922766,0.773424967451828,0.288636682761149,0.928811440154583,1.15782181544051,0.397247257436627
"129-9","extra_heavy",2000,0.813,0.971625518749375,0.508728296821169,0.238431605899215,1.01021743359366,0.254889599973384,0.219923780409995,0.955942198993085,0.861767417442834,0.356692223323791
"129-10","extra_heavy",2000,0.8105,1.04407687381352,0.512741847364935,0.159900657818673,1.01974006766985,0.749751485192274,0.153079340438219,0.936214828566868,1.39613039342291,0.305392259475655
"129-11","extra_heavy",2000,0.8175,0.980425577903416,0.517123776149515,0.282326753344029,0.924433929634652,0.816137194925101,0.278424052701711,0.853753968617723,1.40484946842793,0.418726542595227
"129-12","extra_heavy",2000,0.8055,1.04184731370065,0.494832120008858,0.212516636676151,1.00296159368887,0.947932787362144,0.23108850137115,0.942701493433679,1.32784429915953,0.335661782146713
"129-13","extra_heavy",2000,0.823,0.988334163066418,0.503008147549215,0.310733265099353,1.04191304518516,0.319652455433978,0.302696106552115,0.916899419905528,1.29672051125513,0.458653349884134
"129-14","extra_heavy",2000,0.831,0.973937455508699,0.475205165835933,0.285447124447456,0.976370554502328,0.367574211517875,0.321991473098088,0.920796218579319,0.952623031514936,0.439802037321033
"129-15","extra_heavy",2000,0.811,1.01209795745564,0.513127476164434,0.215286869561992,1.02992090270115,0.553888736688487,0.218552882110819,0.947228416983921,1.11636612852444,0.359001648051415
"129-16","extra_heavy",2000,0.818,1.02944634657824,0.519666940768993,0.188374306478303,1.0684614861517,0.379328821298017,0.231306802042381,0.988258132910836,1.03594727262236,0.330761479348817
"129-17","extra_heavy",2000,0.8065,1.00076819363301,0.502733188149237,0.265960493860499,0.990836001565306,0.615615916121317,0.23244362456601,0.896510294429333,1.07291431451633,0.435884695488413
"129-18","extra_heavy",2000,0.8,1.02983591719937,0.465454939639916,0.212642737121167,1.01564063714593,0.711462574867666,0.239192282773232,1.00228069713479,0.891701616174942,0.362986444465337
"129-19","extra_heavy",2000,0.819,1.02466043742586,0.465822917101974,0.256198414175178,1.01159007246957,0.565236293762253,0.174303888879493,0.924785329469143,1.1371082948942,0.394871713843009
"129-20","extra_heavy",2000,0.814,1.00202035994757,0.471442369866858,0.251337607868727,0.987319403608767,0.606513816696969,0.240396109162722,0.925126060809973,1.14338508479014,0.376447379470142
"129-21","extra_heavy",2000,0.809,0.993513957577703,0.472396950282041,0.299226222454095,0.941368801044776,1.12281675926872,0.337310016130819,0.910064704718803,1.2146680022872,0.434085357257565
"129-22","extra_heavy",2000,0.8005,0.97185186009822,0.491307409329995,0.237565551096627,0.976149521606218,0.48168375484602,0.241701459290781,0.914286829716152,0.903937582333555,0.390652433684599
"129-23","extra_heavy",2000,0.82,1.02907253291453,0.456255184950923,0.220461278438856,1.02463434399843,0.544370886458324,0.192689446365319,0.987845453786918,0.800207076001938,0.381766988168133
"129-24","extra_heavy",2000,0.817,1.02453855408781,0.450144943614283,0.249221471453123,1.04991293345508,0.422041595612919,0.277518190671041,1.00173008134562,0.788784920678331,0.392771069166618
"129-25","extra_heavy",2000,0.8155,0.987043510390808,0.523692735897198,0.26524130352974,1.01288618599927,0.62100893336293,0.323796942781205,0.991311693712532,0.744444045133002,0.416179484705439
"129-26","extra_heavy",2000,0.8065,1.02843218870645,0.49754821302272,0.233739636079578,0.885394784310263,1.1617181632159,0.24133753140761,0.827866138820712,1.70754850123938,0.370005984389761
"129-27","extra_heavy",2000,0.802,0.925599463025055,0.574434286241155,0.245184193576501,0.902290930331747,0.803093800923802,0.328408798420013,0.87440136414619,1.02904913405011,0.416169757752439
