"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"130-1","extra_heavy",500,0.7,1.08545575308868,0.485689486937637,0.12114876596183,0.978505187040153,1.40853817974665,0.325675569757395,1.01566740299961,1.70440928505741,0.267043350094844
"130-2","extra_heavy",500,0.734,0.975821978395327,0.548399483761799,0.19189384930804,0.799074893660105,0.876528601548653,0.497724555880626,0.828114361516063,1.88234363908228,0.310173795789647
"130-3","extra_heavy",500,0.746,1.05777595194238,0.464174239285503,0.22768262447206,0.973469415885184,0.445237287125875,0.401360860398305,1.01233154887409,1.28201437934112,0.288629353796611
"130-4","extra_heavy",500,0.762,1.04807228550057,0.502643145177069,0.283707813136006,0.8649084418347,0.789840600577703,0.53185462489844,0.88115426264946,1.70340390891384,0.343765631699656
"130-5","extra_heavy",500,0.71,1.0820301883966,0.538411950101017,0.0559826740948107,0.903281662739364,1.32562999898941,0.207964445548156,0.90773222997197,2.41929632282133,0.164616110774676
"130-6","extra_heavy",500,0.732,1.05473935648587,0.415729857025626,0.123399347660324,1.01558935982414,0.572167538373302,0.237205539524916,1.0525868947351,0.788341045205927,0.169764112189693
"130-7","extra_heavy",500,0.744,1.05156401293188,0.491667739269812,0.260807430752198,0.987547583345473,0.533850581050675,0.47240154380236,1.06482473011584,0.8544164925753,0.34734099778543
"130-8","extra_heavy",500,0.688,0.976824138312146,0.505589433056829,0.351656237668418,0.960635568536524,0.284842056473595,0.499016840506204,0.977109204088598,0.981913656574148,0.414015264883984
"130-9","extra_heavy",500,0.742,0.942147061137289,0.458932008407097,0.309331865104576,0.852678376543865,0.445087936111696,0.530217448775616,0.820048410067745,1.87723724288326,0.380163497381572
"130-10","extra_heavy",500,0.724,1.06658866525656,0.498589512686421,0.157349877827936,0.9105560413177,0.473633325443939,0.428513298623982,0.913886312738175,1.87541172862789,0.298290760323866
"130-11","extra_heavy",500,0.736,1.05967617975114,0.542264331786925,0.0991255466824848,1.03777542678258,1.30516836635499,0.311468769301143,1.02600407533312,1.75212240112789,0.27933083098214
"130-12","extra_heavy",500,0.726,1.11509127269632,0.529001858537927,0.0841545733690008,0.895235553090774,1.59273192613072,0.407178171268375,0.933406860240272,2.24561770454342,0.280582791013619
"130-13","extra_heavy",500,0.776,1.01806825552315,0.464885068309419,0.195262928675657,0.853741877458491,0.908259730703197,0.368152290092671,0.916085078759173,1.07382484155504,0.271248458077707
"130-14","extra_heavy",500,0.73,0.960501018834669,0.514558816018485,0.380711192470485,0.980818541485446,0.319781771667891,0.530568301161074,0.920805207533027,1.37826041916955,0.469038719247877
"130-15","extra_heavy",500,0.74,0.976763207550733,0.513415291889865,0.27172179575606,0.833416562583015,0.268079571584421,0.636047507897154,0.820931797296623,2.32379930477385,0.407258115811976
"130-16","extra_heavy",500,0.74,1.03616110045701,0.498208975540206,0.25063358837245,0.95757436177825,0.736324074359427,0.443505437922456,0.95449597067283,1.89901380086686,0.345058572155208
"130-17","extra_heavy",500,0.718,0.984211594832328,0.504155994143027,0.364967565808741,0.879593380238589,0.700777722719942,0.671893599653418,0.897319416672123,1.72871241051496,0.533288454903883
"130-18","extra_heavy",500,0.74,0.917866918449274,0.491320021399107,0.350401526616735,0.765125078670778,0.553296381274563,0.60537038922035,0.760564832520888,1.51711659060814,0.461756204890047
