"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"124-1","light",1000,0.16,1.03265133424559,0.477293660740811,0.199826257044389,1.02495679138776,0.421866047321694,0.259912704121913,0.995842171981743,0.488253879741945,0.283006110362935
"124-2","light",1000,0.154,1.00796905855672,0.516582567735756,0.214796166308565,0.9622344167718,0.637424981092143,0.228836726906349,0.937912790160809,0.704592902773295,0.255006906028011
"124-3","light",1000,0.146,0.987927468189901,0.476141389128524,0.281721083953057,1.00564467444224,0.360813454990261,0.302992385532519,0.954955116152045,0.4937663580976,0.330871733483705
"124-4","light",1000,0.145,0.894698923026781,0.532272510235048,0.347691705069199,0.887611189816785,0.518778970866285,0.4025026044424,0.865298657790017,0.57382811881515,0.415157015591005
"124-5","light",1000,0.148,0.966646541840007,0.527087274726111,0.245490593702543,0.97108386939375,0.392885588734271,0.282216040403178,0.952053753746889,0.470689347566114,0.291177142211259
"124-6","light",1000,0.132,1.08817373632551,0.494792968697078,0.189923412416617,1.07241520513775,0.484019911272718,0.223510215718489,1.05859984825799,0.534395760782825,0.229970508281332
"124-7","light",1000,0.13,0.996206850314757,0.516816333084615,0.324519569672714,0.966960381108166,0.562258105113954,0.335936852530553,0.949159272062966,0.596313922279109,0.36277318277595
"124-8","light",1000,0.134,0.967206218120728,0.579175975411473,0.189453045433898,0.99615345128614,0.453897441123745,0.19077976789757,0.949014548870966,0.593814199852842,0.212043403080748
"124-9","light",1000,0.128,1.00371689892161,0.519291666410545,0.23797246093497,0.999666036893754,0.406240733564623,0.293725481636909,0.972684246479993,0.540130958667315,0.284509255989537
"124-10","light",1000,0.139,0.928481783249088,0.536296969019641,0.276577936100209,0.930027687725921,0.475086485857306,0.335222813941194,0.902171094579229,0.535342035896645,0.364263777966124
"124-11","light",1000,0.154,0.988727975472298,0.468436494001956,0.300319770301613,0.972595323905291,0.487590492709074,0.337740286418226,0.955188136648759,0.508898616010415,0.363212450146964
"124-12","light",1000,0.142,0.976978345872013,0.515417781124877,0.289278396190514,0.954000370837429,0.520454951583821,0.341472376426633,0.946804734045548,0.546363727697532,0.346087755072033
"124-13","light",1000,0.147,1.032519905993,0.538792306374035,0.222138028264747,1.01698381886058,0.547602885767442,0.248186702698586,0.995098891232467,0.61102397740141,0.267775153989065
"124-14","light",1000,0.138,1.00488725505353,0.480677815046563,0.243079760803733,0.980630412230451,0.481867108710612,0.263971015810188,0.960872255858386,0.531528339904565,0.282693337687249
"124-15","light",1000,0.153,0.967136448465204,0.569156163593962,0.292501714136032,0.954825846561002,0.448892304732371,0.352508467341065,0.906374222400758,0.57903600441322,0.382553500671916
"124-16","light",1000,0.135,0.96239927607498,0.486460753294764,0.243028233830364,0.948625151552546,0.433206821108548,0.27014914873964,0.93362767732726,0.492805091506567,0.278071241028388
"124-17","light",1000,0.141,0.973311975914885,0.494036627131367,0.318162106550127,0.935849559573588,0.496267419499822,0.390733638044953,0.914088245498696,0.5853192960244,0.396905260931496
"124-18","light",1000,0.155,1.05006836006719,0.453619203113874,0.202730689325055,1.03064166788933,0.455328421036612,0.222988277286591,1.02074367131698,0.485942646421715,0.229592464089057
"124-19","light",1000,0.143,0.958658888043011,0.479580175870413,0.269461597043507,0.930060439524558,0.517460778135539,0.331289082919335,0.90895772572806,0.579064882568791,0.33880520465544
"124-20","light",1000,0.127,1.02784709913999,0.494482568777705,0.1918754426361,1.02987974723914,0.458706614987796,0.230999350796245,1.00148761475326,0.534846485532827,0.239228992827092
