"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"127-1","extra_heavy",1000,0.731,0.9708974867822,0.503986382592761,0.319991838380684,0.829399181812684,0.962327066394319,0.552004710199045,0.82528931250574,2.10182413910066,0.433570304185825
"127-2","extra_heavy",1000,0.727,1.08809739599457,0.522491613295519,0.174980253060552,1.09179284061438,0.609478053572146,0.294055121580804,1.0739417276692,1.29788651676459,0.252285644470613
"127-3","extra_heavy",1000,0.732,0.940076606162954,0.498649207335895,0.323018949218682,0.907109047718887,0.36071809620957,0.566355850096622,0.886649353912255,1.17411678875907,0.474176264833087
"127-4","extra_heavy",1000,0.733,1.02579853640352,0.50928376372561,0.214639983810462,0.869006159683047,0.555518372123823,0.505275194727964,0.881859225144868,1.45577156301671,0.378808696667021
"127-5","extra_heavy",1000,0.742,0.981901035990229,0.539664595318203,0.204447937617174,0.892855520205319,0.581995841443342,0.40303813345496,0.922165058977568,1.66529885313917,0.290666306393916
"127-6","extra_heavy",1000,0.727,0.895308006474444,0.478599115070425,0.399112009600395,0.891268624801155,0.168417966203554,0.565028478118924,0.890033437198675,0.956006845668904,0.476187061353881
"127-7","extra_heavy",1000,0.74,0.987985577564233,0.475302235993959,0.247191023019621,0.864128053499547,0.64732512679035,0.486964340527128,0.851089378470898,2.18857307475892,0.327604533662999
"127-8","extra_heavy",1000,0.744,0.981924836945302,0.538393796879316,0.254187208181435,0.930438890864101,0.630832162274768,0.425452752382732,0.965636404609275,1.07203150185101,0.32007455390683
"127-9","extra_heavy",1000,0.706,0.974299591474469,0.430062827047082,0.302000446705246,0.784599001679552,1.00906151487722,0.496073567382992,0.794796566505021,2.21073624350413,0.380403751521652
"127-10","extra_heavy",1000,0.729,0.973852792711719,0.513973782051688,0.267786455759452,0.905906246778289,0.561361723948383,0.455575433447085,0.933937007382943,1.24259286608804,0.365759935279519
"127-11","extra_heavy",1000,0.719,0.963813144324763,0.474237920193603,0.273663434731358,0.867919916338641,0.588696972509627,0.484884594445633,0.912296494471487,1.14016177290828,0.370528573713565
"127-12","extra_heavy",1000,0.718,1.02192674105157,0.506547296753703,0.234316827996602,0.944717910431304,0.516361879146872,0.453571040161676,0.952775451083983,1.45634224881461,0.362133174970019
"127-13","extra_heavy",1000,0.751,0.915739998425885,0.567714873211274,0.330806425618078,0.84595542686867,0.546985560267094,0.567535010855538,0.834025240129479,1.39288278389181,0.502586005176132
"127-14","extra_heavy",1000,0.75,1.0451001473218,0.593869047269088,0.19554511866993,0.879939083682107,0.612054164850071,0.492008881911775,0.926472785441341,1.92805413714817,0.332522594778668
"127-15","extra_heavy",1000,0.747,1.01558934279567,0.497246604685774,0.223785368248837,0.952581201786907,0.618063219943763,0.449219159016611,0.942102948634766,1.54635490380495,0.346008763305762
"127-16","extra_heavy",1000,0.748,1.0039275374932,0.497182159707282,0.286303079050534,0.931569243140102,0.479869857966703,0.461762504004124,0.95221187927927,1.0616646861501,0.364198506985918
"127-17","extra_heavy",1000,0.734,0.969874803733644,0.543907209477166,0.270430007385231,0.889620112657813,0.505920979896379,0.469229383060802,0.883616684292805,1.46189119573418,0.361882430510741
"127-18","extra_heavy",1000,0.726,0.982672759913745,0.547040659466389,0.276011171795247,0.970964722171983,0.646158225576566,0.449922437659536,0.947498388000358,1.13308000312078,0.39262779762202
"127-19","extra_heavy",1000,0.721,0.984944076931051,0.517412336116635,0.172775466047954,1.01259959797818,0.279796443875571,0.344664104454417,0.971949716340081,1.16184117565137,0.289291345061309
"127-20","extra_heavy",1000,0.742,0.903042641115589,0.542061695496976,0.364613423799032,0.82010353968073,0.355746489677147,0.616662433517541,0.73953952059871,1.86363559666843,0.47328920516845
"127-21","extra_heavy",1000,0.731,0.928413265750724,0.467494401810654,0.311667561305964,0.837069450675995,0.61359946381692,0.507134217672231,0.868877423913023,1.19662604256526,0.412193711609727
"127-22","extra_heavy",1000,0.752,1.08152270396905,0.527837668719375,0.137113221220368,0.862769835305223,0.438619530553125,0.50702186360588,0.897481698528107,1.80998110448919,0.252009047548542
"127-23","extra_heavy",1000,0.742,1.03863098835386,0.437940747720525,0.26673980087546,0.940532516930505,0.687914824315836,0.443253093401173,0.937274562506882,1.15372352532298,0.424353001270468
"127-24","extra_heavy",1000,0.744,0.947502412249318,0.47858629041476,0.302260878887839,0.956046370293878,0.13552143389121,0.451330667990265,0.933102951918329,0.881439351719598,0.365267790411899
"127-25","extra_heavy",1000,0.729,1.02318299240115,0.497972634986447,0.335451348494891,0.997935860617683,0.314039816940377,0.520387104664453,1.01626639336648,1.08742233247674,0.402672700638907
"127-26","extra_heavy",1000,0.714,1.03790114881158,0.504300787955558,0.199427303706522,0.912244428284095,0.623330381191566,0.442596129166061,1.0301634521124,1.08067190020373,0.257605632924329
"127-27","extra_heavy",1000,0.734,1.04424667751522,0.487269203387269,0.121989906021682,0.940832729905282,0.550699902535974,0.360831841939298,0.946604762692875,1.64859902886992,0.233759996758233
"127-28","extra_heavy",1000,0.727,1.01659516809682,0.432391648744392,0.273063490913516,0.857712619879292,0.473512948885836,0.560919643781784,0.882904256941639,1.55294293342755,0.395526631295198
"127-29","extra_heavy",1000,0.733,1.03714373915739,0.463917717268432,0.203088618418011,0.870424643465751,0.912954946648895,0.434531208746474,0.866334204986087,2.15677462248389,0.314109084991244
"127-30","extra_heavy",1000,0.718,0.942869404152165,0.532273373708924,0.286679351608628,0.902611587572261,0.413201727006877,0.478696188245914,0.880122689209316,1.39387588852277,0.407992451776697
"127-31","extra_heavy",1000,0.722,1.01121748148099,0.526043870261241,0.213717444298294,0.974652690676405,0.687418123137038,0.415305938487267,0.984673081055085,1.35770316729572,0.330029000910671
"127-32","extra_heavy",1000,0.723,1.02444702842394,0.513762872182398,0.241874742208052,0.9059824595257,1.14526574260784,0.431090751374248,0.924842791798187,1.6114877628607,0.362533357996782
"127-33","extra_heavy",1000,0.746,0.984599943717999,0.505139919349409,0.13155292980583,0.818149678153513,0.834926248326304,0.402644948954724,0.867696292439626,1.52523995637517,0.2617534771425
"127-34","extra_heavy",1000,0.736,0.959706587950175,0.493494264964972,0.359400859798827,0.830701423010754,1.10425144713915,0.543724963313544,0.822559025964893,1.76835177306086,0.493059582026463
"127-35","extra_heavy",1000,0.734,0.899163136964234,0.51517490095252,0.285248663037128,0.793004580178795,0.621415827151947,0.531244024071179,0.805468990574522,1.41708070720624,0.402991798810927
"127-36","extra_heavy",1000,0.724,1.03950890268044,0.429675361702166,0.226481492979866,0.986397486186281,0.413507491275649,0.427679883713746,1.03358601517347,0.83300670416353,0.329012601706368
"127-37","extra_heavy",1000,0.724,0.97372671015279,0.51864726887805,0.26469858408353,0.847704960955618,0.907280248078953,0.48484162368122,0.863665089311116,1.38399880928807,0.36871782056027
"127-38","extra_heavy",1000,0.737,0.931401412451033,0.528877585133235,0.373513844192322,0.768821763938439,0.800688488579687,0.634250005401066,0.738650771824253,2.47960666079563,0.526280882692988
"127-39","extra_heavy",1000,0.741,0.948456033534688,0.474182473758514,0.290767795416804,0.828626047200584,0.507388198342335,0.487091209537391,0.82919767329688,1.48934779907484,0.4258451014054
"127-40","extra_heavy",1000,0.731,0.94669808298445,0.485726277911091,0.265087835213356,0.860512197374847,0.579956163633385,0.443851142766264,0.84991312727111,1.5817240281457,0.366256548620743
"127-41","extra_heavy",1000,0.757,0.957630926007494,0.513444472409133,0.286009538557658,0.827301088751008,0.497965532800281,0.550520122636308,0.855169997096488,1.50544240081144,0.379622445342961
"127-42","extra_heavy",1000,0.739,1.04060221891833,0.510243091608645,0.188448453243175,0.940336518544023,0.814365890784331,0.300482187468755,0.941124026033297,1.8255934144819,0.278257741061019
"127-43","extra_heavy",1000,0.713,1.01677686009763,0.513144570370958,0.202382414205857,0.908701176996056,0.992919731785783,0.437127206115446,0.921634940578309,1.52760621173621,0.370851966591513
"127-44","extra_heavy",1000,0.729,0.977118730603899,0.480291793804836,0.186029168164823,0.916180081843934,0.339930700913347,0.381350880147708,0.92516152703752,1.06342573431118,0.278061326520972
"127-45","extra_heavy",1000,0.719,0.921185892577314,0.551076170221585,0.325303883346104,0.77198783127615,1.44605802224451,0.528612836173059,0.801732743109333,2.05173518682448,0.444749938695615
"127-46","extra_heavy",1000,0.728,1.03474309813312,0.50896596290021,0.171529671149039,1.01352831810781,0.388080212681766,0.370813713084775,1.03370709423239,0.998326489406485,0.285781404721165
"127-47","extra_heavy",1000,0.727,1.00729561974718,0.432390489981851,0.297784857892545,0.836946842885363,0.653743433951645,0.550466613796667,0.888380411990973,1.45055199036876,0.420921126341656
"127-48","extra_heavy",1000,0.74,1.03967801133452,0.576610984866431,0.179156096321189,0.857079511930877,0.405802907652097,0.542891366388707,0.883050329441707,2.04938540790727,0.35018943198227
"127-49","extra_heavy",1000,0.727,0.975289612567166,0.463580845230434,0.31300189830145,0.97552313441695,0.451865437753929,0.451793973185079,0.968721826236281,0.823217774765021,0.392901872886784
"127-50","extra_heavy",1000,0.749,1.08701949679407,0.491249639175217,0.141038643878353,0.979567974656057,0.371267039168509,0.477395883127654,0.980326124020288,1.51169041745456,0.318045836594833
