"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"127-1","light",2000,0.125,1.0260303106992,0.492951950365222,0.261722860015266,1.00045474480131,0.522600620741399,0.298137139762901,0.992644311243131,0.53558069622485,0.308811591022712
"127-2","light",2000,0.138,0.999125386205147,0.481880415872392,0.247075965006823,1.02350773370702,0.371217557170574,0.274672914832672,1.0008507339167,0.4172935170808,0.293543653721715
"127-3","light",2000,0.1365,1.02768826488419,0.50660788930508,0.209808070475991,1.02203838923685,0.480792201987403,0.226811853193793,1.00040233688809,0.533741307085588,0.243042442580732
"127-4","light",2000,0.1325,0.927787252941078,0.494118346486906,0.316417186303058,0.935276276877607,0.40419777759533,0.354951085534568,0.899233599978943,0.509940888126943,0.372159239014262
"127-5","light",2000,0.15,1.00249572022806,0.478420942285018,0.278197850459477,0.998362542933093,0.446935124407622,0.308918290751895,0.968814110229139,0.506443406656672,0.341058161509979
"127-6","light",2000,0.147,1.0239429539362,0.446956147370786,0.250047656826164,1.02415943689267,0.373527766857442,0.272985329181373,0.999041945800726,0.445262236123592,0.290577691958791
"127-7","light",2000,0.147,0.990173723755939,0.489567888097342,0.244234718244187,0.983224106955092,0.476319674453017,0.279028844810693,0.972768163803509,0.480911585740086,0.300130765322428
"127-8","light",2000,0.1375,0.996504996574404,0.47390141440443,0.256275824896135,0.979231279467756,0.47755335242873,0.285944625119897,0.970468782352817,0.508851137722171,0.290789081782899
"127-9","light",2000,0.133,1.00213086430904,0.521995993395223,0.216973246711515,0.992031157146641,0.532493024655167,0.247312746968365,0.978926731743299,0.536004094057804,0.258504618340742
"127-10","light",2000,0.151,1.01164746218201,0.505001176715245,0.220580257609331,1.03069599971934,0.310599447048788,0.290355544469029,0.9885412192252,0.456526549987135,0.295394818224612
"127-11","light",2000,0.1335,1.01265186850242,0.494091102113343,0.219688840349755,1.00377210183128,0.460373016249777,0.243515298665735,0.966583691609668,0.551410161990391,0.269002483720059
"127-12","light",2000,0.1385,0.997175993012435,0.44870797023452,0.31387109048674,0.974821296751457,0.46849228561136,0.352756010495699,0.965942391340611,0.478004787206021,0.367314591683647
"127-13","light",2000,0.141,1.03404384925482,0.461674978813436,0.251696413556284,1.02843588112928,0.454755126419197,0.276944853482258,1.01840384657007,0.478152432814683,0.28787973722431
"127-14","light",2000,0.137,1.03068593458313,0.512644038863722,0.185762807282373,1.00296096940525,0.541637549184377,0.217377305046372,0.975891394800216,0.605329146244986,0.233197679624608
"127-15","light",2000,0.1455,1.01575055482621,0.497461018220343,0.261956721571554,1.04104140429869,0.372604026974496,0.293777954461967,1.0137895263728,0.444519114492001,0.307187432849218
"127-16","light",2000,0.145,0.975891592991974,0.479908258702129,0.303139978480979,0.959029600670485,0.485651579873713,0.341542990393418,0.947108630667519,0.490053172118238,0.363714162906653
"127-17","light",2000,0.152,1.02358497547419,0.487858805264916,0.195877158137946,0.983711690276243,0.548134579316694,0.261277779663101,0.967163718195995,0.595035903186672,0.271309450098755
"127-18","light",2000,0.1375,1.02048292080005,0.512921568225766,0.195988198014371,1.0169526880476,0.448746519243386,0.220506794696715,1.00175232505908,0.476705337757132,0.237517586164613
"127-19","light",2000,0.126,1.00010788702177,0.500723111176768,0.264932488430431,0.984428014218383,0.51470202213511,0.30579069283536,0.956544537004499,0.583984363253531,0.315244315174964
"127-20","light",2000,0.138,0.98655799214681,0.535219242070209,0.213130168161243,0.955778453119652,0.592913175501163,0.258020903380838,0.936688171742806,0.636315745531862,0.26893224155164
"127-21","light",2000,0.1395,1.03204263296152,0.466091079229876,0.233820229587976,1.04663889760936,0.381397408712339,0.268468497503149,1.02857628771275,0.442193427723077,0.274952275669373
"127-22","light",2000,0.138,1.02535222952681,0.453185386755857,0.226170726014199,1.02726396159471,0.406523134370391,0.242434627289526,0.992616138940917,0.518612061616917,0.262416373194543
"127-23","light",2000,0.136,1.00768084160919,0.488736725392731,0.241180283203416,0.999480789144488,0.456446574078021,0.266070626410446,0.96965962534543,0.548313942231785,0.280284957086534
"127-24","light",2000,0.128,0.978460837339724,0.448948523056485,0.253748421282309,0.968423503255205,0.425830686564593,0.289304907977666,0.943960461617668,0.503670779821841,0.305369534762289
"127-25","light",2000,0.128,0.95438304693202,0.46053167499761,0.28581325349382,0.934494615606365,0.505159707572855,0.3282105155649,0.928418352641004,0.495045722817603,0.346593576425033
"127-26","light",2000,0.131,0.960988379120907,0.515547706827525,0.264072318492802,0.943045282150567,0.523735954536493,0.306853453702139,0.931300268650884,0.553822188541549,0.315877942474039
"127-27","light",2000,0.144,0.985134649332166,0.512501437656551,0.292324256420927,0.976882410395021,0.51705829571135,0.311448755616526,0.956942465693227,0.557679328982822,0.325708229711928
"127-28","light",2000,0.148,0.962536641750886,0.461429864866593,0.297015823972788,0.952370365991691,0.402716318222116,0.339505503053805,0.932396207040662,0.472274102977742,0.347833620548882
"127-29","light",2000,0.1495,0.988176860910614,0.458530672629901,0.284179957405739,0.978801300449657,0.430687107455723,0.31250100349108,0.952156790401607,0.484123898552343,0.337750433285939
"127-30","light",2000,0.1355,1.00485131553624,0.480456097389189,0.288862579279353,0.996803832274891,0.448194536396686,0.322121564881505,0.974312237992799,0.523832442970278,0.333923767703706
"127-31","light",2000,0.1445,0.989959767324548,0.527705584341904,0.251424640584434,0.995077309333031,0.441471280732811,0.269222130091223,0.960428570025868,0.516218642007455,0.311507140130584
"127-32","light",2000,0.139,0.973251938777794,0.49989714109678,0.303380680349261,0.982377488483916,0.439805207253674,0.331047307923812,0.951957415449072,0.507907737985277,0.354706409425552
"127-33","light",2000,0.148,1.03016451150202,0.500990644899547,0.206523498924972,1.02343548293747,0.433238374936037,0.241745557457814,0.997672590166489,0.521524045234063,0.253143869963162
