"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","light",500,0.154,1.01025195694201,0.516756345401071,0.173552935197833,1.02895248898103,0.411854470227938,0.224744834927538,0.98600598771862,0.542061888190255,0.239660376441728
"129-2","light",500,0.152,1.05315805504761,0.42130036752074,0.10676642980731,1.03645181739927,0.456817421656458,0.129668068574734,1.02145329561041,0.460660326711758,0.165584442143516
"129-3","light",500,0.138,1.0052018922167,0.548346592602412,0.285380074083871,0.960826164456621,0.640860636207359,0.315562404350456,0.938199825846647,0.717056478921815,0.33289017827772
"129-4","light",500,0.11,1.02431976071844,0.487383673963151,0.211339312419077,0.978564538839692,0.577049244723073,0.244387096849863,0.965418590553005,0.633192868739863,0.249930481738176
"129-5","light",500,0.124,0.966667608432914,0.499575550381552,0.26959431711456,0.956584247804002,0.556129594144291,0.303026414843952,0.945686268691293,0.574497554208959,0.320840498173311
"129-6","light",500,0.144,1.05054890237622,0.544106495269394,0.239909208425494,0.995194719795192,0.691402068970684,0.309773006757271,0.989080456569834,0.722781201703086,0.310675004432241
"129-7","light",500,0.138,1.00962686777508,0.497477964369922,0.136233442279544,1.00451972181571,0.42612197964068,0.186424100371182,0.992408115443858,0.44650123637078,0.199899778284372
"129-8","light",500,0.154,1.00034732301538,0.476170897597044,0.292934249589804,1.0144504299969,0.341075238334657,0.279839911566209,0.929938247959633,0.58415306002788,0.335620216563674
"129-9","light",500,0.106,0.917445686521761,0.465151036161542,0.420118638558032,0.910199090120512,0.472754026642829,0.48012538984482,0.911358449878438,0.467149840274071,0.485849437794662
"129-10","light",500,0.122,1.04042308969991,0.63775597006311,0.209282709099022,1.04620742448814,0.554794593615646,0.228723904941422,1.01533669664929,0.651969320475918,0.242838034356948
"129-11","light",500,0.136,0.995151042210807,0.48332352478027,0.243588457626309,0.946134880401451,0.609298238519732,0.260830299302757,0.932730065858163,0.642221632316177,0.276730224576455
"129-12","light",500,0.146,0.966728932911734,0.511099714841837,0.172826133726652,0.885162781208258,0.678459660082994,0.268916959206804,0.884770705989985,0.69327350478759,0.274587170151983
"129-13","light",500,0.132,1.00760507340959,0.491493904007555,0.345881734799406,0.986810518972694,0.527385480156339,0.402150615470593,0.972048477141851,0.576281438519331,0.409367668063739
"129-14","light",500,0.136,0.959531514775183,0.546548201590507,0.178821217023631,0.942675812645236,0.538496980154097,0.207127778937404,0.925596879659461,0.567519888231365,0.232266109996309
