"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","extra_heavy",1000,0.754,0.927351183235754,0.56773700141415,0.21582502976753,0.661613045328802,0.654192312155609,0.65304177606847,0.709390292746701,2.36060564120089,0.397226482761267
"128-2","extra_heavy",1000,0.725,0.97100230139052,0.48431685758848,0.32889903868313,0.958562669978783,0.304358611259859,0.523219729897688,0.933583313542408,0.942858655212977,0.456256843878883
"128-3","extra_heavy",1000,0.737,0.970624374909763,0.551730433947565,0.320374698653856,0.913468603020478,0.459824949264469,0.587222161238774,0.877246999932881,1.61216398432822,0.481788532069625
"128-4","extra_heavy",1000,0.735,0.924747782646101,0.498442682930812,0.305468121122827,0.862994053712223,0.136957226908441,0.524995235396471,0.829736425874788,1.02753695525594,0.396854103299595
"128-5","extra_heavy",1000,0.744,0.951168761826214,0.540941930641479,0.370960882113658,0.725860894032166,0.836493088694398,0.672006401140551,0.75647781736525,1.87067754944378,0.503461161893876
"128-6","extra_heavy",1000,0.726,0.977776874053965,0.494712686708834,0.292566209938678,0.985862877266576,0.393600225519517,0.430242763895609,0.982181220490534,0.869808721468074,0.377526755557104
"128-7","extra_heavy",1000,0.734,1.01088184000892,0.485925898387274,0.251462826803857,0.792724723473443,0.874100010321102,0.576427927428941,0.822805648849237,1.97085086627853,0.396118565532286
"128-8","extra_heavy",1000,0.747,0.982855876371227,0.470494183239825,0.325391342447226,0.815300966042736,0.514455195001857,0.621722639230373,0.813596740607952,2.11112718347558,0.46202492882884
"128-9","extra_heavy",1000,0.728,1.06853117869669,0.497853210604911,0.135282550132781,0.929084274673429,0.803342310835517,0.388079743843035,0.947139810868252,1.71162900218125,0.255018993195222
"128-10","extra_heavy",1000,0.737,1.08423431611818,0.503215813947425,0.173127088811059,0.847517615092868,0.786135160488985,0.471930744053185,0.879665463776816,2.02599192000592,0.329457888384941
"128-11","extra_heavy",1000,0.732,1.04571515553894,0.493944590081564,0.289662532066121,0.827847857315608,0.919903532409288,0.55511172339797,0.857025951426927,2.01940368872579,0.410657194972611
