"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"132-1","heavy",2000,0.4205,0.982039235782944,0.4856704176815,0.26097701662322,0.911242413812925,0.519012471165002,0.380677289753942,0.902251213905621,0.65100323446558,0.367308747880604
"132-2","heavy",2000,0.417,0.973321765793005,0.528765092894629,0.310106186833017,0.912531734505483,0.603375484342279,0.431611762037815,0.901062363820226,0.660680808371572,0.439568182654669
"132-3","heavy",2000,0.4035,0.973354379702848,0.519425945881698,0.287704441711865,0.96302851523005,0.467580299154492,0.379807768983694,0.943472782643536,0.599845879720749,0.39355695071012
"132-4","heavy",2000,0.388,1.08693498118242,0.475477659067763,0.204781088231492,1.01705146607277,0.582910805781024,0.313944229228503,1.00065096050389,0.717197378433165,0.318253435648375
"132-5","heavy",2000,0.411,0.961897140807884,0.553380058755039,0.248747148043782,0.870756865534745,0.603821291690022,0.389573853062527,0.857796714593735,0.854660652098926,0.363731752954126
"132-6","heavy",2000,0.4165,0.979811669490578,0.497466417817254,0.269661987255412,0.936114306481103,0.458515966561653,0.356572806688803,0.919254350489904,0.557275318157859,0.374396980186103
"132-7","heavy",2000,0.4175,0.966894899000306,0.478879074026569,0.272318719905,0.904990680666935,0.554683483595154,0.379015291910509,0.892671141269861,0.675445832235979,0.3716779284414
"132-8","heavy",2000,0.4185,0.987566587122018,0.481139705075528,0.301321422984261,0.932260390124737,0.510049792884823,0.402413131082489,0.918091125817887,0.61406332313733,0.414679318710971
"132-9","heavy",2000,0.4135,1.05157031527908,0.502325120884688,0.177622909137669,1.01530942336821,0.430237350259202,0.287985260203264,1.00115226573399,0.59090359360553,0.27268282717268
"132-10","heavy",2000,0.4205,0.95010819104768,0.521011295327325,0.261963988576602,0.899059617185595,0.573340141183534,0.388999717156052,0.894748887602151,0.695983851492264,0.36727624253134
"132-11","heavy",2000,0.3975,1.02626239260708,0.500742239269692,0.206584134618926,0.94988966789556,0.695542141630724,0.317690294643742,0.94350334315586,0.771528675157657,0.311341967845615
