"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"130-1","heavy",100,0.33,1.24189661298252,0.62696168439228,-0.0585980689663285,1.20334238646478,0.903970548028191,-0.0159348559345041,1.17125807735011,0.99452439863106,0.0878869769447631
"130-2","heavy",100,0.44,1.27983784431702,0.382355912599854,0.110790818947194,1.30646096646906,0.312983406343959,0.184274057728153,1.28289110364769,0.385845471198324,0.204528578440809
"130-3","heavy",100,0.49,0.918950711183661,0.468479232831182,0.653314497459991,0.777989410208149,0.54549180619501,0.844017228231092,0.790770722107774,0.720585470781163,0.843954752694772
"130-4","heavy",100,0.36,0.948714700703347,0.555846431440993,0.513968469491353,0.995816887578868,0.428501689750634,0.593193711538804,1.0027788497413,0.420437963636289,0.582931879418322
"130-5","heavy",100,0.47,1.00688881268262,0.456306894516016,0.436013925719033,0.921065326891619,0.731276826484298,0.649443430291084,0.889510434023971,0.811379640957339,0.673239026014034
"130-6","heavy",100,0.39,1.00330628220285,0.32253291772486,0.177307081472058,0.899906333478864,0.57070627265702,0.204763810013735,0.845227869403366,0.887270489746523,0.252752189498006
"130-7","heavy",100,0.38,1.01232433269798,0.678461422269306,0.239750667341285,0.895653375161048,0.623008845067613,0.518903824790859,0.859885906864681,1.22851240962113,0.380908970931831
"130-8","heavy",100,0.45,1.24296028369778,0.49039652449762,-0.222918584349313,1.26524757413735,0.642927975523181,-0.300190198238839,1.221454575754,0.687562239306546,-0.238624848832411
"130-9","heavy",100,0.37,0.663895186405177,0.674575625859427,0.345530114300776,0.673176093619819,0.846096956112201,0.411966714666458,0.681981688021447,0.894605401248498,0.404281158608251
"130-10","heavy",100,0.42,1.22033671459216,0.193410682825149,0.16784106678087,1.2809489672835,-0.00264732975100458,0.181711008528534,1.27400336331677,0.0213699039537481,0.182401627975493
"130-11","heavy",100,0.32,1.07988583244382,0.53557086849681,0.0925479639019381,0.569893626950156,3.14225864225858,0.578914339431594,0.603821940921736,3.2429053629069,0.560566848515694
"130-12","heavy",100,0.41,1.05459071994075,0.563817669367135,0.424557584098823,0.972577075249478,0.837145995411844,0.499604023762068,0.950109786946689,0.975367257693264,0.540536305113739
"130-13","heavy",100,0.44,0.920872185624996,0.376480139722639,0.281804433175524,1.08908655003075,-0.292497465134554,0.388719526099098,1.09584169586376,-0.339999302553935,0.389295433992282
"130-14","heavy",100,0.36,0.991670817703239,0.46558275669028,0.312659044955363,0.853894341135184,1.00412837778168,0.418648476983058,0.839411989710592,1.12712482848198,0.447388422385887
"130-15","heavy",100,0.4,1.17820759983145,0.556319457129649,-0.0506817693314451,1.0167471421669,1.06577653731263,0.105093959161415,1.0437780099345,1.17069826018428,0.014711451182313
"130-16","heavy",100,0.43,0.820882077808864,0.594265254802018,0.483469804707106,0.693676294427616,0.59245162173877,0.658209259794045,0.670292583914326,0.887303224030735,0.615322738178093
"130-17","heavy",100,0.43,0.84944662142747,0.531897484246423,0.424121841412389,0.924332863634396,0.55895242403384,0.412300796984464,0.930508148196667,0.579239246809459,0.406597555922386
"130-18","heavy",100,0.38,1.18718358593284,0.731473003373555,-0.0887536429018621,0.844660817626181,1.80562087670342,0.151423235274954,0.784737740988765,2.60274769612617,0.15330465946558
"130-19","heavy",100,0.42,1.11984483844547,0.367235197972177,0.269123743634159,1.12318940815615,0.191450583088154,0.43925561207719,1.10541158041281,0.380424014783891,0.42597056439484
"130-20","heavy",100,0.5,1.1237789179295,0.42601312288384,0.178672678828244,1.19021538079357,0.113109175794104,0.250637950988973,1.24239040733788,-0.00787911276848996,0.271881841973173
"130-21","heavy",100,0.4,0.863264775902102,0.411160008576945,0.109881946413345,0.759839728088939,0.790881604178501,0.102621228456912,0.785033830302155,0.853057894975016,0.0648606739122062
"130-22","heavy",100,0.33,0.92491573246979,0.546012721091408,0.198842118447791,0.919020767331687,0.318806314718875,0.335710390561909,0.898590033346906,0.522417042311781,0.31083053180791
"130-23","heavy",100,0.38,0.628455967901633,0.605920719112389,0.647563821101783,0.495645420790651,1.08781321578676,0.798841078773477,0.412155905151051,1.55398452269413,0.864483253892073
"130-24","heavy",100,0.34,1.06536486408609,0.339428030030666,0.375656018819529,1.03985793891802,0.455741221203075,0.446139464073415,1.02614836205914,0.595817659327162,0.434558880204642
"130-25","heavy",100,0.42,0.852739365681069,0.607521718885229,0.427521013128516,0.777719263809963,1.108167435229,0.499142623957454,0.794994615567936,1.22625408201492,0.443254325624311
"130-26","heavy",100,0.38,0.976382074069927,0.488594750433174,0.0944342157393523,0.891567580879467,0.767025527449384,0.234455526120413,0.861726060001241,0.990322359267871,0.286026907175281
"130-27","heavy",100,0.4,1.10930758851043,0.405793231408443,0.00620528671806042,0.960401750755337,0.893683900069675,0.108067059414719,1.02053864062175,0.812481891559488,0.0256124328333025
