"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","heavy",2000,50,0.4185,1.00968367481857,0.568371660793674,0.190872641837574,1.08800527609136,0.389499023513122,0.182090195475545,0.0508637934539125,0.108672829178732,0.0673789773227405,1.01746262687273,0.559528059185724,0.185799581578473,0.0605773940667217,0.12981058882158,0.0659056182785182,1575.828,10.8559999999998
"11423-2","heavy",2000,50,0.4105,0.947535622450614,0.498251068968643,0.309491434156237,1.00445786146108,0.393318758887537,0.307928741374986,0.0524807595231528,0.118870786945383,0.0635065052733925,0.97568406264476,0.444675656261346,0.293650991641246,0.0566012635135422,0.121177954493237,0.0619624435209632,1505.939,10.5590000000011
"11423-3","heavy",2000,50,0.437,1.00447684119632,0.517359675607554,0.280860066061181,1.06245665180018,0.49515701175525,0.280483736435532,0.0586008342430945,0.13270163988628,0.0680340105115031,0.987676032029631,0.627227929854327,0.270252950935677,0.0591802173150425,0.129793569868835,0.0633953243946793,1697.273,11.3559999999998
"11423-4","heavy",2000,50,0.4205,0.993031240911575,0.535850948585599,0.184913709785256,1.02367323465817,0.517901682773709,0.196657730654033,0.0511259904405727,0.123457469749599,0.0653107997995768,0.960788532863523,0.663242857992109,0.176322257885529,0.0606526313814748,0.131303804665371,0.0689841659152109,1584.556,10.877999999997
"11423-5","heavy",2000,50,0.4285,1.00024428799745,0.508845893939812,0.256787629660813,1.03219232206943,0.493848596379148,0.247684432071567,0.0529782479488262,0.123055623364918,0.0614030274838191,0.990989660140736,0.576534557624236,0.256034002218741,0.0605354386248736,0.129863965493449,0.0678845539996813,1502.702,11.0669999999991
"11423-6","heavy",2000,50,0.3985,1.06061141913441,0.359715254013554,0.237316372888236,1.08002691083691,0.347405133850826,0.244161279663029,0.06128276490897,0.133042012575252,0.0677861467154578,1.05879215496346,0.391109438256635,0.243339338180596,0.0556360867219301,0.122163251313663,0.0613425863524701,1466.936,10.4350000000013
"11423-7","heavy",2000,50,0.421,0.99897758845954,0.413853395458388,0.263578670562931,1.02288178818602,0.410812046616205,0.270116631254497,0.0514675075224967,0.134575246186828,0.0736804856108263,0.987595681366448,0.480857993973408,0.252842161128761,0.0569629497417681,0.127492462830918,0.060918746187714,1513.156,10.8479999999981
"11423-8","heavy",2000,50,0.416,1.033969064528,0.480881313708625,0.223033759148564,1.07577968297263,0.427023418616927,0.232636953021015,0.050020381013566,0.117770282131872,0.0600864345465278,1.02096994879441,0.541949074169652,0.220322163508084,0.051591225938194,0.121563899537234,0.0601624544131422,1511.239,10.7969999999987
"11423-9","heavy",2000,50,0.3995,0.995177148016398,0.477811922868966,0.201232306941533,0.995211227403784,0.544630990385201,0.198720211911682,0.057236370792243,0.117121279019528,0.0703045944030155,0.935430397932376,0.679411989678563,0.215874459510093,0.0568067837804458,0.12437966951415,0.0629332475737154,1416.333,10.4830000000002
"11423-10","heavy",2000,50,0.408,0.986956601017264,0.603598231906802,0.192223949130387,1.03035363494098,0.572835497673827,0.20439898600857,0.0621350287075814,0.145536705739017,0.063686751165917,0.969631907670455,0.730801289363669,0.191671179662776,0.0609125043151456,0.147814187401939,0.0666983804751984,1480.646,10.5959999999977
