"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","heavy",500,50,0.42,0.942783158169279,0.608815633650269,0.230345923911584,0.995885350800604,0.507707374490238,0.238579240269924,0.117028588222125,0.229580561138924,0.122002602627973,0.958995820568704,0.598178667524097,0.248995727110079,0.118645970874866,0.234160201432405,0.147124105063483,252.06,2.13800000000015
"11429-2","heavy",500,50,0.45,0.972191260901148,0.532070906404253,0.254558596536172,0.970464126861234,0.514018698855273,0.279610708941332,0.11275854314504,0.234041559709431,0.131251098467869,0.904516846543506,0.67659160793954,0.253131012182776,0.126674564478038,0.255612223677705,0.128364805907847,253.719,2.25900000000001
"11429-3","heavy",500,50,0.424,0.909111463259207,0.511521558875365,0.309947891083251,0.937870294791224,0.57916162573704,0.287063163147643,0.109627492997457,0.250793673622856,0.123387032631012,0.856788281590717,0.810897973233375,0.288322953449319,0.114248008048722,0.28154548354363,0.13716723811912,246.499,2.14300000000003
"11429-4","heavy",500,50,0.414,1.02495681668302,0.508789459560816,0.198670132799753,1.09490422721911,0.440592553340463,0.18998049575861,0.105642495778122,0.231149170525492,0.127301097934024,1.0170843787087,0.606714784382491,0.201542602611716,0.11298326450676,0.254348575862581,0.130290209097973,249.075,2.24000000000024
"11429-5","heavy",500,50,0.388,1.08303360210581,0.535568675343022,0.22014524587526,1.0910953218616,0.719214655866296,0.230422477530905,0.112118916009527,0.272896337257416,0.142498691136612,1.05606953895143,0.817268701728287,0.2105292034045,0.115740587316856,0.296257865715179,0.134352221681246,237.55,2.16100000000006
"11429-6","heavy",500,50,0.444,1.15991296788775,0.361397207950186,0.157805253773435,1.19173435623322,0.286026663493961,0.171217390635969,0.11481114482593,0.235658034128674,0.130155286674442,1.16134426219299,0.368988527195944,0.147335240414444,0.117619909050348,0.252005427656145,0.115914198130264,259.631,2.25199999999995
"11429-7","heavy",500,50,0.39,0.975765311650091,0.515595698628521,0.315505201790898,1.02622678525412,0.539322495953404,0.300485829101332,0.119566309995512,0.300592192652839,0.143696760758085,0.965265662767038,0.617373650263305,0.306507971341753,0.105838654338048,0.33200687074576,0.133631520420588,230.619,2.03400000000011
"11429-8","heavy",500,50,0.372,1.02148318861572,0.510734909692107,0.16566022633445,1.10043441650881,0.2920109302772,0.168547363396619,0.114068173911437,0.263688891215087,0.13801509471232,1.04820599230123,0.452944959221397,0.17110316159481,0.120096214965744,0.292260896847899,0.129030733559895,215.875,2.03900000000021
"11429-9","heavy",500,50,0.388,0.960697177277863,0.703833333340727,0.166863375171594,1.0013762428105,0.76561353805431,0.169180222694453,0.0984905136977262,0.254653484050337,0.120645833990003,0.998760442796845,0.721771057193602,0.157275687818441,0.106148018307893,0.28407424290811,0.12888259527315,237.821,2.02399999999989
"11429-10","heavy",500,50,0.41,1.00856985044733,0.436998452808317,0.316808647663148,1.03101468944051,0.412329003853263,0.34209331434175,0.109262016632901,0.254089744045309,0.126063629876677,0.972617715940038,0.636819406242691,0.319055554923739,0.118475699554951,0.293213891644836,0.129229538885774,242.751,2.11299999999983
"11429-11","heavy",500,50,0.358,1.05634262716942,0.431004448319659,0.273254685122068,1.11871614956891,0.277890233116733,0.269170683876936,0.111309805230097,0.248189117036209,0.136463627697999,1.06405674854686,0.413131482175817,0.271830854725117,0.112956133613216,0.262884883141646,0.133362017450414,219.652,1.94300000000021
"11429-12","heavy",500,50,0.44,1.04081156277316,0.530470161339644,0.240970590640411,1.09744622080586,0.521327859491555,0.243967683792356,0.111151344824952,0.240952074452072,0.135204521759593,1.03680692857434,0.732833533518884,0.249389319858359,0.119598565241938,0.320935529059534,0.12427190793598,245.289,2.20699999999943
"11429-13","heavy",500,50,0.44,0.974162865917502,0.580924064381407,0.225776098214359,1.00990650673062,0.517950727043984,0.228214777619139,0.0966398156609424,0.221904413848508,0.117062487373264,0.933877075353918,0.70438804760867,0.246637285124042,0.114162024582135,0.231191651679046,0.116984428904635,259.545,2.20200000000023
"11429-14","heavy",500,50,0.424,1.0501655915113,0.378108786333684,0.232756423371491,1.07420593930183,0.402141005234741,0.213639871848061,0.0984827072551009,0.208400361795935,0.127824001453691,1.06557845833227,0.386365918670641,0.226198522973232,0.104598008460644,0.247849647577841,0.119383807460633,231.728,2.11099999999988
"11429-15","heavy",500,50,0.47,1.08392454500252,0.449280088334638,0.221740021424308,1.11025135913582,0.43937850979265,0.224490208775495,0.123105303452175,0.351928709479977,0.128772640301696,1.03262334963708,0.698417892266855,0.230804475353297,0.134820793888884,0.349725745336278,0.138869814046351,241.946,2.41499999999996
