"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","heavy",2000,50,0.4115,0.970789536272264,0.616768206321482,0.210115139336485,1.00341496873862,0.654318538142204,0.198029455623624,0.0549362397256909,0.119462014632594,0.0693394560871114,0.929646360963969,0.757867792021972,0.221576087087117,0.0515540238182683,0.115804855109322,0.0577623058177735,1567.809,10.7649999999994
"11436-2","heavy",2000,50,0.41,1.00774747456968,0.475660754058064,0.233072905943249,1.07590968868136,0.294016417384902,0.243072251766201,0.0520831526200975,0.138201699440461,0.060624170192982,1.02095839429544,0.407668514598756,0.24622751085504,0.0584582389997098,0.126194683860543,0.0660920685944412,1551.9,10.729000000003
"11436-3","heavy",2000,50,0.4015,1.01345235233286,0.493975026770699,0.228884498136873,1.04683480308403,0.489960045551894,0.232899534954584,0.0495651838263027,0.137961779198223,0.064942774237193,1.00064979477562,0.582067859418088,0.234987052403827,0.0611256575968542,0.13510345339172,0.0594395092766713,1519.585,10.635000000002
"11436-4","heavy",2000,50,0.4185,0.985361137855345,0.461379334533336,0.245188805385994,1.01412234210569,0.470776454586585,0.241314633102366,0.0532626237931476,0.139684735635356,0.0590962093840038,0.963590407961846,0.55189441223908,0.258850921387277,0.0607712763186912,0.130053519079873,0.0627984512117567,1529.926,10.9249999999993
"11436-5","heavy",2000,50,0.3845,0.919666638216538,0.550536884671192,0.371132846232069,0.972764844599361,0.447829624313883,0.379068963848148,0.0556243768754686,0.123435199421401,0.0643921347389479,0.926428542839257,0.558231115471482,0.376260211366709,0.0553067569524343,0.116002592575995,0.0729440363690215,1486.668,10.1720000000023
"11436-6","heavy",2000,50,0.394,0.982224888538767,0.494583223893119,0.269560707554686,0.99847894441484,0.55789641122706,0.27219767109862,0.0515440084353771,0.12891690336056,0.0590160892196401,0.94894222183945,0.640890414506049,0.274087420824769,0.0593543354280181,0.122517401349113,0.0635897743116052,1528.036,10.4190000000017
"11436-7","heavy",2000,50,0.419,1.00691487828932,0.500728718768556,0.289847007003071,1.0568756523052,0.434509770302913,0.288459694887496,0.0558534613763375,0.123335432151973,0.0670242499187675,0.995701275030887,0.567364205868513,0.298746948843297,0.0558072758963896,0.12606576913686,0.0710731630744735,1462.316,10.9099999999999
"11436-8","heavy",2000,50,0.433,1.02490553374545,0.555744539477911,0.187710627544877,1.09341131566821,0.408334222076315,0.198683399584048,0.0567598886109792,0.136608121001357,0.0659331569810768,1.00172457605576,0.608109577789182,0.202439408890993,0.0614752540649135,0.122513805866539,0.0653932360890556,1647.149,11.1129999999976
"11436-9","heavy",2000,50,0.4005,0.997591495479615,0.537864123748447,0.164010859971953,1.04199132397609,0.53948526081857,0.16299987825457,0.0615332036793147,0.152273535272929,0.0676855528578358,0.9936838806163,0.654259033530527,0.164546287665674,0.0601757741184022,0.159892211048755,0.0645000894361724,1416.465,10.625
"11436-10","heavy",2000,50,0.4035,0.917688429251122,0.605554949335172,0.326479042807978,0.989229099192128,0.51679056461724,0.308360382385902,0.0569253938789159,0.154364193238575,0.0610718842899083,0.929102174206427,0.582042202627233,0.331263982058651,0.0608810746100371,0.144297142876992,0.0605620267883351,1504.697,10.7090000000026
"11436-11","heavy",2000,50,0.4145,1.00009778536383,0.431169856944539,0.279750656474677,1.02784615674423,0.393370559349189,0.288655026242396,0.0512277902319333,0.112494560892559,0.0664374083450814,0.986298753899968,0.438285576695091,0.293328254719143,0.0594004468047407,0.13062369455106,0.0616700663354077,1485.073,10.7340000000004
"11436-12","heavy",2000,50,0.42,1.02373375917505,0.534263011897104,0.17688324796987,1.07581222065479,0.482128046238747,0.168579895650514,0.0604858816020504,0.12877615399911,0.066751731119063,1.01590200490215,0.590719200471997,0.190060638055147,0.0644966058443034,0.142080010556486,0.0656929057219903,1482.658,10.9439999999995
"11436-13","heavy",2000,50,0.405,1.01572413826775,0.494730865117123,0.216647286579917,1.08563789136783,0.35299464339993,0.214096116703988,0.0570143185251706,0.152034449615731,0.0646458224271631,1.05663079720853,0.415945597073235,0.208815040553477,0.0579437569677116,0.143329092815222,0.0631921290347235,1457.708,10.8060000000041
"11436-14","heavy",2000,50,0.413,0.982761754864817,0.499581445659836,0.287176287065879,1.02588342331344,0.461982966882468,0.276625920145875,0.0516687198270211,0.116013847196328,0.0607396861806416,0.95012887798164,0.633534549866628,0.279614878551446,0.059412796013194,0.126244296971335,0.0696440502738216,1553.70699999999,10.7719999999972
"11436-15","heavy",2000,50,0.423,1.00684247133486,0.486801121732261,0.245591380366516,1.05274584313646,0.503312402497022,0.22972834441393,0.0508035748532636,0.114470857865364,0.0593089848467333,1.00114861682567,0.557352424704224,0.236245380952699,0.0624274123196075,0.131707164692716,0.0611014373355665,1641.503,11.0679999999993
"11436-16","heavy",2000,50,0.4175,1.04699933977477,0.406750343795258,0.256109749715326,1.07567163636416,0.437092414786695,0.247472435233083,0.0544615907528882,0.120897611369092,0.065866450573688,1.03580561976722,0.470480177066809,0.260172583193336,0.0605026182181497,0.137764686970586,0.0691735555450806,1573.33,10.9690000000046
"11436-17","heavy",2000,50,0.402,1.06166862182239,0.470893895602308,0.183032840879811,1.10741919488697,0.427277747010116,0.18875978529614,0.0546143110617316,0.121186569035858,0.0677951352053576,1.04546690802445,0.587991813918423,0.177619402541263,0.053162488928254,0.12261434255799,0.0602808925629612,1491.444,10.804999999993
"11436-18","heavy",2000,50,0.407,1.03102197434721,0.476631129509882,0.185468895151506,1.08756719747922,0.368978390619229,0.183670161024267,0.0515241716499813,0.121493506887407,0.0605279228645422,1.0341276663006,0.467665856796191,0.196734582141322,0.0593873394497622,0.122433374119128,0.0610105974536246,1514.787,10.6800000000003
"11436-19","heavy",2000,50,0.4175,1.01532768590386,0.45289866994283,0.22430762808075,1.07455917396593,0.327995795561547,0.220841437097187,0.0584198978670532,0.13664654555815,0.0613175706359393,1.04329060999499,0.386237143954123,0.22734867980311,0.0611190055140932,0.138385288715291,0.0706159511875501,1547.723,10.8640000000014
"11436-20","heavy",2000,50,0.411,1.00829497744973,0.409764609834594,0.351988477056125,1.03752207006623,0.371003367712629,0.351931049448861,0.0534642663026307,0.126120821708121,0.0672622011052822,1.01750134271515,0.423355492743083,0.344946235729438,0.0578122909567947,0.127484931887352,0.0595085498345023,1416.488,10.6699999999983
"11436-21","heavy",2000,50,0.416,1.03635319442448,0.568527832253182,0.178526707976671,1.08024746639814,0.570915337165235,0.167019506238388,0.0517211673119946,0.121993367392391,0.0647948863056925,1.02807833667955,0.614860458436394,0.173955096869421,0.0566392950830778,0.121321032594134,0.0654780129913652,1582.621,10.8240000000005
