"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",100,50,0.38,1.06793075450069,0.360777000951425,0.323791749993579,1.03391140164014,0.521477648967458,0.378499900494834,0.259039360371924,0.548809166055269,0.270490767552383,0.971821148483226,0.755516024182662,0.344461634678655,0.255275379475185,0.713061055858528,0.281236109706073,26.166,0.772000000000002
"11430-2","heavy",100,50,0.43,1.04520001592657,0.189694277541638,0.380422635524349,1.16602486248661,-0.36603017108831,0.476350889944645,0.246365150416263,0.60904367855841,0.353268396393397,1.15517277503118,-0.434910177717435,0.445585955684529,0.252296887062088,0.99518920215002,0.308488041963632,23.998,0.778000000000006
"11430-3","heavy",100,50,0.35,1.08353973244285,0.576815737616792,0.156666713608847,1.08227492510289,0.603608634744109,0.182022387236132,0.365653177837722,0.654976768373678,0.371207552812086,1.23904011780852,0.33818120991007,0.0570809048376747,0.366899378675943,0.880918768860663,0.335125977055488,26.946,0.736999999999995
"11430-4","heavy",100,50,0.42,1.11884847048516,0.506763598584055,-0.140133831686886,1.12292536338217,0.397106327317007,-0.125857585241716,0.285455414924699,0.57394352642899,0.28350317765569,1.12862559790924,0.610055811412979,-0.196823400052663,0.289796483891368,0.761999547258316,0.323263194344651,27.776,0.778000000000006
"11430-5","heavy",100,50,0.42,0.96431716636534,0.683001183282036,0.229698031685207,1.04263091306438,0.37269363110133,0.219875344441543,0.241456949662123,0.444125707409943,0.309861715412053,0.954675667739925,0.730832299643784,0.259648770153475,0.250302666736305,0.574395469024512,0.342763634569237,31.155,0.780000000000001
"11430-6","heavy",100,50,0.41,1.0257865453898,0.507751406066132,0.436645792893013,1.04026746852468,0.40239408319569,0.437069167657081,0.213617363771746,0.367450875180552,0.292319114731826,0.987841535071003,0.591802043613825,0.459719977980911,0.244358167120024,0.622543805066499,0.310667460196042,22.794,0.754999999999995
"11430-7","heavy",100,50,0.41,0.72195544467842,0.550538530121241,0.409592695602678,0.691863273920776,0.739103854057443,0.367380678640187,0.210577503661303,0.585164297349698,0.252442691882295,0.678878547971789,0.884252004316244,0.373307384591078,0.230874223721212,0.666100610349861,0.236515756519854,30.531,0.763000000000005
"11430-8","heavy",100,50,0.47,1.18463636525954,0.149251774659867,0.209773875685243,1.41373214256598,-0.344030159621859,0.124584240841061,0.258947123487868,0.414314040932248,0.315169003083064,1.32625412671053,-0.364929562748525,0.181904854200408,0.29204929815278,0.658717822675217,0.285961065588507,22.765,0.799999999999983
"11430-9","heavy",100,50,0.46,1.11654637850729,0.562933030619042,0.0770090520475967,1.13849690702989,0.353119213826462,0.0762162706174313,0.288122916896512,0.513933490225817,0.289181953271194,1.11052727935624,0.425889086383813,0.127680695417843,0.316765188173402,0.615457418768681,0.300566138594457,36.576,0.770999999999958
"11430-10","heavy",100,50,0.37,0.982057248402737,0.160533327398458,0.186010371698232,0.988583942148438,0.10386634549264,0.209048634943774,0.283778382187787,0.785452334840534,0.303623416637968,1.01207745629973,0.0124247238200739,0.199679307204508,0.299212411576644,0.933999159340182,0.308651287776295,28.87,0.775000000000034
"11430-11","heavy",100,50,0.44,0.902711247629892,0.876370751281688,0.46174358244051,0.971715290412305,0.758269418853173,0.459620899120443,0.245523198638083,0.74839775095173,0.292550451652282,0.995786725417014,0.667484728429391,0.491896578103269,0.270988333820763,0.837900044476776,0.311307842434949,31.143,0.791999999999973
"11430-12","heavy",100,50,0.43,0.998876768668693,0.697393218616267,0.193611550743167,0.885823277952923,1.12476873366841,0.2886309755918,0.283368942698439,0.717025595016725,0.3110468821082,0.870586938157794,1.3168431880828,0.285468528828985,0.274939652413748,0.732567767265752,0.295407612759764,32.645,0.775000000000034
"11430-13","heavy",100,50,0.45,1.0495827499886,0.449055826848237,0.204078371563969,1.10747034028058,0.0497257563105001,0.269576878486932,0.296666862853373,0.535342363467147,0.334502998960696,1.14413960629138,0.0393486238075984,0.201874547501261,0.281311757514844,0.629167381012324,0.299371578155224,31.066,0.786000000000001
"11430-14","heavy",100,50,0.42,1.16248877761523,0.715131735240245,0.0167937052087282,1.17926768465262,0.632987553244905,0.00589711256737385,0.267744163311455,0.514266586363169,0.300223183487458,1.16475506103639,0.681169810713564,0.000202397550347427,0.299230429070369,0.535290426886533,0.313733421970924,30.908,0.763000000000034
"11430-15","heavy",100,50,0.41,0.767491571079275,0.837843518412284,0.24150101639959,0.766166912385642,0.965111616293998,0.244470638080799,0.253133349883806,0.900976980753844,0.318257587743201,0.779027584259368,0.989552247184225,0.215178114158597,0.282353180736564,0.95863719781845,0.326045854572938,30.664,0.751000000000033
"11430-16","heavy",100,50,0.42,1.06774791622754,0.468790561445775,0.444740498496844,0.812895274667356,1.84585489905663,0.467340255744042,0.292193595968698,1.00582314486794,0.298121745447943,0.764065732748991,2.29438195363246,0.491199027840848,0.303824936100771,1.16683104098023,0.297394966872483,29.741,0.754999999999995
"11430-17","heavy",100,50,0.42,0.986713431116939,0.600519291862983,0.133391126240274,1.00131759805756,0.465370937446023,0.165287585143156,0.307022871047673,0.627896458697393,0.339430232305244,1.02891782703609,0.586156816743506,0.116744545684664,0.298983643649735,0.811451939801837,0.291859816566903,30.819,0.760999999999967
"11430-18","heavy",100,50,0.41,1.01745870723572,0.629085542833869,0.427716871297039,1.25789144805823,0.137256983496508,0.31488192855032,0.40246348192531,0.866582676777469,0.378500958895649,1.08467054223003,0.363852820475526,0.444673275575684,0.360421722535637,0.854126314090123,0.360866777932015,27.2719999999999,0.755999999999972
"11430-19","heavy",100,50,0.41,1.24455639511688,0.610196161086515,-0.244799183909802,1.12800342635532,1.07520133997768,-0.222252736143412,0.279768958655837,0.670710577224763,0.302114445008721,1.10748732600576,1.326223395548,-0.214916277362073,0.274983716313705,0.685893307357048,0.323136839991452,31.9540000000001,0.749000000000024
"11430-20","heavy",100,50,0.42,0.672320158587248,0.614674131944034,0.566064152461766,0.713486145854949,0.631310246590985,0.508598570544834,0.224176030254377,0.464807405364162,0.259393667749996,0.701478800110489,0.669324025027945,0.501500947270913,0.224058877201682,0.521234768497382,0.249025655525249,30.102,0.774000000000001
"11430-21","heavy",100,50,0.41,0.965070173832126,1.12633898470377,0.133654481688079,0.965245335959301,1.25918379616929,0.0890985380223328,0.229494395357415,0.568341547668866,0.254189944550476,0.963636026071445,1.48568048820975,0.0667540082289856,0.243500782733709,0.706349487842143,0.27232377060578,28.293,0.746999999999957
"11430-22","heavy",100,50,0.43,1.13067775186861,0.640203458641669,-0.118079228058629,1.16067883910299,0.554107803405684,-0.172090000608281,0.234084318377467,0.412384785569054,0.29211108786555,1.12698243257827,0.669755973230151,-0.102928061416884,0.261569476179453,0.557656387582867,0.275687579195337,22.4190000000001,0.777000000000044
"11430-23","heavy",100,50,0.35,1.21439838889065,0.700505838057871,-0.24581496861799,1.12228387562883,1.27124680131734,-0.400816183024622,0.221654049614596,0.577257622786775,0.328551453111831,1.07220877485014,1.53268420510756,-0.335754997066602,0.244920432420144,0.64159686775658,0.34755732835358,20.4490000000001,0.733000000000061
"11430-24","heavy",100,50,0.46,0.98908642273544,0.288245514865645,0.340025832133176,0.965622500906614,0.187440021626457,0.395548024089163,0.27438287169022,0.486471347848625,0.331717945598065,1.04227031514787,0.15530669361028,0.333099098080539,0.282446843785915,0.603140531100582,0.302977188357069,30.826,0.788999999999987
"11430-25","heavy",100,50,0.4,0.901193385661089,0.631785585917062,0.233931930010449,0.813048356974522,1.43811935912301,0.143376514140925,0.244570426248455,0.717053520571691,0.320535245430997,0.744408104861819,2.24023700347961,0.0360083133586739,0.286426563600064,1.15597801811343,0.333968825780245,31.649,0.759000000000015
"11430-26","heavy",100,50,0.4,0.918041477790922,0.725909636807269,0.188092470538942,0.998820160008315,0.423430918087332,0.189967469149076,0.253908751330235,0.678408165690291,0.297705037447887,0.995392156224463,0.567780018786523,0.150231531677206,0.29448396270512,0.834505613661373,0.301527919437047,28.147,0.740000000000009
"11430-27","heavy",100,50,0.38,0.933537970381929,0.971886174146925,0.277763581428697,1.15544057122982,0.228101075395972,0.236926584208122,0.25317029246067,0.711125116740625,0.304214819273812,1.17981623481741,0.0805405370926308,0.286917403252493,0.267671236849414,0.848156488862258,0.291826354303601,26.478,0.729000000000042
"11430-28","heavy",100,50,0.42,0.764545636198144,0.80350001068093,0.660892182395298,0.660982694271201,1.4262716711915,0.659829101434787,0.327510644606362,1.01264957638321,0.323481386631605,0.611166846542837,1.7749946597861,0.661370825699205,0.352327312358546,1.20793493702634,0.337002378828813,32.7170000000001,0.773000000000025
"11430-29","heavy",100,50,0.38,1.04960042464643,0.81068213228225,0.0504960153084969,1.08654897367791,0.562589010913984,0.0354625638704555,0.258723022002067,0.531123678698433,0.265263728318809,1.05098000765799,0.707587082079428,0.0699332958604729,0.26880821618265,0.618039074352085,0.281731819145268,21.4349999999999,0.750999999999976
"11430-30","heavy",100,50,0.42,0.888435527472118,0.408141851502573,0.403576155890205,0.803096166690795,0.824895623972095,0.46159202306954,0.292556460813746,0.732000166157605,0.304633833047806,0.744991709574948,1.13982195859517,0.466248385285022,0.305490562467456,0.993642049405606,0.285431808909207,25.5680000000001,0.76400000000001
"11430-31","heavy",100,50,0.44,0.981476267239374,0.541543804448002,0.267087894813526,1.01779586853907,0.625984618023945,0.227836894393289,0.268959092305384,0.629259829190586,0.301424537040524,0.889562678948898,1.04374589000547,0.224353371966317,0.299078137597435,0.788446065131525,0.258149467268478,29.008,0.785999999999945
"11430-32","heavy",100,50,0.32,0.873476919119335,0.695364323830492,0.0573987469776901,0.867245970457808,0.840968101480727,0.032913384375899,0.302856313489305,0.669669359380286,0.311437667196351,0.858289824670972,0.809843820030473,0.0575739177807651,0.30641796819543,0.946513096143594,0.303587592888757,23.0139999999999,0.697999999999979
"11430-33","heavy",100,50,0.35,0.766176941517411,0.355767373747605,0.534686372249845,0.727397047397224,0.685936017639512,0.493472181100045,0.238994327427765,0.56616162709346,0.271630974525407,0.708750732093154,0.842767682930257,0.499492840824304,0.248459996558751,0.661825146863025,0.269878294504503,27.8829999999999,0.727999999999952
"11430-34","heavy",100,50,0.42,0.785231705894319,0.619364074437412,0.256995112018019,0.730560449655855,0.437017613775988,0.302074261108453,0.299567699656446,0.350788097018796,0.320064421941946,0.797301310587372,0.569684963011061,0.255825864325321,0.290853496450207,0.487271818371144,0.282397555001174,16.556,0.771999999999935
"11430-35","heavy",100,50,0.48,1.07660052820624,0.707864675445277,0.272086709759039,1.109447869905,0.442872159172785,0.283864017286682,0.226048250272504,0.480818308702549,0.2800629431107,1.08999018532544,0.640849583404422,0.291697367426408,0.231968914732311,0.579776813665487,0.299766448695832,29.261,0.805000000000064
"11430-36","heavy",100,50,0.4,0.987021664737038,0.185878535539862,0.391890639910136,0.994484875252338,0.147315942095751,0.392537304919011,0.216213684708564,0.349235639180842,0.261474770198898,0.935744610739422,0.300618622072609,0.401452554943168,0.251771975079687,0.463015957486954,0.275376425710456,27.7169999999999,0.762000000000171
"11430-37","heavy",100,50,0.43,0.939044071183041,0.377337539559253,0.201800655187618,0.895052238675557,0.531068639796769,0.251813219897376,0.27533891424806,0.787281890519127,0.29713569735473,0.988706457021083,0.23477382373364,0.242997439624598,0.268894927874056,0.828871477367565,0.316404634829086,34.7,0.753000000000156
"11430-38","heavy",100,50,0.46,0.736124258710623,0.786342516409337,0.584600851019249,0.567593580033652,1.10030393313391,0.584735492629153,0.29004054206886,0.526279564675798,0.322647802278644,0.584527657013419,1.42324405228215,0.525457654932874,0.304187600280157,0.691997765765905,0.304068428869367,30.4970000000001,0.774000000000115
