"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","heavy",2000,50,0.4275,1.00188149409845,0.595769312432708,0.258877798735424,1.02825558861254,0.657416977980014,0.269756682345439,0.0523799417379839,0.126140125686394,0.0648850015308834,0.954260986969141,0.830584059850834,0.257442706637757,0.061484301217908,0.138235418435128,0.0658982023941295,1574.182,11.0249999999996
"11441-2","heavy",2000,50,0.4245,1.01221184690332,0.435086988255719,0.217861206225607,1.05197315788074,0.354812795223785,0.222520230305598,0.0528964332738224,0.126477365072688,0.0616877912220055,1.0241929026035,0.414817047886514,0.220068576913855,0.0645839449236073,0.129509611406649,0.0715066584945633,1504.095,10.9049999999988
"11441-3","heavy",2000,50,0.412,1.02697929635171,0.478624006346453,0.222297925520994,1.09095281777487,0.369609054769404,0.2221750790238,0.0538586389132092,0.125515005149629,0.068471836173592,1.02855652668669,0.467484516038306,0.22300812181741,0.0561410094216842,0.116626595728486,0.0625709614052199,1605.44,10.6700000000019
"11441-4","heavy",2000,50,0.417,1.12065105569852,0.328432224090507,0.175133943261553,1.15852733689132,0.246234960132076,0.172038854399792,0.0543097386337209,0.148849765767835,0.061002644366954,1.1437845379741,0.265071389059511,0.185364232020181,0.0584618355179398,0.124772075851527,0.0557029798383958,1560.494,10.875
"11441-5","heavy",2000,50,0.403,1.03730163751925,0.461555790435827,0.196794140701844,1.07857912544533,0.451914502062642,0.196753963313058,0.053854823630727,0.123026468907677,0.066614781603813,1.00740758620814,0.592070998645175,0.19632225148955,0.0545527755470327,0.115549063596702,0.0616720800908982,1580.495,10.4959999999992
"11441-6","heavy",2000,50,0.392,1.02115671617711,0.517961066033454,0.240464396481929,1.06984627337104,0.427491269524126,0.246260474685083,0.0549194622973438,0.149311517106638,0.0670472716299337,1.01255736158849,0.585766748746529,0.239709226576774,0.058357788772808,0.150211822105197,0.0631670947393448,1483.167,10.2609999999986
"11441-7","heavy",2000,50,0.397,1.02865678953652,0.415173906088279,0.280242401807091,1.05825149134457,0.422388394070412,0.268029873726502,0.047777378994434,0.11716109905172,0.0682606760432333,1.0287239717425,0.492163271330983,0.264703423289656,0.056607331058117,0.142923661830708,0.0609812316613502,1368.161,10.5979999999981
"11441-8","heavy",2000,50,0.4155,0.931314042309509,0.547339182764365,0.287700702011966,0.968014717911863,0.522219843311084,0.275925241756831,0.0552846347908341,0.112076976819172,0.0597122298201888,0.897359718042638,0.641519869826797,0.286469445556636,0.0517160190018381,0.108209142484368,0.0700621445802725,1568.77,10.9470000000001
"11441-9","heavy",2000,50,0.412,0.972167566277493,0.509577102098583,0.302881200705763,1.01686167417828,0.480162647204222,0.275830374030194,0.0553174866410846,0.120433206134736,0.0631171375477624,0.96642708927335,0.55489634207626,0.294773422485952,0.0550693365841741,0.130736857451893,0.0568479397187845,1510.004,10.8379999999997
"11441-10","heavy",2000,50,0.407,0.985499622358065,0.454097763993891,0.228422285217881,1.04993134099774,0.318882370931584,0.225706070966918,0.0528389696884906,0.1128265954049,0.0664321995278714,0.99514735362262,0.410497082561437,0.240831652725699,0.0602718225413711,0.11468005809174,0.0621585146857594,1565.124,10.8909999999996
