"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","heavy",500,50,0.418,0.949694492039308,0.415591772653967,0.324548901848485,0.957469875132993,0.461834249199371,0.326168662213879,0.106640823853111,0.248240336906952,0.136366670572946,0.892653734694776,0.570450853197693,0.323709006653654,0.119473674844617,0.284651935327045,0.141637953738496,271.278,2.2320000000002
"11437-2","heavy",500,50,0.414,1.00786624095573,0.524438424274099,0.270135028523284,1.04911420967592,0.479755846127507,0.263140466144341,0.121976340246661,0.200736881628465,0.144845622653543,0.976647781615019,0.660924620609063,0.260707262550189,0.131969945657729,0.223034795716765,0.1404772016423,252.408,2.10799999999995
"11437-3","heavy",500,50,0.418,0.976555727614731,0.526336649993508,0.27888087683728,1.05646177369747,0.396102620665545,0.271111205744192,0.107089409386196,0.268455651092514,0.126237803087002,1.04714112375731,0.2668517229512,0.29380184650882,0.116415028798189,0.258073969655799,0.117310623040707,248.93,2.11599999999999
"11437-4","heavy",500,50,0.412,1.10144400088577,0.264197739779088,0.300540776639122,1.12565368460284,0.113981671441233,0.329023814787468,0.110933413962313,0.278651477457838,0.134257695540741,1.14242938503393,0.102782017749862,0.327133738417928,0.109770383086687,0.288954753376409,0.121756247292135,245.204,2.11799999999994
"11437-5","heavy",500,50,0.392,0.955382490440322,0.47615910190807,0.229780079937995,0.975018183055812,0.576772632748468,0.229782507753078,0.105543006391975,0.320649383250124,0.119970400024437,0.900127255482596,0.821779847865528,0.217063312322324,0.108985230066343,0.28018447355068,0.133941694953169,236.092,2.04700000000003
"11437-6","heavy",500,50,0.428,0.897284665065454,0.579373747059695,0.313289450152954,1.00741186903522,0.419932099853583,0.272404129148898,0.109795538655282,0.241283707673515,0.124799137396164,0.926792726588232,0.644701234092846,0.263770547836598,0.116214695223717,0.267355595103315,0.122713220628202,270.648,2.13999999999987
"11437-7","heavy",500,50,0.42,0.858346479618831,0.482841931620353,0.341981084276895,0.854781754318391,0.543272584719201,0.345528871646516,0.124520129189356,0.262660288098649,0.127217648517615,0.825129228705643,0.593274164517939,0.345001982438246,0.105189316759348,0.257258813586825,0.132893410654379,261.815,2.11499999999978
"11437-8","heavy",500,50,0.432,1.00199056298742,0.611015564152655,0.277662339732253,1.0149880360656,0.698771716425871,0.259156168243369,0.108993506620924,0.229439507693004,0.133623184486885,0.92968913015458,0.903167668855254,0.273299579882431,0.130512575397445,0.283942226518676,0.134264740804051,251.058,2.18700000000035
"11437-9","heavy",500,50,0.432,1.08320182877058,0.563205774859214,0.205642249445255,1.18581039603449,0.368078678036724,0.176003068652427,0.120998554489666,0.322489509701796,0.129580827613828,1.13588096522123,0.46856230026222,0.184377264119683,0.14046094789645,0.325455775116688,0.137005134057666,235.047,2.20700000000033
"11437-10","heavy",500,50,0.426,0.913807843807264,0.545113797054723,0.266968433851462,0.952975548171129,0.54272092351866,0.232977876962715,0.0963651237584566,0.264140348509308,0.113406614864141,0.896113170645114,0.64419086526401,0.227385132189464,0.0968212380718089,0.258596791776023,0.123579429577975,265.291,2.23199999999997
