"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","heavy",100,50,0.47,1.12226060756712,0.508542592600408,0.141099790956602,1.09410155806475,0.5401226528174,0.124751332632159,0.257694213933943,0.494019638962233,0.30582060346254,1.13692795617191,0.687406438450202,0.0474696453281064,0.289754325795119,0.670000967445935,0.3004973756489,32.15,0.957000000000001
"11427-2","heavy",100,50,0.34,1.35161320813621,-0.0562603011041546,0.237400530419643,1.42875618689581,-0.68646577769021,0.299190155667086,0.272016116434375,0.618722926777843,0.306125139372133,1.46374731271645,-0.547452417877642,0.242120204360004,0.291285271656346,0.786048876900892,0.293454652203468,32.532,0.88000000000001
"11427-3","heavy",100,50,0.43,0.753296114878859,0.850865513171358,0.310131504073605,0.834892716088293,0.26543872086248,0.335485517309587,0.242717695182972,0.331974664425039,0.316558651418125,0.784945740219602,0.55917775348801,0.289010770759245,0.263027661276024,0.519715551303696,0.301150666020987,21.857,0.917999999999992
"11427-4","heavy",100,50,0.39,1.25809907597827,0.14340927241547,0.00582454414221314,1.19172411180854,0.283524638926107,0.0519484168089233,0.243202818239173,0.442473819806049,0.30906100110116,1.21554524711651,0.311114908544099,0.0137799469016781,0.250517691622899,0.554719586950471,0.302208262596707,32.186,0.908000000000001
"11427-5","heavy",100,50,0.3,0.912655956024284,0.957248026361769,0.388644673690424,0.904710587133495,1.32027585472502,0.293018488890859,0.245992610608319,0.733591084327052,0.325587671091964,0.864338470950904,1.64243420899471,0.33182263053484,0.217633542453827,0.802592286518872,0.274263208072568,25.457,1.19200000000001
"11427-6","heavy",100,50,0.47,0.969241714430488,0.511885851713532,0.282291929884116,1.22577539495127,-0.444258224004097,0.385031707227988,0.245558493931563,0.852376707785807,0.321621321576348,1.22037022355762,-0.373857842320814,0.345815877419474,0.259107882780933,0.966895887641345,0.282042748475307,40.826,1.125
"11427-7","heavy",100,50,0.33,1.16240877507143,0.226967337906323,0.178449085975495,0.983976089299427,0.919586512282737,0.258740303618243,0.256542610824668,0.593838344728359,0.281096679880343,0.940442275361117,1.03237307441014,0.268967341522163,0.302209496349683,0.679985993307519,0.251189819117599,33.47,1.01000000000002
"11427-8","heavy",100,50,0.42,0.736240682589421,0.942569670831377,0.545221590735325,0.611549202701001,1.33210124978144,0.591983224985347,0.328574491069212,0.614526408988682,0.309670793601772,0.586167805249023,1.52636012701293,0.599423428668469,0.327317949922908,0.747819729077172,0.293904291509937,32.847,0.923999999999978
"11427-9","heavy",100,50,0.44,0.912359428900312,0.516860508068502,0.185113353508297,1.01593778479707,0.268213975985874,0.151074014941155,0.226201239941464,0.362080605061262,0.262028480112787,1.02564987664663,0.336418627001712,0.135428805758727,0.218133404426955,0.463629363612943,0.26308883161166,35.641,0.968999999999994
"11427-10","heavy",100,50,0.39,1.45559268955686,0.107422367401313,-0.0997206790190735,1.48852401611555,0.136291378937599,-0.130999480855003,0.225935268019382,0.555608379614206,0.270742221386896,1.42713914316385,0.452160223584968,-0.111124911946275,0.228593209983426,0.775599694640049,0.27611312112147,30.834,0.949000000000012
