"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","heavy",100,50,0.33,1.02307221559242,0.72570134170184,0.203348975757752,1.16912286725887,0.194384743036444,0.21158400953972,0.263365514816467,1.43385157572862,0.297616369079479,1.13020572848939,0.34077518254131,0.246743590595902,0.238018508945896,1.25691594281854,0.343141151949747,23.128,1.075
"11428-2","heavy",100,50,0.44,1.21433243455229,0.63938770404042,-0.0831606748604814,1.19547355435362,0.796263969531189,-0.0197260474307487,0.229166318747891,0.568165022241288,0.268087748683421,1.13046733532629,1.13526426563626,-0.0606486313988729,0.245212275574336,0.706133130929048,0.247759817320382,32.832,0.731000000000002
"11428-3","heavy",100,50,0.36,1.00168704521456,0.271969724919716,0.767538445153294,0.9232857573879,0.45149718020608,0.83074308616388,0.230707212810655,0.513361237621961,0.302611558424926,0.97364776532514,0.564640121018163,0.705189825474628,0.298285871449781,0.696815901566757,0.303551829100035,28.088,0.698999999999998
"11428-4","heavy",100,50,0.36,1.08573246955739,0.402567845723029,0.0570160814793948,1.23603886078538,0.0169723854255725,-0.0583486268174262,0.273923386106029,0.636344304089814,0.326279006632269,1.19681636520538,-0.0180971782584841,0.0452752882729659,0.287429984457437,0.828358892824501,0.29738937823516,25.455,0.849999999999994
"11428-5","heavy",100,50,0.45,0.986400463443593,0.848988779250643,0.181754315318648,1.08010200904518,0.354362997386577,0.179202365686784,0.308399975812434,0.423668830762778,0.350861799806501,1.12804876238284,0.500559160638169,0.142729489376681,0.337264976246896,0.660093688839005,0.318289042875497,30.19,1.18199999999999
"11428-6","heavy",100,50,0.35,1.03726121379464,0.684810071991996,0.327805605022196,1.02017869571026,0.853204877526783,0.454799377447973,0.260610242351567,0.677449601631184,0.314859729029884,0.989559313131534,0.852556754681464,0.450569051234343,0.287484531945391,0.79946059064151,0.308553570685472,20.24,0.720999999999975
"11428-7","heavy",100,50,0.44,1.06536675548356,0.941223474183456,0.180231292671875,1.10632428509728,0.915235517394565,0.237862048356188,0.290910833556992,0.658182619512151,0.285161668210445,1.1483441447896,0.965955202586878,0.242260376341153,0.274436690118779,0.837762747473937,0.28689480508733,30.576,0.820999999999998
"11428-8","heavy",100,50,0.42,0.783976358201601,0.48127992221843,0.710650520208006,0.715870641827881,0.67742166073453,0.778563320667001,0.308272802378857,0.51921538795482,0.330772002402066,0.679958269548874,0.813157449355217,0.774166931832287,0.321761181372123,0.645197141587861,0.320501190013681,35.014,0.841999999999985
"11428-9","heavy",100,50,0.48,1.14857689494406,0.411701923935784,-0.0197528457549497,1.13676240124402,0.262408899918937,0.0582224824040203,0.301663177021682,0.347376506807395,0.31128363928273,1.0667218944456,0.559365186024286,0.00244377163672733,0.288099056781539,0.455528178390277,0.312663337547015,26.419,0.967000000000041
"11428-10","heavy",100,50,0.47,1.26406937598323,0.272323150334442,0.00587782982379927,1.19890096138516,0.433792593916165,0.053061014338442,0.286124322839594,0.716871129521872,0.279486934334661,1.2299582694951,0.511163866383139,0.0011996481340644,0.256218826925994,0.921675080120085,0.275523042892171,30.448,0.873999999999967
"11428-11","heavy",100,50,0.38,0.91938893020256,0.153597432174689,0.479934364551041,0.875185012606601,0.116735922929687,0.516884553177451,0.227149889463915,0.306941081970839,0.272150397629079,0.89309840115064,0.154539906272212,0.473058507989149,0.226214408632963,0.460051960566866,0.260067725683997,29.683,1.14000000000004
"11428-12","heavy",100,50,0.37,0.716166792632016,0.808479069186846,0.53245024848215,0.725004420695092,0.921698161212029,0.508892620366003,0.242681873264955,0.51630581966103,0.301521429785481,0.665492868672212,1.01115410095661,0.578029813544173,0.257246145072326,0.653272808419014,0.283009594737568,25.119,0.688000000000045
"11428-13","heavy",100,50,0.43,0.836953943755216,0.533161677654403,0.37136771455792,0.773802901740896,0.846965727274235,0.307518860885054,0.284411490993822,0.56870617996104,0.318701336168834,0.756973970354459,0.995201095615303,0.336148535560243,0.305536662838657,0.669754241473882,0.312153381551689,35.673,1.13199999999995
"11428-14","heavy",100,50,0.35,0.970296197596024,0.371010794674196,0.394974417979679,1.00020965638488,0.233381294736305,0.386477078796449,0.233020149172924,0.479543437475796,0.295597619779838,0.970854597823835,0.352277331818068,0.45979838872113,0.231634450424786,0.506000959109474,0.294081743941583,25.995,0.896000000000015
"11428-15","heavy",100,50,0.41,1.36314271329463,0.185805032740238,-0.0396118925342373,1.44554727380368,-0.074465491319983,-0.0640857634505579,0.310211546360196,0.596502933676582,0.309952348615053,1.40757005783283,-0.0568538022140029,-0.0155986067103847,0.292973685160193,0.69968083250397,0.321141937700159,29.751,0.896000000000015
"11428-16","heavy",100,50,0.45,0.882208250481117,0.581988198862381,0.118792204629735,1.02257121214315,0.183513623397507,0.0667401888186558,0.277548763234902,0.712767829143384,0.299289996882157,1.03412291594885,0.314737514377936,0.0449780732018012,0.311077468183186,0.780568160773568,0.292326912194091,34.039,0.86099999999999
"11428-17","heavy",100,50,0.43,0.736730324504669,0.972821017580843,0.412636339762092,0.679631094725692,1.03297361419253,0.46365908425005,0.323169538594267,0.553303274390828,0.345723839638571,0.702801674487416,1.05867842065517,0.438816715166317,0.288127540043052,0.644252453155526,0.273929446610075,28.286,0.962999999999965
"11428-18","heavy",100,50,0.44,0.646106725556901,0.687527369151817,0.570517206179536,0.589187722895056,0.784230302777276,0.515949671710869,0.309712977785251,0.476365727956873,0.343243753907647,0.604742045642706,0.874100887676131,0.533979991110503,0.302816539440759,0.587445705333014,0.311377692429167,28.548,0.756999999999948
