"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","heavy",2000,50,0.3955,1.04397159825065,0.497801713214944,0.190438661909587,1.06399810846841,0.551646706470164,0.190087138400636,0.0520347061621854,0.115255451856283,0.0609109372556488,1.00512981114276,0.62851658494702,0.203958312761462,0.0569751378273383,0.11895444631653,0.0611744773640264,1442.773,10.2939999999999
"11428-2","heavy",2000,50,0.406,0.981903461482424,0.590491018686687,0.25077707879664,1.03312800491788,0.538933870280311,0.259319248609699,0.0522647908450367,0.134598641234132,0.0636218660825175,0.970925459123742,0.703158732264078,0.249132620159404,0.0568412185723764,0.157840320823038,0.0619445846115625,1475.432,9.9989999999998
"11428-3","heavy",2000,50,0.39,1.01560385379218,0.479597599625698,0.277447224271888,1.06916607528905,0.356056527671354,0.28308218144082,0.0590949628963616,0.134655430301586,0.0662506909697443,1.03782244615039,0.440185933537761,0.283987301966119,0.0646961350074244,0.144458738628587,0.0734173819154257,1350.302,9.81999999999971
"11428-4","heavy",2000,50,0.3935,0.98420299566439,0.430192237337765,0.311126508097996,1.01458043917273,0.439227645190172,0.298322041846831,0.0518249927324058,0.131968872730809,0.0614256569276556,0.967897414299851,0.540814091414855,0.300030559663212,0.0568354650039775,0.13225014663354,0.0692209403425754,1330.418,9.59999999999854
"11428-5","heavy",2000,50,0.397,0.965310851267004,0.44688302759103,0.251866157597416,0.964496861723532,0.499634944897859,0.257718035118177,0.0508393653834499,0.127816447502033,0.0646314721522143,0.923716191486374,0.658411341734772,0.240841675180033,0.0522896942056354,0.126909035031127,0.0570566949154894,1328.89,10.0830000000024
"11428-6","heavy",2000,50,0.406,1.00933847360608,0.515638970280268,0.200011512834266,1.02336179590692,0.555593217421218,0.215736000605241,0.0503418028424829,0.129078450257568,0.0597674047721806,0.995633755505891,0.622117877472242,0.216045707638898,0.0574418937039718,0.160348647192506,0.0592085530953689,1354.595,10.3629999999976
"11428-7","heavy",2000,50,0.4,0.981937169338975,0.536103963484517,0.222281560570376,1.03010685935241,0.491418179121955,0.219941397156053,0.0525141624652397,0.118000968164864,0.0652696944697494,0.984012933716682,0.584142500538917,0.201576007153659,0.0599645329166283,0.12515687280473,0.0633053089247309,1445.155,10.1919999999991
"11428-8","heavy",2000,50,0.406,0.963699186028482,0.560814071373344,0.244617482855318,1.01719471976213,0.485657194545106,0.243663814599806,0.0578297309448197,0.136841222905076,0.0658260851019457,0.964881009627516,0.593710199591853,0.24230626232879,0.056931544361979,0.128709738298172,0.0568995613477294,1454.899,10.2510000000002
"11428-9","heavy",2000,50,0.4285,0.989635994192445,0.527614791331237,0.314101039766892,1.01046122853981,0.55579615565784,0.321312315121227,0.0545493749939878,0.121762473099394,0.0614653203472357,0.951939349867508,0.649272748212466,0.321777795247248,0.0553658707588104,0.114697635050619,0.066978543759711,1541.6,10.2360000000008
"11428-10","heavy",2000,50,0.3985,1.01707860062762,0.507019043889594,0.271362056606948,1.05250064628773,0.482454634996717,0.280539828210576,0.0535957082622636,0.131279528400597,0.0627696733727702,1.0116022110557,0.594886917688091,0.274046495007698,0.0596730381660002,0.139749455005436,0.0708157922603406,1311.711,10.354000000003
"11428-11","heavy",2000,50,0.4135,1.03278634912107,0.51838521856629,0.241471948093306,1.10864899431263,0.366277785934243,0.250049546181325,0.0505736729864337,0.115991530350525,0.0642732239822672,1.05966420356817,0.441061147837442,0.257101924519043,0.0641240380527697,0.123895314019361,0.0685062365478765,1546.628,10.4380000000019
"11428-12","heavy",2000,50,0.419,1.02760024166969,0.470294336514107,0.219446380229417,1.08771109066441,0.293194676291297,0.230788188565192,0.0540072739601525,0.116297736271162,0.0639468301200654,1.0502238772191,0.378584262596886,0.227550017615805,0.0537368576276785,0.117917195252526,0.0687284591405231,1497.459,9.86000000000058
"11428-13","heavy",2000,50,0.4145,1.03825954162327,0.480887075064556,0.145176290956462,1.10712784337496,0.343159255780991,0.146180895000658,0.0550988289851188,0.12957985573997,0.0664776935288084,1.05016278906638,0.475688941079968,0.149807891353358,0.0572884525852891,0.134494339949209,0.064569191913444,1460.789,10.2210000000014
"11428-14","heavy",2000,50,0.4145,1.00103218977472,0.473855628892194,0.239223633414554,1.04402803292507,0.351129088783554,0.248381048975162,0.0516915967271204,0.114357295923901,0.0619855786512789,0.98198070451242,0.515855519398441,0.264972524250218,0.0585951786715005,0.119945663774955,0.0690456336482565,1429.411,10.3280000000013
"11428-15","heavy",2000,50,0.42,0.981161602216456,0.486787527992369,0.294130439350359,1.06748162465418,0.311375566115755,0.279209370772788,0.0532534031669719,0.136639726633259,0.0625698571548689,1.00636362188769,0.451216091790971,0.27136574960587,0.0587798724099955,0.132612122643306,0.0651234998598371,1528.949,10.1589999999997
"11428-16","heavy",2000,50,0.4265,1.00722762775464,0.549811248032094,0.217990566485021,1.05623000565471,0.524272902734667,0.21080713930564,0.0562016683936741,0.149423602908939,0.0660834979221883,1.00419603791143,0.623141497214049,0.208715112348918,0.0595027234445733,0.132258318426668,0.0634329137414164,1537.67,10.8369999999995
"11428-17","heavy",2000,50,0.4195,0.984856051127733,0.46802881344834,0.278512510477806,1.02129076034797,0.436584454083726,0.287206170245672,0.0544052228255864,0.149909873412721,0.0646772262365776,0.966849456708607,0.545278303371324,0.283881191235095,0.0536639539542473,0.119387746886211,0.060999640252905,1528.677,10.6809999999969
"11428-18","heavy",2000,50,0.4065,1.04744782659006,0.443448414693394,0.214441386509681,1.0786839523048,0.421292233817628,0.214519444715723,0.0537717168079113,0.138947404170556,0.0633780439366327,1.01911999926756,0.55215510667502,0.215743111685822,0.058247331093852,0.139781917489746,0.0710276514060977,1395.909,10.3090000000011
"11428-19","heavy",2000,50,0.407,1.01630389446976,0.474008927966923,0.268485462259758,1.05320095746814,0.43459946909986,0.282759211994529,0.050415208271845,0.138048817204374,0.0640042844789833,1.01531335141246,0.563287387622786,0.262204200225273,0.0550841334389192,0.152853589563865,0.0641330035304781,1466.561,10.1100000000006
"11428-20","heavy",2000,50,0.43,0.99872820617791,0.515817660461677,0.218180054191609,1.07182317319613,0.368842320811448,0.215199442611829,0.0535651844558774,0.114533544711694,0.0651445708666317,1.0233193008763,0.452480859275885,0.218237451748212,0.0598906719060957,0.11622421828205,0.065764794674789,1528.574,10.262999999999
"11428-21","heavy",2000,50,0.41,1.0398271452016,0.499646630196047,0.180338548818128,1.07173242052711,0.467407085443058,0.183623585061323,0.0541979411320914,0.142210555788339,0.0657574391805551,1.03265273584063,0.563940540633389,0.184668340852946,0.0589675233627054,0.14554419224394,0.0642270856456238,1394.133,10.5539999999964
"11428-22","heavy",2000,50,0.421,1.02181432348842,0.506420526940532,0.198586686315329,1.06970398833295,0.451756003359728,0.189305754186469,0.0545457275564075,0.132836587990207,0.0654540538639754,1.0098429165354,0.575305363462527,0.200871797134008,0.0590314171094092,0.129486403843465,0.0677244051863685,1445.227,10.6910000000062
"11428-23","heavy",2000,50,0.3985,0.998426617531893,0.492704443923397,0.293926761281745,1.02405746292192,0.539978600646042,0.294452493701708,0.0539370096959161,0.145700383713029,0.0625535503839995,0.978370562151554,0.651091301356211,0.280484435272466,0.0608464564175931,0.133392481732832,0.0640130311774814,1447.949,10.3739999999962
"11428-24","heavy",2000,50,0.414,1.03147156801652,0.380411753377304,0.256221352076281,1.06515628799902,0.374569231293573,0.257509981419706,0.0558494905317933,0.134565242114515,0.0681967654380263,1.02512370267326,0.436167566312702,0.247669946650193,0.0596668978613673,0.134862054051593,0.069079014192296,1509.84899999999,9.59999999999854
"11428-25","heavy",2000,50,0.4215,0.992452406693232,0.560834220276614,0.206815517164122,1.06304785701713,0.409584624739939,0.202336010773904,0.049688936457019,0.130315297167762,0.0631458291404758,0.962950712513998,0.628428629311673,0.221239930271395,0.0559657133250111,0.120073761865603,0.0640244022592742,1522.998,10.153999999995
"11428-26","heavy",2000,50,0.4145,1.02157155860922,0.419459514099862,0.249634503638883,1.06943471664145,0.34633039681232,0.252020679722621,0.0533952425530697,0.121313877619341,0.060770617297058,1.01284335531591,0.488031556935112,0.262918714648788,0.0577613477166233,0.122831112460199,0.0647215772475477,1541.29300000001,10.7880000000005
"11428-27","heavy",2000,50,0.409,1.00484965517828,0.526419923719194,0.214174925834909,1.05473918353476,0.49050974341845,0.195825945332749,0.0558115617116462,0.132495059456237,0.0640826965580005,0.99517977447868,0.575682865728917,0.223563263229198,0.060456976064974,0.130925559074962,0.0632636218828636,1530.753,10.4459999999963
"11428-28","heavy",2000,50,0.405,1.03500999114472,0.425037573630494,0.259417986081813,1.11158342218721,0.225125695268939,0.248503614040384,0.0556313732681197,0.11789359339695,0.0617343528439217,1.05614757307202,0.37882025051583,0.251225401647521,0.0607580801677398,0.137561918183752,0.0596287200089789,1457.089,10.7620000000024
"11428-29","heavy",2000,50,0.398,1.02948267384755,0.500234860509649,0.234868391234221,1.067594703248,0.526672871899423,0.216426774725448,0.0496654071266802,0.115755254087236,0.0622370015592979,1.00954440354812,0.639955214167295,0.217626509079603,0.0588192213925782,0.129167512125854,0.0629441956909208,1401.482,9.98300000000017
"11428-30","heavy",2000,50,0.3985,1.02929648391326,0.538933375671655,0.169313364859547,1.07702854614511,0.436684693209816,0.178059849476311,0.0516827435553877,0.107726234591266,0.0656090767015797,1.03699248722862,0.526473349368526,0.164997466858314,0.0591914679543671,0.113030196422587,0.073733939811395,1503.816,9.72400000000198
"11428-31","heavy",2000,50,0.409,0.97657793794337,0.594732301176813,0.231802584721285,1.00510203865299,0.607720909073439,0.239658054704114,0.0570842410412386,0.123663366817282,0.0587784128581716,0.927353133196439,0.722276982753148,0.251306958167371,0.0539501627719302,0.125100160971878,0.0615330013530872,1522.108,10.4020000000019
"11428-32","heavy",2000,50,0.3985,0.996838685738435,0.554377025515029,0.264515833180265,1.03207907130044,0.534864161629129,0.259680963238534,0.0564822206674072,0.125316512387967,0.0629567944765198,0.975026059570237,0.694500260949968,0.260885319062138,0.0562958887940356,0.134689141977135,0.063523798921959,1396.372,9.85599999999977
"11428-33","heavy",2000,50,0.404,1.01436118032525,0.410161778792305,0.307520673090692,1.0517430643209,0.417522414270322,0.302447405195738,0.0502931955207775,0.110554808143651,0.0660184055130725,0.985022271279698,0.505018588996251,0.303293722811441,0.060119780907285,0.126682847729531,0.0646317103000153,1513.495,10.3860000000059
"11428-34","heavy",2000,50,0.4035,1.0200475486145,0.543680393520244,0.176667529095328,1.03901053655399,0.560967303483685,0.171690952400583,0.0496041893071887,0.122773375238297,0.0632196296969587,0.992759454496139,0.655693481986577,0.180863138891091,0.0549070653514878,0.129046665324599,0.0673821704144323,1323.944,10.3210000000036
"11428-35","heavy",2000,50,0.422,0.952150646028453,0.531962870543001,0.281287766533708,0.989034622329314,0.521727787624734,0.279558380259736,0.0533075789617201,0.125021943041754,0.0580939382944174,0.969065302146306,0.538717419817637,0.266696659603721,0.0575823742448678,0.144033117495778,0.0618389110336636,1462.649,10.9400000000023
