"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","heavy",2000,50,0.4025,1.03199088939368,0.455005558050843,0.279931605789346,1.10144488717344,0.332794457659335,0.264717208185796,0.0503563960770917,0.109478081421267,0.062788171020233,1.06091804454993,0.400874200282702,0.274722530703068,0.0631204974630747,0.129741536939918,0.067085245225585,1532.998,10.5189999999984
"11425-2","heavy",2000,50,0.394,1.03471476541394,0.547805716410203,0.202150192113492,1.06324175917673,0.600048809476583,0.190061196031201,0.0477742526650673,0.11734211595278,0.0624266719949403,1.01943928338514,0.698300736057446,0.181279901184596,0.0507355044183013,0.1327751355759,0.0595272477217543,1431.48,10.4719999999979
"11425-3","heavy",2000,50,0.4245,1.06507050533499,0.511880286288118,0.194466497599337,1.12960688123877,0.3298153951416,0.198256370020264,0.0532530462290755,0.113231558031718,0.0608335426664929,1.05976915274736,0.463572106017105,0.206119870606775,0.0625011515581871,0.123130024220599,0.0690094784857054,1538.994,10.9279999999999
"11425-4","heavy",2000,50,0.4125,1.02685649502593,0.524400245988485,0.235850696636163,1.05992571556123,0.56463446886046,0.22465127987581,0.058839709543511,0.14280351399487,0.0654857431538806,1.01676667809725,0.61313332796678,0.22799762848165,0.0577044987081559,0.12481729324559,0.0612333923010538,1505.514,10.7870000000003
"11425-5","heavy",2000,50,0.427,1.02631472960472,0.400871396260292,0.250137558876378,1.07047545245265,0.308400248484141,0.258161329236103,0.0542003287949954,0.125033778374994,0.0623153800874783,1.02749065819984,0.406550915449107,0.248994289610362,0.0611040453767293,0.133815106777379,0.069176885295962,1601.626,11.1090000000004
"11425-6","heavy",2000,50,0.449,0.979218302051329,0.515090177486458,0.232089714161651,1.0469251266576,0.386256010407451,0.228030779112634,0.0547456559425022,0.120811718650464,0.062054228840176,0.962206668847067,0.544600864156359,0.240344038620473,0.0575263377558687,0.124464536262528,0.064834951289842,1759.901,11.5980000000018
"11425-7","heavy",2000,50,0.438,1.00178257661354,0.547496129462972,0.239573905860513,1.07283259268611,0.487010129488724,0.229368469193533,0.0566143480819538,0.131116453048602,0.0702677897607899,0.984075203469385,0.655796260471501,0.235218163698668,0.0615147174869638,0.143146630743031,0.0717886173043856,1681.964,11.4220000000023
"11425-8","heavy",2000,50,0.401,0.98999035020452,0.448224166225453,0.245356525511994,1.04002054258778,0.407940732601993,0.230487538510751,0.0541625553214146,0.138603664722241,0.0656390251881553,0.973159558625816,0.520183461792784,0.252510519337427,0.055893823563969,0.142447692859522,0.0625324734191741,1464.626,10.5329999999994
"11425-9","heavy",2000,50,0.4105,0.98647993189591,0.464695014862629,0.275920205224225,1.02812004465316,0.416801834823351,0.275584876964463,0.0512333410394819,0.119916699930045,0.0595474025690298,0.977346071816814,0.559764594479223,0.266852434688289,0.0609807929682026,0.134039518008772,0.0630361287800362,1545.526,10.8229999999967
"11425-10","heavy",2000,50,0.404,1.04175149579116,0.510225927497115,0.194651691340341,1.09025519719005,0.476105593384957,0.179137504915202,0.0551885772739064,0.136118193298325,0.0629612256483439,1.04161903438056,0.598192455442213,0.166939484690646,0.054835417858764,0.139847735092696,0.0709044537352694,1492.997,10.5040000000008
"11425-11","heavy",2000,50,0.413,0.940804863533636,0.488115359758848,0.284555492809,0.994730606143856,0.407855147718885,0.280526657212613,0.0569516751293972,0.133583170320534,0.0681613233906977,0.966620144770633,0.467369815409134,0.280037981309298,0.0596262415758199,0.135766604640912,0.0681658481756102,1568.354,11.0039999999972
"11425-12","heavy",2000,50,0.409,0.932396117664447,0.542751134783203,0.316963322380674,0.982318912119571,0.525832588176411,0.301650879178546,0.0563909984267608,0.117380243030763,0.0718649616388759,0.917057597915026,0.744225202114132,0.282772352328466,0.0543267734964999,0.121998166706764,0.0633922850505079,1471.057,10.773000000001
"11425-13","heavy",2000,50,0.401,1.0021906316306,0.37854383729757,0.32077536398433,1.02292281162579,0.379600264917997,0.313155723291868,0.047951868999446,0.124090485011548,0.0623780769359911,0.982768868123358,0.434320599699928,0.324973782187124,0.0556302577606712,0.124325196592109,0.0578508456503276,1504.259,10.6540000000023
"11425-14","heavy",2000,50,0.42,0.997651551313724,0.520024055247012,0.263780341453842,1.08167358377985,0.316743639937106,0.255229667407099,0.0519275197721219,0.128615441361214,0.0630536869254357,1.0254733111517,0.438815852624906,0.255505194153019,0.0557343356596973,0.130889846376956,0.0616398675354991,1673.825,10.9499999999971
"11425-15","heavy",2000,50,0.423,0.999397887637435,0.557896303371889,0.223656812875561,1.03380216297803,0.570169348759467,0.236214716126564,0.0555394952435101,0.122668528350954,0.0606809434180356,0.983408397889934,0.675334569146914,0.230852098016968,0.0628935533632973,0.133490238104811,0.0665783476772412,1522.567,10.948000000004
"11425-16","heavy",2000,50,0.44,0.980151187348184,0.503518649763075,0.228709371951111,1.03878465904195,0.356694842810509,0.233196316525267,0.0503499062324887,0.117942883385054,0.0633667576388399,1.00595651079592,0.383246632417346,0.234593094838605,0.0578792061327488,0.110340534409052,0.0592897850365364,1691.36599999999,11.4389999999985
"11425-17","heavy",2000,50,0.43,1.02428398838973,0.478881715642548,0.250783239421567,1.070819230007,0.402171279112456,0.250557944926374,0.0499548047769947,0.114577169809425,0.0617018466437372,1.04378297171054,0.451020361922695,0.236892457696132,0.055910507641561,0.100541890858866,0.0609472049815822,1642.414,11.1659999999974
"11425-18","heavy",2000,50,0.4295,1.01121622907597,0.483198904966631,0.239414464139659,1.06389708402535,0.375593845811141,0.247928523836111,0.0540339854815628,0.121072555326168,0.0592131275594606,1.00139132587932,0.484083778303639,0.254452039605199,0.0535723618235758,0.10787135751217,0.0605866741605556,1653.296,11.0610000000015
"11425-19","heavy",2000,50,0.4185,1.04780784504696,0.540379336842621,0.262022932962675,1.1135858758773,0.478350029323239,0.251496083834677,0.0521084851876547,0.103249409866462,0.0606661299297426,1.04146869291245,0.588788510588211,0.258966866448598,0.0573829558022122,0.108056399660401,0.0648495506778146,1646.968,11.1280000000042
"11425-20","heavy",2000,50,0.4135,1.02492227180365,0.505679238056592,0.294460433637026,1.06917694214427,0.436636977865051,0.302093621893888,0.051256675329069,0.122537450397062,0.0624312334850518,1.02073330271993,0.530920501442139,0.296562690529896,0.0607936623009695,0.11971477657415,0.0683818973971383,1590.482,10.8650000000052
"11425-21","heavy",2000,50,0.4115,1.04077573261693,0.415032047377318,0.25528835451081,1.07071867041317,0.391249944522105,0.249107651100649,0.0556991808644675,0.130329652763996,0.0640956376508841,1.03104529581455,0.48588364803268,0.251768223445423,0.0603590716027237,0.126176031794921,0.0636316547155908,1498.843,10.8629999999976
"11425-22","heavy",2000,50,0.4485,0.925317255912749,0.504639029201602,0.291962489336548,0.99700288268235,0.332574143643888,0.303250965279945,0.0556838851291547,0.118891694814007,0.0664091154115599,0.949730726017243,0.399398425333666,0.293339686249062,0.0594241507017721,0.12202244883713,0.0607836964605313,1721.873,11.6970000000001
"11425-23","heavy",2000,50,0.416,0.984555772598835,0.563358372663096,0.266132306808811,1.00519717940081,0.622315011423606,0.275724193504177,0.0538780373378155,0.140708151569279,0.0635382231495855,0.932157100516463,0.766325636986794,0.278512340514852,0.0574690315607341,0.134682506211667,0.070888254731231,1586.182,10.9180000000051
"11425-24","heavy",2000,50,0.409,0.999259346497793,0.437821894438209,0.246185485218541,1.03085010742987,0.387605483434225,0.26306747212466,0.0524881321580357,0.126258311235333,0.0626534820661528,0.991468754068172,0.480344535872641,0.24230780700025,0.0529292212860201,0.12696887750438,0.0638641601549127,1602.43700000001,10.6319999999978
"11425-25","heavy",2000,50,0.398,0.925327714291881,0.465157425448395,0.42215674078085,0.981522158570663,0.359238094438499,0.423642585280589,0.0516526494073875,0.126016057470038,0.0611259485404563,0.928600792359842,0.479055536081987,0.423246143485954,0.0553716850143074,0.116109027861967,0.0643703610620057,1560.701,10.5779999999941
"11425-26","heavy",2000,50,0.425,1.01667662039624,0.557900197929112,0.200076180052478,1.06422432857399,0.492825056460802,0.196690819965971,0.0611350988278232,0.130715113174479,0.0662458194212393,1.01468404375737,0.619745259108596,0.191855787767298,0.0600379051591927,0.139264301232058,0.0623388498231463,1614.556,11.0859999999957
"11425-27","heavy",2000,50,0.4085,0.95256060080432,0.452130401698754,0.28545530057254,0.985766491998456,0.432498874064888,0.279324949491449,0.0545772932324451,0.123570263930128,0.0660729299864492,0.947154925969119,0.489912319562712,0.285734120390617,0.0545650713657068,0.11714092062378,0.0652058612941836,1479.831,10.7839999999997
"11425-28","heavy",2000,50,0.4155,0.966388156859631,0.500452041456827,0.245221578675691,1.0236369392461,0.377348960253239,0.249388127754479,0.0541096047861214,0.128467264955646,0.0648202781990593,0.959599163159519,0.49695266545292,0.260962517742338,0.0601204420609225,0.126559167339031,0.061885918574971,1636.171,10.9630000000034
"11425-29","heavy",2000,50,0.4035,0.97850865447272,0.40563637116801,0.274128481646732,1.01679569156506,0.343503629673515,0.279399931527643,0.0505060220768449,0.140355015762205,0.0590241774830998,0.958269521803321,0.457537141105369,0.292557761853649,0.0555519449448409,0.122142262175395,0.0573588805394472,1556.67,10.6080000000002
"11425-30","heavy",2000,50,0.414,1.02373856385096,0.520225578368109,0.228179776296782,1.05561283240754,0.546949027783186,0.21965079147713,0.0499475929027978,0.119148105185854,0.0634258930050191,0.989600409706453,0.638234008481353,0.242999824286769,0.0527679297787285,0.125009172917552,0.0636469524935861,1547.296,10.8819999999978
"11425-31","heavy",2000,50,0.4245,0.985961843326988,0.528650119370979,0.18907075287024,1.03732982923322,0.476600317094771,0.181625587652944,0.055843780038542,0.122453049160607,0.0618632637912587,0.978050635694911,0.591799284746558,0.182903246897443,0.0629966530313018,0.125670672554743,0.0680448500530215,1588.823,11.1330000000016
"11425-32","heavy",2000,50,0.404,0.997017303392015,0.497563317580456,0.237654915174451,1.02504031586228,0.514912873799978,0.246760591976782,0.0572499167483384,0.133076537237427,0.0741877458920797,0.961163273736239,0.68711629764547,0.245441081653509,0.0569740843842102,0.136893399701797,0.0651286596436623,1565.314,10.6290000000008
"11425-33","heavy",2000,50,0.4135,1.03650447731865,0.492203250768598,0.226860443796173,1.07472925613596,0.475888269217955,0.227350876809974,0.0556229162833997,0.158756311260265,0.0640919301745638,1.04154462616955,0.550064158356467,0.217353559491205,0.0542744582724186,0.153671221197117,0.0668770944763695,1504.26700000001,10.7100000000064
"11425-34","heavy",2000,50,0.4315,0.922696744444447,0.497225897919188,0.3409616030974,0.963517650206635,0.447012425725977,0.356996057398712,0.0489949411797362,0.105489418883741,0.0574206790292117,0.897946578661657,0.561067904368941,0.348789180138632,0.0598800976846938,0.110714671301092,0.0675188156589299,1664.008,11.1889999999985
"11425-35","heavy",2000,50,0.412,1.02491721643119,0.494754794180413,0.236592060085086,1.0527568776346,0.553659001888389,0.23765694815032,0.0510169430491213,0.112299343183589,0.0600399265322619,0.997009297282129,0.592207314239571,0.258140691170051,0.0552153289625519,0.126218460544452,0.0646652485828541,1555.17300000001,10.7439999999915
"11425-36","heavy",2000,50,0.4155,0.942461323898358,0.53936767426747,0.310161270317508,0.997550005773765,0.485868306378223,0.29701755302537,0.0520821481242992,0.139650279509897,0.0676203385230007,0.946595429777703,0.60211809692031,0.294669109232318,0.0537227597349181,0.129056947247903,0.0623971429865343,1476.13100000001,10.8480000000127
"11425-37","heavy",2000,50,0.4315,1.05361825617925,0.576403411130629,0.13334966254292,1.10201444595376,0.546497007756174,0.127440753547569,0.0568185126747934,0.131929489272537,0.06790781870392,1.02394741735276,0.691393540942572,0.134338418636217,0.0564261559089343,0.11967807344758,0.06474155050711,1618.682,11.1970000000001
"11425-38","heavy",2000,50,0.4245,1.04460485793873,0.475308442329485,0.171263846589597,1.11077209820819,0.361064163237788,0.164843877957237,0.0581951557036107,0.120174623730622,0.0641889804286565,1.05488042573673,0.48529928894719,0.168038387417414,0.0584675279237738,0.138999214644965,0.0619517524698396,1563.484,10.9729999999981
"11425-39","heavy",2000,50,0.411,1.03225457605579,0.486604667058972,0.21548190150606,1.09182640540011,0.380125754134966,0.210532472664968,0.0507102455984832,0.108909489297807,0.0641441345226996,1.04096769353739,0.45160155736327,0.210897008227546,0.0540596889367684,0.113309509743572,0.0673207353600542,1564.262,10.7899999999936
"11425-40","heavy",2000,50,0.3955,1.02804301574733,0.418966623790904,0.240599024931519,1.06536746416815,0.353059937784509,0.247950049710176,0.0461244031417553,0.146101292418624,0.0622166964738618,1.02593391011437,0.470541044773139,0.245481621729469,0.0539655620539323,0.127139026654355,0.0646327957694478,1470.356,10.3830000000016
"11425-41","heavy",2000,50,0.4125,0.967489072183483,0.505449711426904,0.280413953072606,0.97568848837791,0.5833393966713,0.285981004491409,0.0532421741192153,0.133515912844954,0.0599624574057996,0.936547760203693,0.66116247192393,0.288027336560395,0.055905969143073,0.127111690537542,0.0664794099580588,1510.111,10.8640000000014
"11425-42","heavy",2000,50,0.396,0.910897008067463,0.607837629745796,0.30229368150616,0.948200766944191,0.652661557409957,0.28920871911791,0.0545002305460464,0.156506674062434,0.0673957379492478,0.900806861121727,0.721651225986775,0.294221097255358,0.0539423928377291,0.126562819668413,0.0602408982024765,1461.136,10.4159999999974
"11425-43","heavy",2000,50,0.429,0.943256890560929,0.507801155497287,0.304724478383062,0.966391492016058,0.542505968232928,0.318660613393794,0.0568459756484361,0.146158816692421,0.067247245520398,0.927255907096838,0.556359177154061,0.3168550893776,0.0584780711177503,0.149670620789305,0.0593994823278491,1646.37699999999,11.275999999998
"11425-44","heavy",2000,50,0.422,1.02254678798816,0.519198786813986,0.235035961292662,1.03529395146817,0.543928356784395,0.238403558447225,0.0516815547412528,0.116115637606857,0.0616656048828228,0.990146508743912,0.641240792961205,0.243129609947148,0.0555882622279163,0.118540240813919,0.0658827756249172,1482.978,10.8839999999909
"11425-45","heavy",2000,50,0.4215,1.00974268383257,0.533056285260784,0.231832365340952,1.06503898183553,0.44449271366279,0.228366781026728,0.0509009441114204,0.126961394978945,0.0656590745618292,1.00413200909326,0.574731130462343,0.232604919426554,0.0578291163167557,0.134340506314628,0.0645243414683492,1613.38799999999,11.1259999999893
"11425-46","heavy",2000,50,0.4025,1.01998827607688,0.363918935195477,0.263549857657217,1.03979099591979,0.371680125317636,0.266577655439985,0.0538356346830399,0.136116882996187,0.0645141618107818,1.02228501289203,0.407381666757963,0.260241854438354,0.0632424566272322,0.156051412247096,0.0728574846925771,1471.19200000001,10.6169999999984
"11425-47","heavy",2000,50,0.408,1.03841885783709,0.527341293883089,0.242566127610483,1.08290734947543,0.441792933391852,0.231286868595578,0.0524339267066947,0.114436910786227,0.0673484318873922,1.05518250757815,0.524770468671531,0.230645554797674,0.0565272988891183,0.122277990795452,0.0642982282677774,1413.466,10.6190000000061
"11425-48","heavy",2000,50,0.4,1.02298026491008,0.453175902796003,0.238122709273479,1.06339895991896,0.391763286683467,0.241111565247919,0.0548354348615784,0.109994809004023,0.0599490738164859,1.00611446107566,0.516990445694414,0.228786295441953,0.0580531762886711,0.10428655521261,0.0661119365824945,1505.38,10.6199999999953
"11425-49","heavy",2000,50,0.3935,1.04263870983991,0.537344462258999,0.169343261915512,1.06377466749821,0.539796737861023,0.174703948463866,0.0565982181205917,0.154749561052381,0.0644943953862192,1.04153225382082,0.611482190395817,0.168773859256255,0.0528189707503945,0.146534037314743,0.0615279625160665,1444.052,10.2869999999966
"11425-50","heavy",2000,50,0.416,1.0245735609086,0.487333277948387,0.242471977975131,1.03805701700129,0.60380564853241,0.254177858388054,0.0498053453877296,0.135408444620163,0.0626206361398852,0.980737944282061,0.708700959723603,0.24782358490041,0.0620273565104717,0.142936912542673,0.0681570556299852,1566.89599999999,10.7440000000061
