"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"119-1","extra_heavy",100,0.89,0.593331009826799,5.70377513462059,0.594971114959282,0.73367279593428,1.90531476686435,-0.12972905750539,0.972749889909345,0.00216144103465237,-0.143075895691076
"119-2","extra_heavy",100,0.83,0.70207865636836,4.01977560545615,0.423769460899677,0.760606046372714,2.75319964068057,0.386862103469535,0.830939262426263,1.57415461233741,0.344721384058717
"119-3","extra_heavy",100,0.82,0.749567820877306,3.83477168515446,0.67179483473953,0.920589299510365,0.643230110372386,0.548203989875984,0.996233182709174,0.0110405070554995,0.396622154288423
"119-4","extra_heavy",100,0.76,1.04118687248451,3.51134559126389,0.0502650825963203,1.02660118951371,2.2667999979356,-0.102041747249542,1.11697060777759,0.468297350799213,-0.342062992862909
"119-5","extra_heavy",100,0.82,1.01521771258586,1.68523160751265,0.201921963497966,0.995887155143339,1.07633310556237,0.147799375096206,1.06020339909686,0.120072469888802,0.0746947621490332
"119-6","extra_heavy",100,0.84,0.755168848619635,3.59673650726484,0.339606501134114,0.684512517395803,1.90929309023513,0.271924029581271,0.767236866442464,0.278233533695849,0.178016223642021
"119-7","extra_heavy",100,0.85,0.777228580933242,8.04134199593306,0.293735782518062,1.08828657525904,1.36376442951233,-0.459481664892265,1.2162046569529,0.000535729482281668,-0.314957257625584
"119-8","extra_heavy",100,0.8,0.917588009298035,3.03595033870615,0.301142122824042,0.965402757890521,1.40166606980118,0.217862827743774,1.04759641778065,0.35966959110854,0.143487983483233
"119-9","extra_heavy",100,0.8,0.705661443654406,2.55110280794445,0.671812509922139,0.777228620751588,1.71872616449166,0.618179840244354,0.841373682620294,1.09848025505827,0.592311830854639
"119-10","extra_heavy",100,0.8,0.98377633555908,2.05337585097237,0.476847617400949,0.992751009146749,1.63906555232968,0.378267107556397,1.00325632491143,1.44399558031043,0.329612176517599
"119-11","extra_heavy",100,0.83,0.976170241140454,1.72522032279735,0.365385793583029,0.887170752523772,1.15570893225001,0.319618823602954,0.91893241507221,0.0756962487781735,0.223263744089175
"119-12","extra_heavy",100,0.89,1.23553032286689,0.366833324807056,0.31723458182219,1.28231461175212,-0.0903760979765296,0.395307139976712,1.26631540366274,-0.000686276139033804,0.391267494183859
"119-13","extra_heavy",100,0.78,0.929363336861607,4.70542869937101,0.0291180120035627,0.834855435144701,2.22968784777737,0.0501417840466049,0.8370833307162,0.121412205244392,0.0731619375859833
"119-14","extra_heavy",100,0.79,1.26236154942185,1.94486914630845,0.12176920990986,1.35020953884274,0.55574144372992,0.00664078731349252,1.40465292275764,0.0317059259118113,0.00891373964543645
"119-15","extra_heavy",100,0.8,1.22613395701018,-0.0509307878748303,0.28503245946821,1.28161498184481,-0.291327787656681,0.32244521743775,1.2875771815701,-0.309978433411639,0.330546774002247
"119-16","extra_heavy",100,0.8,0.473732323661901,10.1129399711215,0.149089121522037,0.700075917939741,5.00507685485957,-0.0874436527935862,1.01310171938418,0.889593365482108,-0.319852114229142
"119-17","extra_heavy",100,0.87,0.529975651912403,4.9157448607748,0.569936250726911,0.600925816354463,2.52017095235877,0.231614315570743,0.920356562498322,0.156141209848054,0.0575320299177234
"119-18","extra_heavy",100,0.82,0.630038632355614,3.764971277068,0.444768837055109,0.702796796528536,1.99295588000917,0.396234324863691,0.772563101644976,0.948401071404616,0.357588751757777
"119-19","extra_heavy",100,0.76,0.833720676395705,2.87618096943897,0.521253790556789,0.910756758230992,1.35417784443188,0.451422697756688,0.975529423524217,0.407046185890908,0.375349430765328
"119-20","extra_heavy",100,0.78,0.968410689376576,4.09570677541719,0.287198756858556,0.959904427116724,1.38524636211349,0.311972899179587,1.01706114745222,0.00148113939519226,0.347001188003573
"119-21","extra_heavy",100,0.83,0.797655935266429,1.10418190294414,0.495066367378811,0.794742978211456,0.917688082753575,0.475320114289523,0.796219626560869,0.843846653200594,0.467532101843802
"119-22","extra_heavy",100,0.79,0.582321113619344,8.03024495221216,0.0411814391252847,0.857508068194627,3.82084030795626,-1.30397775806677,1.1782337689969,0.44051148562944,-1.50935872884145
"119-23","extra_heavy",100,0.86,0.852699109406608,4.90522249796879,0.295671719241705,0.788989654645914,2.1072451802937,-0.564784419089485,1.1998975899004,0.000400485174423144,-0.536474911638551
"119-24","extra_heavy",100,0.82,1.1176248939645,1.38947503418427,0.254123785782407,1.09939518768244,1.63163553660924,0.146993408208171,1.1569657560413,0.788987673503557,0.0785779935285866
"119-25","extra_heavy",100,0.79,0.480911075133255,3.08774287797769,0.761683000466448,0.470418364327606,2.87453168504606,0.583814201451696,0.521692878420186,2.20480159972887,0.386510663072946
"119-26","extra_heavy",100,0.78,0.925008737132857,1.06440450782999,0.447370172038298,0.924709473795706,0.592702481032118,0.405146984472635,0.967555190513969,0.0330501005695249,0.337067290245805
"119-27","extra_heavy",100,0.84,0.85493078759444,3.24231744039463,0.498359562777836,1.0518575381572,0.36709321092211,0.246210153111833,1.07921141206386,0.0128417413814681,0.345195744791544
"119-28","extra_heavy",100,0.81,1.30227196405513,0.139829341464713,0.202807556635595,1.3383824860224,-0.0991431801368624,0.220089608020794,1.33932602423873,-0.0504819447238077,0.248052302526218
"119-29","extra_heavy",100,0.81,1.02916394494731,2.94536441122646,0.277142135960562,0.974980170725786,1.83231849073749,-0.0698341876885375,1.16397222763102,0.00375791523424649,-0.507680119628918
"119-30","extra_heavy",100,0.77,1.16635738509943,0.867678691974592,0.139896327895397,1.20609618899727,0.339446770061826,0.131396949184306,1.2345700929916,0.0979870330004246,0.132948684008756
"119-31","extra_heavy",100,0.82,1.02216962913756,1.91264749803042,0.547895443625548,1.07517234327064,0.367181963078026,0.557094788339076,1.09206923266406,0.00380161410888259,0.562017494074772
"119-32","extra_heavy",100,0.77,0.738555217607034,1.33961421905397,1.02774917011007,0.744363804543819,0.91933908275646,1.02199393788408,0.752138802451361,0.637393174830193,1.01682828896412
"119-33","extra_heavy",100,0.86,0.679198002189905,3.36129223944958,-0.0506215257666625,0.681006353198541,3.21015249171587,-0.117476755562363,0.685620932614343,3.13628341874881,-0.144523983093908
"119-34","extra_heavy",100,0.85,0.693676966822033,2.24471683497274,0.680052825280058,0.707508194051693,0.773038927286835,0.69096392253856,0.721298534607818,0.0389025615224089,0.713776709581546
"119-35","extra_heavy",100,0.81,1.23852064047626,-2.99633090106747,0.444420517937053,1.09732009682322,-0.281464609814641,0.451599817420789,1.0372706146816,0.00524522204709089,0.240003306097759
"119-36","extra_heavy",100,0.78,0.739419261391904,2.07087801744701,0.489567784938025,0.738876366261251,1.9953723550787,0.400881560642447,0.741569670093362,1.96179143458284,0.378227297389524
"119-37","extra_heavy",100,0.82,0.438677216420971,6.79331013629529,0.289998112828538,0.651007836966579,1.87125728375072,-0.163274844250958,0.912484568874421,0.0407381559313196,-0.351697451544926
"119-38","extra_heavy",100,0.82,0.498861100966584,5.6148564887337,0.16601794891298,0.644236728156435,3.66358149685256,0.0867117981539293,0.834590210635755,1.69055521915501,0.0566982915461516
"119-39","extra_heavy",100,0.88,1.20515741520362,-0.543134240922425,0.367706972281848,1.16596488001289,-0.0229499348589423,0.366783579081286,1.15282121465827,0.00167488418114166,0.217475676030008
"119-40","extra_heavy",100,0.85,1.25927359837391,-0.972081965175724,0.153030733141268,1.10637125726391,0.512976874550126,0.112131071702798,1.04973256577224,6.42629035387645e-05,-0.0778058666206236
"119-41","extra_heavy",100,0.88,1.3940495540238,-2.19327923324689,0.506844343770131,1.37187908637708,-1.22734199305054,0.594847116607239,1.32000628889134,-0.482785476056671,0.690045694160293
"119-42","extra_heavy",100,0.82,1.0901183795012,2.48380272792669,-0.286379960057732,1.09788574643584,1.494488549507,-0.338554479728493,1.13959311524352,0.534309760486072,-0.416746542722817
"119-43","extra_heavy",100,0.85,0.986146577312653,2.68373655401446,0.316216222586457,0.973743372193378,1.06020963241274,0.0889737194247185,1.14485314579641,3.42375348298244e-05,0.0500081739933734
"119-44","extra_heavy",100,0.83,0.825496665209378,2.81946500295861,0.697732162794531,0.824194801486976,1.89117476335032,0.347000807517745,0.992863596936199,0.118871476542585,-0.0310524160456184
"119-45","extra_heavy",100,0.8,1.0296705182493,3.46561241350174,-0.196147687878455,1.10417868514829,1.8904190692829,-0.235133501797473,1.15291934687425,1.06638911463406,-0.264784448549502
"119-46","extra_heavy",100,0.84,0.849203974444126,1.48090553142991,0.695024816332869,0.954330710360428,0.147412639122337,0.687059738411444,0.994847299021616,-0.0261030741598544,0.848608602631986
"119-47","extra_heavy",100,0.86,0.222610334927129,6.14544055813824,0.829155122560854,0.380113956033957,1.8403009405805,0.440962614357029,0.598998208578716,0.0052245693768767,0.316604947560174
"119-48","extra_heavy",100,0.79,1.26418277609543,1.71308812922124,0.212511921685918,1.23898117802215,1.83509398801375,0.220798904003707,1.20382217232794,1.91651434199065,0.237490270303442
"119-49","extra_heavy",100,0.85,1.13046694209846,-0.757895539792079,0.574718797544901,1.11863302687839,-0.292398806261925,0.736919676784469,1.07547912438474,-0.00120025295538789,0.862471481969891
