"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"125-1","heavy",500,0.48,0.7038421315435,1.06363572234093,0.373458671565226,0.737028470494888,0.875945768798635,0.362075941250495,0.752031928171355,0.801407396835446,0.357830219881777
"125-2","heavy",500,0.482,1.04547548689826,0.67619543678002,0.257767339050469,1.07183277275255,0.542083357930739,0.224050265276318,1.07881988250877,0.509461574941026,0.216822563719492
"125-3","heavy",500,0.488,0.97106039307291,0.737626029062126,0.238037190865824,0.997554152398744,0.613639672083501,0.220828439982444,1.00289692029045,0.590676493919671,0.21826074653803
"125-4","heavy",500,0.49,1.05437507747461,0.551179414910507,0.0988773896640942,1.08362970367184,0.409029569389983,0.0857565735250494,1.08806046463512,0.388595072251593,0.0843253715292521
"125-5","heavy",500,0.49,0.911835067162066,0.391193485175178,0.422726787769334,0.920169998197081,0.356251359315246,0.413202989433769,0.926904111464445,0.32978713069909,0.405948752488314
"125-6","heavy",500,0.468,0.980710668095697,0.980997291112169,0.35572452512225,1.00730217342503,0.833494846668762,0.330899849856345,1.01122771860058,0.813299605062668,0.32849304749429
"125-7","heavy",500,0.462,0.875991599016815,0.577576579695694,0.488016703307773,0.880109200082686,0.552725797503529,0.473091228725886,0.881530718721189,0.545123941699027,0.469287995591556
"125-8","heavy",500,0.462,0.967660941256292,0.649705731526806,0.299849418795596,0.97446636314548,0.587370122328816,0.270845021066922,0.978664337365006,0.559865042118006,0.260082154145892
"125-9","heavy",500,0.486,0.915790829570004,0.677469090951256,0.413995353276347,0.942478693277033,0.548915346718921,0.394098112893159,0.955318482881179,0.491522284513311,0.386383334288296
"125-10","heavy",500,0.504,0.944844741759217,0.520752589395872,0.224625307364658,0.943079063830747,0.515084943259762,0.203737669854343,0.943225597179809,0.512292391929649,0.200009221197255
"125-11","heavy",500,0.518,0.934561962201661,0.96018909808877,0.33250058327156,0.986200024731104,0.693638480400303,0.288863935964329,0.993895299920347,0.656511344863982,0.284196779371788
"125-12","heavy",500,0.488,1.01772644245027,0.794989795319892,0.164509265443501,1.04674533072002,0.637227131590931,0.146099996237466,1.04782938395765,0.631741987923355,0.145567211282191
"125-13","heavy",500,0.494,0.910568614995596,0.682505168509101,0.291633172584812,0.9316353132592,0.521034626714547,0.268675032773588,0.935821915974216,0.494099444150337,0.265149867212066
"125-14","heavy",500,0.458,0.90911391308373,0.600581130659511,0.383174347368818,0.911971927996209,0.588901883799523,0.379184864267253,0.912697252685881,0.585965523908204,0.37821124490023
