"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","light",100,0.19,1.07183929227712,0.380513776544528,0.326704535476635,1.08648631387991,0.333471523700302,0.329876954522256,1.10204184156379,0.284841732446875,0.333659978133
"132-2","light",100,0.21,0.668735112743452,0.675773523225338,0.560887175169615,0.671200699549474,0.666353376379228,0.553892888746778,0.67382748060975,0.656619129570012,0.548045451267807
"132-3","light",100,0.17,1.09836102262142,0.237802526831635,0.264788912530359,1.10441498036917,0.216810334485822,0.266178266882109,1.1071302461561,0.207501604861572,0.266837200480171
"132-4","light",100,0.18,0.693137360456152,0.393211337325457,0.539263144327124,0.693821460607681,0.37738468593033,0.532178893209019,0.702971076322397,0.331720938248205,0.520998071340288
"132-5","light",100,0.1,1.14286644723973,0.727812606535687,-0.0477319429900681,1.14667364961539,0.69649866067782,-0.0407971124351893,1.15068925528382,0.668351085737809,-0.0344318955746933
"132-6","light",100,0.14,0.850879981712924,0.891881803419031,-0.0886023974249274,0.850871139386586,0.891913386000492,-0.120421900331323,0.854645272787766,0.878433124017244,-0.129571674215725
"132-7","light",100,0.13,0.715946483455084,0.513883063429274,0.740128131163944,0.731687800901412,0.464964833749535,0.732869517637475,0.763218470875994,0.370317677270561,0.730041840597502
"132-8","light",100,0.17,0.895841775410359,0.279273373605921,0.49255889596886,0.899253285141196,0.264368441515181,0.495677301031707,0.901919054464638,0.252719932264541,0.498240452984375
"132-9","light",100,0.1,0.92674083374267,0.229584802942575,0.373366831415138,0.93165207763831,0.201887462716152,0.381011580090419,0.9337720781472,0.18993179404235,0.384431283872472
"132-10","light",100,0.16,0.943239639053782,0.6456448323935,0.251299671259209,0.946297180750128,0.634174936206604,0.251375292483246,0.947876455260563,0.628257160436064,0.251514772055688
"132-11","light",100,0.19,0.926893922559008,0.445720026417848,0.294620831860187,0.928231515678616,0.440166824061704,0.290236064968299,0.930464750788032,0.430926971971525,0.28502155733073
"132-12","light",100,0.19,0.926070966993806,0.272294226976981,0.571192495104521,0.928834675487394,0.260472028122062,0.570507685354323,0.931908220352959,0.247750846178658,0.569754134266645
"132-13","light",100,0.19,1.35955688836271,0.327757062503787,-0.0873774097448526,1.36536895411101,0.310286144505111,-0.0937051771033059,1.37097342784539,0.29384846814681,-0.09779873348196
"132-14","light",100,0.18,0.924043916763955,0.530927213576236,0.571142768183705,0.924197039611585,0.530048059427076,0.569092869630033,0.924413762972921,0.529017729192802,0.56714081035472
"132-15","light",100,0.19,0.904056065462255,0.469790004852745,0.613902999679423,0.908927378484591,0.451376015537121,0.604254874575237,0.917313588208629,0.421754072811248,0.598955595485806
"132-16","light",100,0.24,1.13630115244351,0.533311740845276,-0.106555376079684,1.14413900667818,0.510883596905219,-0.107715198690821,1.16131464024513,0.462851592914727,-0.108915134205442
"132-17","light",100,0.2,1.01600192225072,0.352850875171908,0.409691227247827,1.01598271088411,0.352937961539759,0.407875520855491,1.01599256989452,0.352890405340746,0.406928886656663
"132-18","light",100,0.15,0.880729359484112,0.630133490416161,0.514774325579533,0.88191680631424,0.626146073691006,0.512404147402774,0.882150340421025,0.625362714447416,0.511997768199279
"132-19","light",100,0.14,0.808044731446474,0.525138604621967,0.456738071754564,0.82180068663658,0.468883121322613,0.460961781713199,0.831475984698438,0.429763198285395,0.466007542965162
"132-20","light",100,0.19,1.12185418480196,0.672229259335689,-0.137646589915778,1.13199528821671,0.628563219627849,-0.137016040302756,1.14944149760845,0.553914402103565,-0.13256885300456
"132-21","light",100,0.1,0.994826791752719,0.43593558874137,0.338241508334482,0.995350897207264,0.434294945163658,0.337548814523888,0.995822248545621,0.432847001322693,0.336953368208587
"132-22","light",100,0.19,1.1017771500579,0.235560956875424,0.230255920963579,1.10243170331547,0.232926281209917,0.229407535923397,1.10339602690047,0.229339460896524,0.228320272910594
"132-23","light",100,0.17,0.865638777289659,0.624690723217946,0.318099473044612,0.871961559017433,0.600612965580835,0.314978049096608,0.882128939301023,0.562232423617503,0.311446135682918
"132-24","light",100,0.19,0.827952486573241,0.733365768295568,0.340592333096004,0.83336966231178,0.705201814358216,0.338308193738989,0.838542510680132,0.678373962454398,0.337504856307514
"132-25","light",100,0.13,0.903524935470163,0.69685281527527,-0.0214586238287402,0.904559184125923,0.692579773581361,-0.0280365549095801,0.907256369912421,0.682575931744474,-0.0377065457967905
"132-26","light",100,0.25,1.16021956397925,0.383639699293081,-0.0391936331981044,1.16191213803367,0.379033848195646,-0.0416166860139726,1.16527406119414,0.370178637423916,-0.0458855345071311
"132-27","light",100,0.3,0.961342537436407,0.544164690466282,0.0141465408811698,0.969285524123433,0.516795047920556,-0.0119643354360607,0.98062460828774,0.47897279807804,-0.0251174852803862
"132-28","light",100,0.18,0.919163394342015,0.556104357815814,0.223857727008346,0.922555699221021,0.539820032022447,0.218834705362686,0.924328275573101,0.531416335548947,0.21650113573468
"132-29","light",100,0.16,0.884672443411491,0.603472790642054,0.44434333755169,0.888149395502866,0.590322778319765,0.444194694385455,0.894962525443739,0.564754647227219,0.445037656791699
"132-30","light",100,0.11,1.23332594235482,0.164798836189044,-0.0487589854858451,1.23301752071701,0.165722247162301,-0.0502864967770167,1.2329170926263,0.166013012680645,-0.0511837830239351
"132-31","light",100,0.21,0.892813370378873,0.275685370835388,0.435958086548744,0.890373681803179,0.283155495326022,0.427159686636625,0.889429556617534,0.285791360505186,0.421367651442584
"132-32","light",100,0.11,1.07885413314246,0.447457732568517,0.165717458372748,1.0792279361124,0.445813519860567,0.165571606036329,1.07966949841352,0.443912717637863,0.165407039188189
"132-33","light",100,0.17,0.95202224658339,0.533838518490149,0.177825149630574,0.958590825928611,0.50740154946983,0.179943271806961,0.960100540908493,0.501326605645593,0.180512569963897
