"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","light",1000,0.176,0.999261632439298,0.541637554671261,0.163575355654285,1.00139497546688,0.534549242589188,0.163278229700824,1.00584643890027,0.519801596272478,0.162878359346763
"115-2","light",1000,0.172,0.984193345226649,0.368834985905961,0.353052245801297,0.984949817720189,0.36601425389231,0.352908400267006,0.98584945353419,0.362663335525729,0.35281641207679
"115-3","light",1000,0.176,0.930535775232184,0.555048345810918,0.289629039615098,0.932140473094375,0.549399332601549,0.28924137930656,0.934845010769345,0.539922539564516,0.288856767748182
"115-4","light",1000,0.156,0.946138436696439,0.594242147976835,0.213965025077902,0.950674222249619,0.577972200684819,0.214813011240483,0.963189916957515,0.533281078248383,0.219555664243015
"115-5","light",1000,0.165,0.983158155908266,0.558716542151573,0.266122857282445,0.989534614157236,0.536637502996763,0.266024133034586,1.00124462688948,0.496882765355134,0.267799632618
"115-6","light",1000,0.174,0.999128261457568,0.600352598199501,0.275067468216093,1.00163001162672,0.591912603903204,0.273461717476969,1.0053613705389,0.579393273358599,0.272502762318814
"115-7","light",1000,0.155,1.03426906991417,0.534999540876208,0.277739812348151,1.03602780630348,0.528928893531864,0.277453639819277,1.03856176697831,0.520316002020008,0.277146457567776
"115-8","light",1000,0.165,0.905638236831748,0.489782341094159,0.451283756484541,0.908318978250631,0.480255360143345,0.45072044389622,0.912538445484435,0.465408684275365,0.450351938244154
"115-9","light",1000,0.168,0.970424790334081,0.434153288135139,0.346015766053388,0.971272116741897,0.431146707336948,0.345675124842461,0.972962397616445,0.425160144086,0.345054740730034
"115-10","light",1000,0.203,1.00815729861763,0.53027218831395,0.253300988258199,1.00902708741658,0.527536491387963,0.251734490083613,1.01032108758052,0.523503118445466,0.249865361455123
"115-11","light",1000,0.185,0.967388772225654,0.518066877284053,0.279791047399744,0.968576936104624,0.513836098782431,0.279131362704036,0.970643187078941,0.506519631245517,0.278154108532199
"115-12","light",1000,0.177,0.935031174380283,0.45177126666465,0.377667463656321,0.941536417767455,0.430278124530438,0.37654352939711,0.961649736215551,0.365059435961538,0.37875065030149
"115-13","light",1000,0.166,0.915202736150136,0.478889325412918,0.394275403641773,0.91791312326168,0.469057783017377,0.394077822859329,0.922087570656433,0.453929928280386,0.394334822555161
"115-14","light",1000,0.154,1.03371042062604,0.457425549441103,0.150483553686445,1.03458985285279,0.454598580186684,0.15002309534726,1.0360380498999,0.449984306885146,0.149322309031461
"115-15","light",1000,0.169,1.00036235713522,0.521531750342952,0.239899582322267,1.00455473774832,0.507770031900177,0.23911562187414,1.01655257876477,0.46871901590129,0.240821490514719
"115-16","light",1000,0.17,1.05803039004125,0.485086576254297,0.250619181585242,1.05988152735903,0.479203094735559,0.250527752834029,1.06342961234303,0.467949600152672,0.250504993986757
"115-17","light",1000,0.169,1.0581075803038,0.565700510794327,0.263093076984572,1.06134123871693,0.55407835383313,0.262605846673936,1.06780295302255,0.531455466395896,0.262041422899812
"115-18","light",1000,0.144,0.978328922574152,0.502890431111016,0.305841513493615,0.979153570272984,0.50015326510923,0.305514306201919,0.980295762143514,0.496368442448766,0.305113519133572
"115-19","light",1000,0.18,0.948195250335554,0.483718219447345,0.370290522758345,0.949850652268545,0.478551812817147,0.369517249720967,0.953397446215156,0.467531786418502,0.368331260583554
"115-20","light",1000,0.163,1.01383850730976,0.473870907783317,0.226561678644219,1.01487331968823,0.470186039537721,0.226108211140712,1.01665221084844,0.463873261597539,0.225435981145562
"115-21","light",1000,0.183,1.06696835973582,0.53568360571112,0.139144848865669,1.07837135291616,0.49594536958909,0.141404656717441,1.10494302280768,0.40463142322592,0.150856654194995
"115-22","light",1000,0.164,1.02764594938972,0.490151038459189,0.193477965478779,1.02845797210643,0.487238140618969,0.193378414294726,1.02959877137387,0.483157405229645,0.193266314686647
"115-23","light",1000,0.156,0.941777778780658,0.543290899647975,0.278170690286753,0.942844372038012,0.539557856030743,0.277725552759385,0.945005498309055,0.532023813006708,0.277114175759471
"115-24","light",1000,0.17,0.999375361381596,0.528570636895878,0.171526247568672,1.00810652009034,0.495838293564506,0.173961193837743,1.02760739154502,0.42346675942552,0.183680376697833
"115-25","light",1000,0.151,1.02819240494753,0.444447778414735,0.18525990267886,1.03144888086577,0.433668727973596,0.185060747123914,1.04142348127349,0.400942375999627,0.185467426046191
"115-26","light",1000,0.164,0.888580838137532,0.426108746578801,0.338495222134398,0.889967091648353,0.42147568694792,0.338425134953572,0.892538108248774,0.412900270330712,0.33839913419073
"115-27","light",1000,0.173,1.0198188032033,0.549657444363516,0.24486773037578,1.02064302773858,0.546841245799785,0.24466695506961,1.02174086145062,0.543121395392786,0.244429023350216
