"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","light",100,0.11,1.24373262911668,0.444830030219495,0.226473295385463,1.24945506643647,0.415949370868901,0.216406570338079,1.26559985259528,0.346604850382732,0.206602915050309
"115-2","light",100,0.22,0.820179875403982,0.693937588074542,0.204101082710512,0.830683249024679,0.65107042397341,0.201090036197332,0.846469210898561,0.587209442709556,0.198587861982509
"115-3","light",100,0.2,1.02002186197805,0.387874500276549,0.587582807997656,1.02411205877712,0.376725055521645,0.584053719165952,1.03460016325207,0.348685453779484,0.577212621200971
"115-4","light",100,0.15,0.895447379758943,0.573896991566384,0.571089144792172,0.904968905359189,0.536199680273751,0.559700410571902,0.908006300403907,0.525287566492657,0.55851633118625
"115-5","light",100,0.14,0.805677367601447,0.355463736179341,0.721407167363363,0.808626885828472,0.343770160905812,0.719039024555224,0.813455930777638,0.324802442096662,0.716965664144642
"115-6","light",100,0.21,1.11257952843979,0.693014075175735,-0.0251138122267727,1.14741279045601,0.574092924213563,0.00537017734996699,1.15752477821959,0.539597513565735,0.0152957868597622
"115-7","light",100,0.1,0.767767392852962,0.851839765603467,0.275912752769147,0.780117534620999,0.802141476678084,0.271974593255909,0.790879333374383,0.759116053583221,0.272871995556963
"115-8","light",100,0.15,0.905206159779792,0.415630302219862,0.20302833295458,0.905695028788533,0.41369448071925,0.202418977046644,0.906344646416045,0.411140579407987,0.201676669502755
"115-9","light",100,0.05,0.879872795120524,0.762822131793755,0.0452299552718241,0.881910847225527,0.753528158436654,0.0462313750150314,0.883109517765116,0.748068743634634,0.0468310050821959
"115-10","light",100,0.13,0.955507837361544,0.529371499631297,0.331268476086048,0.956482714740869,0.524226385847877,0.329198597157815,0.956912867013405,0.521961522179204,0.328619000459757
"115-11","light",100,0.13,1.09124994877492,0.864553874464545,0.32428429832069,1.10420851611946,0.794888042647143,0.322604293950212,1.11562931131562,0.737423577898371,0.323901878189944
"115-12","light",100,0.16,0.834723342498599,0.772996213002819,-0.0964141259758342,0.844920018156785,0.740023554791859,-0.10721883491696,0.861545620083107,0.688938515840901,-0.11380301547119
"115-13","light",100,0.17,0.979087487578256,0.669772507967116,0.0332356241073317,0.979787885092228,0.666850252052419,0.0319019000204446,0.980109142451134,0.665514892276922,0.0313598569074171
"115-14","light",100,0.16,1.12230061089089,0.262930424014864,0.253489839344758,1.13023868974466,0.239238470207225,0.255341908664493,1.13721091366779,0.218662751321452,0.257196913510992
"115-15","light",100,0.12,1.16217910379376,0.58193073349686,-0.244947302588259,1.15999177196735,0.589227330680801,-0.246729946022031,1.15933069531807,0.591387717584822,-0.247278646878803
"115-16","light",100,0.19,0.754353878888597,0.893138300298517,0.547266633853362,0.780319219838107,0.791516303153136,0.535215881926887,0.820985652695577,0.644826780614363,0.533977875152205
"115-17","light",100,0.26,0.912543195064665,0.568108246453162,0.226430354734255,0.930740008289623,0.492296455463136,0.233970702287644,0.964436140520486,0.366213322420452,0.247967157040066
"115-18","light",100,0.22,0.792945177428758,0.544375211593768,0.431637651392791,0.796978935222278,0.53027361932225,0.419586584305621,0.81532719939394,0.473362657404525,0.387598229602742
"115-19","light",100,0.16,1.11539042723586,0.929736601167998,-0.0307934008942069,1.15540833271513,0.789254220464121,-0.0197050075338821,1.17395576741628,0.724782467254727,-0.0112872545875591
"115-20","light",100,0.22,0.954286881986941,0.443947945519071,0.365840998189046,0.976124554315057,0.379852001379368,0.356963914906139,0.992582183103796,0.332976905260626,0.352915359528039
"115-21","light",100,0.2,0.661977854312908,0.755784625369434,0.375228406263919,0.675949391563288,0.718123951686767,0.367210966724376,0.687627664909405,0.687025885295672,0.362048922290528
"115-22","light",100,0.21,1.08409115844605,0.718532171306219,0.411207450923616,1.11166679956189,0.580753163731158,0.398728634665949,1.12858936329016,0.496489710841333,0.399996216290692
"115-23","light",100,0.23,0.754696238986666,0.775013412999689,0.604962343861664,0.798771802919727,0.61385874162645,0.618071302226479,0.827760544847967,0.509277610609312,0.633814997774735
"115-24","light",100,0.11,1.02468447955918,1.08953105674069,0.148931083238192,1.03416534099761,1.04932890952084,0.144499670873431,1.03722146929595,1.03685504464345,0.143277834011153
"115-25","light",100,0.15,1.05944374918708,0.432619019321657,0.156543543215238,1.05744158682015,0.43740802581163,0.154692945459212,1.05629859579753,0.440070284082805,0.153507675445857
"115-26","light",100,0.16,1.00526820712252,0.65081910177756,0.0917672032454759,1.03406058510592,0.567038517409396,0.0886617511916565,1.06011535158589,0.493768767772367,0.0896638367818328
"115-27","light",100,0.19,1.12288532812649,0.430558771663864,0.122055524372192,1.1358963625666,0.374134121950469,0.12121864585898,1.14672371256733,0.332105500844998,0.121624784677648
"115-28","light",100,0.28,1.3616640679592,0.181121380169665,0.0777738388517825,1.36414445501605,0.174192328732138,0.0766215631827476,1.36573381271287,0.169815433199979,0.0759522090431925
"115-29","light",100,0.19,0.900124688003625,0.558390855136964,0.23537426371526,0.903646109823501,0.545765493359789,0.231259385831286,0.911741572854969,0.51776110620781,0.225733027213392
"115-30","light",100,0.17,0.986430813309353,0.321382249291328,0.381671575557476,0.987756076683029,0.317013666403335,0.381449325169297,0.989603202549175,0.310952543562061,0.381306681604915
"115-31","light",100,0.26,0.944847158358162,0.487919499666019,0.240904665829458,0.945943456689153,0.48294346944922,0.23890072994071,0.949494414180923,0.468772174348211,0.233610067086029
"115-32","light",100,0.18,1.06419462608,0.546910981177002,-0.0398250259362858,1.06700919692104,0.537157293422282,-0.0423108484821642,1.06811340195998,0.533335872938,-0.0431251020136776
"115-33","light",100,0.15,0.861860840439073,0.668417810824711,0.124626857442688,0.864130945645891,0.657575244220023,0.122520652610074,0.86651302953228,0.64620256430121,0.120995332871114
"115-34","light",100,0.15,1.08759493917926,0.403428413098437,0.38567816403397,1.0870744698183,0.405477453109419,0.383194941471028,1.08650554568141,0.407716391381023,0.380101122788979
"115-35","light",100,0.14,0.777431260199255,0.707097617393617,0.436054530911003,0.785064358429744,0.68084108133414,0.433322153964751,0.793962505309361,0.650413518181039,0.431154900012939
"115-36","light",100,0.17,0.967471458656164,0.563697593067682,0.0968224043319222,0.972106189165609,0.545459384699023,0.0985951271879968,0.979907923358649,0.514835221604036,0.102190512964011
"115-37","light",100,0.22,1.05679143641892,0.506272710412687,0.258777960512699,1.06092672107428,0.49129081524824,0.239309808504794,1.06622906963006,0.473763916100687,0.231231648199627
"115-38","light",100,0.15,0.949909662408654,0.591630101697195,0.257585639424494,0.950718190330912,0.588430839801899,0.257486128690508,0.951246791544922,0.586336351936174,0.257401065943705
"115-39","light",100,0.16,0.75374951964389,0.581480657349171,0.73717407097084,0.758469085010824,0.569377449792667,0.736246925118793,0.766989621820939,0.547968374956337,0.734615141266731
"115-40","light",100,0.16,0.62003002729779,0.774655271738739,0.450638843275954,0.637106972402711,0.713971209670251,0.451923076473249,0.666085892870793,0.615268909962828,0.459930262757677
"115-41","light",100,0.14,0.921983969368481,0.248261510906084,0.606533211696055,0.922346650630153,0.246355789986356,0.604586833162564,0.923331998280743,0.241320725296863,0.601920276917464
"115-42","light",100,0.23,0.906137960881834,0.580588364552117,0.377727431207272,0.917628681510874,0.537377428306084,0.35906539292813,0.932075051856775,0.483544757745635,0.350323738971131
"115-43","light",100,0.16,0.563575856496439,0.627316157020337,0.442157760804967,0.572809473210041,0.593657755110694,0.439398131801057,0.590413294760791,0.529880890185306,0.437031872116401
"115-44","light",100,0.2,0.976852749378101,0.266534029737322,0.539042382160654,0.986588131039178,0.23941969297627,0.536266506179877,0.994526736178866,0.217621894567497,0.534692451918711
"115-45","light",100,0.16,1.19441879104619,0.204280139543402,0.0933906456448944,1.19561667826597,0.200655737778551,0.0934449341136162,1.19682682379567,0.197049746497333,0.0934884036472724
"115-46","light",100,0.16,0.468878349945491,0.997455852720692,0.884925104635353,0.476990345001716,0.964352773105134,0.872329732279025,0.485793137071565,0.929268796662857,0.863110627242601
"115-47","light",100,0.16,1.23102518890561,0.43788905615549,0.230817122154684,1.2428173556261,0.398998067687633,0.226668032293213,1.25723648835026,0.35456466301272,0.224072495465073
"115-48","light",100,0.12,1.29371334877676,0.337082446729591,-0.0927377439695269,1.29608319138521,0.327581356938344,-0.0937698523500589,1.29849226342099,0.317949910410495,-0.0946312282249074
"115-49","light",100,0.17,0.900665980183072,1.04307458358291,0.241845698514983,0.909584786023916,1.00947921292272,0.227999658797475,0.923909814512969,0.956389716526506,0.213712446144621
"115-50","light",100,0.19,0.886183431625231,0.848381806588289,0.400749320095256,0.923994298880662,0.696662856289672,0.402926086446479,0.942096273239243,0.632039229435857,0.404809989416197
