"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","light",500,0.184,1.02256189451971,0.49280828795006,0.189208429798017,1.02430386778117,0.487354431204562,0.188644122540483,1.02665365964738,0.480037652585459,0.187999487127838
"129-2","light",500,0.17,1.04124705084902,0.481772798831568,0.10031591683202,1.04619634843324,0.463192839068361,0.0998085631866177,1.05326791055205,0.436883732542078,0.100163882932192
"129-3","light",500,0.164,0.980497355949052,0.63018754231882,0.270745884740423,0.983084762113821,0.620837616451795,0.268979913588243,0.987777344760841,0.603995541120904,0.266634498030757
"129-4","light",500,0.136,0.995902608951031,0.562541680381681,0.207962261909155,0.996728923587219,0.559545559220205,0.20754624440953,0.999145414078164,0.551030310655202,0.207068295554244
"129-5","light",500,0.154,0.973624120612247,0.538679090796261,0.257258533720335,0.977209245031326,0.525344574960907,0.25813647793534,0.982548655552274,0.50555742331284,0.259792194163651
"129-6","light",500,0.172,1.02030456428741,0.647661796231098,0.249304458270157,1.0230357045957,0.638571467363571,0.248560552746868,1.02459933125174,0.633377086707914,0.248165372331161
"129-7","light",500,0.168,1.0244215226086,0.420709797578778,0.160938266458866,1.02747718007382,0.409781643580118,0.159905307085863,1.0327366804016,0.391336587759613,0.159758514312427
"129-8","light",500,0.188,0.98392658439027,0.556387626816627,0.24175759272412,0.98704207906907,0.543262188316208,0.241787294886004,0.992434167577692,0.520579625885495,0.242294533245183
"129-9","light",500,0.126,0.935098772061091,0.410348167785993,0.462957356885977,0.934806519338959,0.411265737375215,0.461747639726756,0.93462628154803,0.411793418846087,0.460514181844298
"129-10","light",500,0.164,1.0345078859376,0.656213612354695,0.155755215241429,1.03893320033507,0.640595224911133,0.154837776472422,1.04713274827372,0.612005443870895,0.154165512829587
"129-11","light",500,0.164,0.96895957189989,0.578412476031878,0.223857110349447,0.970346681073516,0.573949931149515,0.222889220606636,0.972584084253755,0.566776678129756,0.221520939484663
"129-12","light",500,0.174,0.949810726053847,0.563956921357419,0.196941735264058,0.951983206922622,0.556436981436761,0.192683124235731,0.956815233708472,0.540658276993968,0.189085497998292
"129-13","light",500,0.16,0.999177095401792,0.517255622316334,0.364497123039144,1.00425436848006,0.499938195360159,0.364898166595829,1.01206752873019,0.473514037158231,0.366804546895648
"129-14","light",500,0.166,0.961981082517255,0.537019140464268,0.17620283764548,0.966663491320831,0.519950269312512,0.176133409446046,0.975160094245301,0.489206578391374,0.178250350604641
"129-15","light",500,0.158,0.943866086741443,0.517898429872784,0.228505778304798,0.944266885903975,0.516531471018468,0.228103228907502,0.944813442558894,0.514680078231331,0.227577929545913
"129-16","light",500,0.176,1.13274830049708,0.54506218046826,0.0216491139354164,1.14391964703391,0.504888263105797,0.023003460638376,1.16058007561607,0.445351781891383,0.0289522086162579
