"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","extra_heavy",100,0.82,1.19752507377666,-2.00732012316478,0.605838359060537,1.12795666659962,-1.13045453813536,0.638044017687234,1.05559037328691,-0.348112507567597,0.647915008433536
"122-2","extra_heavy",100,0.82,0.783092444779965,5.2728010402364,0.336054825525963,0.750412966832713,1.94629204274703,0.279119923583775,0.967306039771881,6.16873932830467e-05,0.149393556081909
"122-3","extra_heavy",100,0.81,0.951283788863174,-0.172891759291851,0.567238519690236,0.982410785046382,-0.199914074147902,0.574487813363242,0.946043739031507,-0.000247152637727626,0.570790774981579
"122-4","extra_heavy",100,0.83,1.1363201601063,-1.12379770542533,0.452231697403923,1.07138309606507,-0.308042219889282,0.459196705004567,1.03377437514101,-0.0547135569754091,0.460072739401178
"122-5","extra_heavy",100,0.76,1.31936455837471,-0.163729819344,-0.152652293710404,1.33105406923695,-0.185382929011914,-0.131496413867185,1.33245894257983,-0.125010119049345,-0.101584674979084
"122-6","extra_heavy",100,0.83,0.950878805491409,1.10052172481211,0.231077381487098,0.972377300727814,0.718553624873806,0.181938011016813,1.00523964261265,0.348415512911099,0.1380631271533
"122-7","extra_heavy",100,0.77,0.798936052296744,4.94448991851572,-0.0170819428680144,0.874375375410806,3.38495392107315,-0.0926843974383934,0.986248893528437,1.84566008821038,-0.168626869459494
"122-8","extra_heavy",100,0.82,0.608526525445018,6.841595896706,0.262439237144098,0.774628074536627,2.0609248546438,0.0452583389379129,0.984272244619683,0.142912842170072,-0.110743170691174
"122-9","extra_heavy",100,0.8,1.3083969975273,-1.06469981789737,0.175579811956944,1.21153876771756,0.109626876909054,0.167059123177483,1.19773235400267,0.0280466777845322,0.150866512974587
"122-10","extra_heavy",100,0.79,1.31407961329398,-3.02133336066897,0.640244098963912,1.1715582063381,-0.393638524763527,0.647387115752783,1.12344411088436,-0.00115765216169421,0.647837190362737
"122-11","extra_heavy",100,0.87,1.14833782387242,3.16283670543819,0.214624440899919,1.32932569649114,0.59414219417687,0.150012970726956,1.39671980835438,0.04695017831205,0.101600096565078
"122-12","extra_heavy",100,0.84,0.336167845013346,5.19186039927918,0.552552622840626,0.342754971591992,4.69741623915098,0.54843501608256,0.352519910226376,4.23958935901449,0.544755982024658
"122-13","extra_heavy",100,0.82,0.92199960002948,2.48733875153915,0.514242926962183,0.953885943302708,1.41654412705212,0.406501841332609,1.07445895342599,0.136041518134472,0.291681197627348
"122-14","extra_heavy",100,0.83,1.23656186934286,0.315275984829,0.12926195764466,1.24165546369271,0.231445464348017,0.123949884781592,1.24151270819314,0.197322026045132,0.118517234824382
"122-15","extra_heavy",100,0.71,0.434897822644024,7.07779455592702,0.419061466657387,0.398004349376689,5.09888732551818,0.44398472693518,0.46638157314395,1.56844562905646,0.477109794138957
"122-16","extra_heavy",100,0.79,0.969497031354962,1.49381943285065,0.417274607311077,0.986589505610446,1.08186530435915,0.430601133082441,0.996341985660402,0.874571398510264,0.438133987127683
"122-17","extra_heavy",100,0.82,0.702857274846714,3.82276943662809,0.276053072452383,0.723197355315281,1.59147213749004,0.220987103123893,0.824803115194511,0.0943664689176297,0.133808177745658
