"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","light",100,0.23,1.07136969734081,0.512838018881604,0.300276420279355,1.07887959616993,0.492492884490864,0.299551279339478,1.08837145592048,0.467194774914236,0.299451922144306
"117-2","light",100,0.17,0.911852466696291,1.08836179168856,0.202254430669693,0.914105848753684,1.07777609863227,0.196182638752083,0.915631117964928,1.07075396841096,0.192768877714779
"117-3","light",100,0.15,0.973332507163533,0.40913515285055,0.27690712615829,0.973965063486139,0.40158698137965,0.277673524611714,0.975537114001133,0.386554784951371,0.279089463283823
"117-4","light",100,0.2,0.930551211292586,0.759576152239239,0.140357161569534,0.950011552914377,0.686197245562096,0.133204264693057,0.972424908988425,0.607602290459345,0.134639786010968
"117-5","light",100,0.13,1.01897102140727,0.294651165281635,0.365673606996403,1.01971747882308,0.290873966624401,0.366024482711196,1.01999947840651,0.289447023017888,0.366167083078133
"117-6","light",100,0.11,0.675214599440645,0.817879866306743,0.202995045383999,0.67671684147193,0.809057051360634,0.202288620504076,0.678583599257596,0.799564597402861,0.201574882629837
"117-7","light",100,0.17,1.09444878498176,0.4729536719443,-0.262007989333707,1.09480631802011,0.46746396040863,-0.27789345899794,1.09857048085417,0.450411336398025,-0.284027453070712
"117-8","light",100,0.16,0.816377998314444,0.74189010347369,0.628321511121094,0.821072850361925,0.721410812548084,0.621766684310673,0.823154347082809,0.712895601297952,0.619300015596916
"117-9","light",100,0.2,0.781761260934679,0.93858632572436,0.298356168033472,0.819487105530395,0.796189729434965,0.306568938738859,0.840122626540721,0.718571145284958,0.31379311317159
"117-10","light",100,0.21,0.979499867712154,0.278519391987312,0.399847456209416,0.983165776318271,0.262783129522305,0.400021619712939,0.989024196492646,0.239379339665526,0.400230805721724
"117-11","light",100,0.2,1.06008664764999,0.229741329650725,0.102793177323932,1.06432946342688,0.21331227153565,0.106508390001569,1.07254012451438,0.181541826938346,0.114419750055242
"117-12","light",100,0.15,0.984820053369937,0.926179812532397,0.0214741130078995,0.993442076102572,0.892201052154224,0.0179114000469002,1.01025426322049,0.826056231593997,0.0180618256929277
"117-13","light",100,0.14,0.932588319467201,0.57961331717343,0.277576184722446,0.935313462598357,0.570105043685813,0.277499497581553,0.93890074162891,0.557677581326176,0.277544264359159
"117-14","light",100,0.16,0.952178463627591,0.870841209255548,0.505320719801505,0.957966103053748,0.840945789263517,0.504776631313746,0.964469310677122,0.807512350266961,0.505225749093585
"117-15","light",100,0.13,1.28636125176234,0.568173633461284,-0.0892411323123643,1.29002699487876,0.552092374493383,-0.0902623099154336,1.29781120389578,0.518859232722645,-0.0912053196531814
"117-16","light",100,0.12,0.783207574523281,0.685202272305589,0.266660135576564,0.783593386702553,0.683071690869379,0.263630269213656,0.784198671168463,0.679750706884964,0.260301326121574
"117-17","light",100,0.23,1.06376273408432,0.570846726343141,0.126363767732542,1.09236931843237,0.452516759224574,0.138227729561356,1.11595216986744,0.35799055146868,0.152873773581438
"117-18","light",100,0.2,0.920762641672997,0.529826943595925,0.4107601494895,0.921394041776072,0.525744885656229,0.41002973460885,0.922207917303205,0.521011555296224,0.409222771444272
"117-19","light",100,0.15,1.11154769057419,0.191241879342912,0.511382578546159,1.11274361511525,0.186593598099789,0.511406307955883,1.11434434986501,0.180404323160477,0.511506888346445
"117-20","light",100,0.13,1.07250292295861,0.717318534291904,-0.0884947289120571,1.07534617299066,0.701209223606214,-0.0860850837832425,1.0786310080643,0.68260037709422,-0.0829938027692756
"117-21","light",100,0.2,1.1794369686026,0.575195495229442,-0.0324160244207056,1.18334380791578,0.557933030610371,-0.0332972570590224,1.19224797591795,0.518779277077252,-0.03287631148915
"117-22","light",100,0.18,1.11874429006187,0.593008676592528,0.155951927273313,1.12310939946821,0.581504518602537,0.151692715167433,1.13533593255596,0.550512270258764,0.143021690919336
"117-23","light",100,0.18,1.10501178095756,0.916548566896784,0.0178265055195445,1.10626297880007,0.910436611260087,0.0143098888409605,1.10676766179999,0.908135211828845,0.0133289217401587
"117-24","light",100,0.15,0.835941799083773,1.36042966611484,0.089835749832467,0.880694440623494,1.15522274810758,0.0815167628850288,0.912746745916612,1.01058337993889,0.0829399903575998
"117-25","light",100,0.11,0.96865286954128,0.636127457598017,0.472111083705699,0.977266052765676,0.60223596561298,0.472702292716194,0.988341614725157,0.559405288789599,0.474646927558027
"117-26","light",100,0.14,1.07741224638357,0.701197405255423,0.143876032258839,1.07987281254384,0.689788639386655,0.140633579158732,1.08145238998939,0.682479569717924,0.1388950984287
"117-27","light",100,0.14,0.890007704926134,0.958021045032146,0.191829500353741,0.912609697644902,0.883254454577455,0.178145251847685,0.955912448621101,0.744209861487822,0.16825694582711
"117-28","light",100,0.14,0.90103865131997,0.474803671757118,0.520434144735693,0.906423415847803,0.446500442015447,0.523146093529755,0.913796234237123,0.407784697100471,0.527871461953907
"117-29","light",100,0.16,1.1645723917539,0.695709299145319,0.248301175608266,1.16494691951228,0.693921860433551,0.247573926143215,1.16500872380981,0.693628105120212,0.247450274018611
"117-30","light",100,0.13,0.894963453289317,0.824690359577008,0.232660268616832,0.898853916236144,0.811695852281895,0.228924336272591,0.903634600523615,0.795782768654219,0.225177203232037
"117-31","light",100,0.13,1.12001469661522,0.280968664411645,0.29070393223381,1.12038028891497,0.279570248901878,0.289473350861633,1.12126840908189,0.276261705311282,0.287142933437267
"117-32","light",100,0.22,1.0794414078643,0.601909993363456,-0.00126402912623492,1.0899185055715,0.568238269172438,-0.00580474172163706,1.11792483224687,0.481217381768842,-0.0130333212320588
"117-33","light",100,0.19,1.02227812799791,0.499186689665743,0.457135552397798,1.02404438517273,0.493113543415373,0.455405849237116,1.02525951915923,0.488988973826211,0.454318709997871
"117-34","light",100,0.19,1.32781003219914,0.00433975069064973,0.40756855852832,1.32917582022277,0.000336715621588745,0.411395682043104,1.33182588410506,-0.00719825552323235,0.424802647799806
"117-35","light",100,0.23,0.881643003960712,0.750322367321695,0.309999841650253,0.88720568642432,0.727508365435925,0.307602735526867,0.88987727999864,0.716627188370373,0.30663877458161
"117-36","light",100,0.16,1.14546320423176,0.0684917082322052,0.517948087861091,1.1471449877073,0.0620829422664659,0.518266582316638,1.14924558325417,0.0541374319342915,0.518719446641543
"117-37","light",100,0.2,0.963515273507765,0.509810214249941,0.523588589209526,0.965943950877685,0.502334559075609,0.519620121469191,0.968653836911262,0.494084013145958,0.515792234048365
"117-38","light",100,0.24,0.712561022500684,0.775770252491802,0.230365718201251,0.71170644677269,0.777441603525187,0.191924356307316,0.713833767341221,0.768913479680808,0.185860787826901
"117-39","light",100,0.18,0.987891450729866,0.528504708100598,0.0589708200243486,0.99342735149523,0.510895308126463,0.0563581595076687,1.00030119393099,0.489013949814476,0.0537153265112804
"117-40","light",100,0.17,1.18715338190627,0.233195002940362,0.256375142776835,1.18886300355573,0.226862351728742,0.256951638721208,1.18919063251048,0.225648721766438,0.257074540848921
"117-41","light",100,0.17,0.984120943336042,0.459378275623645,0.214754470900784,0.984145234782146,0.459208338813332,0.212359198110755,0.984232597460008,0.458870424482744,0.210455833279512
"117-42","light",100,0.14,1.00020645384149,0.726302706459371,0.097490272789134,1.00164655023886,0.719865879137423,0.0933705299522332,1.00448246543085,0.707527640057671,0.0881070531520223
"117-43","light",100,0.23,1.2086953902105,0.414707310296782,0.167663642159483,1.21316363275168,0.397749464102453,0.162980536162806,1.21998241579635,0.372025747212456,0.157695554083028
"117-44","light",100,0.12,1.18529959518509,0.411452771389979,0.150336732397038,1.18736734323906,0.397211924675607,0.151930207921151,1.18815866027346,0.391763372133257,0.152575965482136
"117-45","light",100,0.16,1.23936920486743,0.415702105761058,-0.124638788481507,1.23958710592925,0.41450924394916,-0.125280223319893,1.23962297474602,0.414325047889783,-0.125369992640728
"117-46","light",100,0.14,1.19506417909449,0.245749992347665,0.0469938917944455,1.19479692927157,0.246702422399876,0.0448706731211172,1.19484658607303,0.246002935863549,0.041346635150909
"117-47","light",100,0.15,1.1724571868629,0.487925120006229,0.223296545758318,1.18891273478012,0.434280167118512,0.222083280011407,1.202257434658,0.391381607957426,0.223249614546669
"117-48","light",100,0.15,0.922947495338821,0.502463450012572,0.566286381903299,0.930879776727348,0.476073835580067,0.558911107672061,0.948836122217109,0.419545948060847,0.554361291138406
"117-49","light",100,0.16,1.2883013483136,0.751076289183969,-0.048499506550352,1.32246456473242,0.607690243175444,-0.0570324590793188,1.34568154374831,0.51386532129302,-0.0591461204746327
"117-50","light",100,0.2,1.07649725787291,0.416839936328747,0.381018802972798,1.07829937470013,0.4091202169242,0.368777175744746,1.08344736940589,0.393737497862076,0.361411226736587
