"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","heavy",500,0.434,0.952417654667068,0.922013376894957,0.295461277844417,0.975559482796521,0.744723811290408,0.266794608237869,0.981042223704821,0.709235402554703,0.261910984566929
"121-2","heavy",500,0.478,0.99915797690762,0.616373606497164,0.266104908907892,1.00409636211753,0.594410962035701,0.262790003894334,1.00406023017311,0.594569692907806,0.262812976338047
"121-3","heavy",500,0.518,0.93733069574289,0.808343261408082,0.257755291456857,0.963483824923659,0.679257590247532,0.229830361007588,0.972813591243082,0.637189133904224,0.22177188099301
"121-4","heavy",500,0.492,1.01813862249625,0.830991697252032,0.170959212851571,1.04567410080215,0.603064691326907,0.126382268649566,1.05362329463179,0.550184068036631,0.115736123771476
"121-5","heavy",500,0.462,1.02854758243102,0.690213138296076,0.135404224119147,1.04854549087002,0.595759837571013,0.117468984215863,1.05904944940708,0.548314849492141,0.109674736836414
"121-6","heavy",500,0.514,0.896861282971598,0.823058569151237,0.52249375148788,0.909394501047486,0.764326137169409,0.504512400081336,0.908373901464135,0.768838068132914,0.505632869480367
"121-7","heavy",500,0.458,1.0074602298449,0.468816698650373,0.203288992719194,1.02654240348225,0.387476803014112,0.198736859198607,1.03772649095587,0.340868488215202,0.197414599872697
"121-8","heavy",500,0.47,1.00792617371476,0.607182062380633,0.051640696435823,1.01394400894048,0.584626186707244,0.0425824892171653,1.01881813543312,0.566779859480772,0.0356900608871126
"121-9","heavy",500,0.498,0.94691140724821,0.713504484953097,0.260788730964944,0.961129552910359,0.651289995093162,0.248468102097507,0.963944007556914,0.639045537932325,0.246368725976195
"121-10","heavy",500,0.494,0.930037465347022,0.868843067061508,0.170521798054202,0.951429191874714,0.776611416266331,0.146307502792598,0.959747456083245,0.742645146922283,0.138855065152524
"121-11","heavy",500,0.486,0.998570356295841,0.769879638926693,0.171210335515078,1.00849458847474,0.727726429702706,0.164240167073897,1.01091267004307,0.717663462225738,0.162656037551007
"121-12","heavy",500,0.492,1.04758890736058,0.835094595865231,0.165696648548933,1.06892827995187,0.735646891707226,0.147715525751922,1.07180248881223,0.722968767284513,0.145883875794846
"121-13","heavy",500,0.474,0.921964458621863,0.926756582874855,0.307178003991957,0.937315519162736,0.8115772470118,0.288808203185642,0.941709832720135,0.782376190667114,0.283973634769965
"121-14","heavy",500,0.498,0.818030627359974,1.01387047121558,0.272764368549397,0.858964351809128,0.782895812181498,0.229171957607653,0.858753795876519,0.783942493897959,0.229335437333875
"121-15","heavy",500,0.472,0.959009160014368,0.748561391724379,0.226935300332191,0.969327126994845,0.680659992172975,0.221228668858447,0.977014378337725,0.636735994869307,0.217444424030521
"121-16","heavy",500,0.488,0.89068588090198,0.536343493597425,0.466668400138151,0.910760676988075,0.424666928500399,0.443984901782636,0.914624396627056,0.405657820987879,0.440644588245999
"121-17","heavy",500,0.488,0.970602262296666,0.494596665050012,0.155603825432905,0.977472679271818,0.468584277570733,0.14658423885844,0.983557702139479,0.446426829261769,0.13946794019156
"121-18","heavy",500,0.498,0.792377059324354,0.660867285004496,0.421458255799266,0.809626684784674,0.594788470340514,0.41073741768406,0.815306580358946,0.573599350272314,0.407561039780366
"121-19","heavy",500,0.48,1.03427291978096,0.386798320319158,0.266686792285982,1.03525659419295,0.380285850713235,0.258041298232962,1.03551031194658,0.37889776082385,0.256668378444429
"121-20","heavy",500,0.51,0.882145485945249,1.05315198519431,0.332653637442467,0.919297766443071,0.824289124637276,0.284835827490567,0.922173803445052,0.808856728772689,0.28243584276822
"121-21","heavy",500,0.486,1.01998696632244,0.594174013791466,0.324174546494639,1.03983070122459,0.487608473026699,0.301554377170219,1.03982788877437,0.487622509363808,0.301556738360165
"121-22","heavy",500,0.502,0.971976200016454,0.402568868766548,0.365554765454803,0.980774151766559,0.369789297907732,0.357754183950605,0.985651868006745,0.352136960442926,0.353852496937566
"121-23","heavy",500,0.498,1.0178176165368,0.880101910873075,0.251907990381234,1.06010902797483,0.662024207982476,0.2017529728077,1.0638171000993,0.644594036277811,0.19920048660424
"121-24","heavy",500,0.46,0.992132111272224,0.724866128313964,0.275183962833464,1.01520969305713,0.595797335453759,0.257293899894317,1.02456744026469,0.547354291291616,0.250743586911792
"121-25","heavy",500,0.502,1.037941945313,0.529619948902099,0.288818667673635,1.0509558572605,0.465586775920508,0.262654526677657,1.05617184036644,0.443536922179479,0.256283720240225
"121-26","heavy",500,0.464,0.95938023111966,0.788303547304456,0.199056723594291,0.983025801499286,0.683511695295477,0.180377281811159,0.989541627782822,0.655741218631801,0.175803868037959
"121-27","heavy",500,0.53,0.872830090863145,0.709015018847109,0.451949813272513,0.894201077120448,0.610871638800816,0.433654654141418,0.8959530676861,0.603164261886041,0.432376526568613
"121-28","heavy",500,0.456,1.03972066699742,0.689339322473952,0.256679891764631,1.05030429713435,0.643753188768109,0.243678401613558,1.05897540439016,0.608543554642121,0.233968065813553
"121-29","heavy",500,0.466,0.968187169218868,0.75269883602456,0.241029104834653,0.979985253858131,0.699483633679558,0.230719932519671,0.983042584814675,0.686140441864478,0.228246761774302
"121-30","heavy",500,0.512,1.01291705679257,0.422151303857484,0.347136355385884,1.01818858042096,0.401868213982166,0.34019320261124,1.02094560528813,0.391540456973573,0.336834014761188
"121-31","heavy",500,0.458,0.866082519681118,0.676809840615883,0.297088396222881,0.889342095571103,0.557941824588133,0.276047160614409,0.90245486626295,0.496220761559402,0.266563819512333
"121-32","heavy",500,0.486,0.841829948196932,1.02213044079902,0.353235714288073,0.875729210121763,0.810278183707273,0.331011488446626,0.879967888494876,0.786849913224374,0.328775282260617
"121-33","heavy",500,0.472,0.840835900434095,0.907487307438855,0.273477652177107,0.862626663346147,0.787995905777677,0.248245688080677,0.867215661848586,0.764476868463028,0.243764409209628
"121-34","heavy",500,0.53,0.865907815394904,0.750744375787717,0.289251691546399,0.899787376596216,0.586413310378678,0.261250308985686,0.90375513419663,0.568034799178996,0.258705966536173
