"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"125-1","heavy",100,0.45,1.28487033742063,-0.0849432455943451,0.25464135127836,1.28534211100879,-0.0870513507496812,0.256853506650994,1.28530026428358,-0.0868726082593203,0.256574316828229
"125-2","heavy",100,0.46,0.74593592959108,0.870917670083629,0.331561630050783,0.756626376538384,0.807006349154996,0.303027492616519,0.761787067164666,0.780423263702294,0.292102427383567
"125-3","heavy",100,0.5,0.819286591293833,0.93221933472794,0.138090377763721,0.864962793194886,0.771083400709077,0.101552707185473,0.860879015830273,0.784887446000721,0.104160877077507
"125-4","heavy",100,0.48,1.18295828310252,0.375752942142239,0.231857599573032,1.20080472228794,0.290366027787765,0.229772488977586,1.20005677935388,0.293823490896867,0.229807855092453
"125-5","heavy",100,0.42,0.608799480247095,1.64563006323402,0.379770383346104,0.623276760571188,1.48853416266709,0.383466928251539,0.627628000630995,1.44478554816116,0.384382831471825
"125-6","heavy",100,0.41,1.02976126172242,0.236167510856566,0.408402030733599,1.04022814244918,0.191319982705813,0.405054736892972,1.04935693987978,0.154167988706317,0.403701960077037
"125-7","heavy",100,0.46,1.07661043245773,1.37821125025374,0.0360783112760389,1.14845097627128,0.988678335515862,-0.0517245103112445,1.15487028844625,0.956554584478191,-0.056964143282199
"125-8","heavy",100,0.49,0.916150686227127,0.492465542209435,0.50530713341887,0.922502087105993,0.46639999616414,0.502140844150973,0.92208344901976,0.468104932212031,0.502331006539812
"125-9","heavy",100,0.47,1.02835824345431,0.982362376300992,-0.14114784309886,1.03247437440877,0.954746158819883,-0.193706813045267,1.02980835937157,0.971753496838813,-0.186965370214702
"125-10","heavy",100,0.48,0.784226529777414,1.82071942880175,-0.00682380048017187,0.834865193918434,1.31921003930049,-0.0247372834156504,0.865091210757232,1.1037691914525,-0.0322108003043673
"125-11","heavy",100,0.56,1.24113676298462,0.325495551085548,-0.0714157322266807,1.26538672168592,0.226087936808677,-0.0746784650955992,1.26517114866741,0.226887048492002,-0.0746845699276877
"125-12","heavy",100,0.39,0.966142597817752,0.246051934514875,0.695472450805713,0.971979193823975,0.194327730195369,0.690181966786059,0.977334398010987,0.161454661788405,0.688708270138634
"125-13","heavy",100,0.41,1.2158975353944,-0.12128581803249,0.512479950448771,1.22504378386302,-0.145489191339812,0.514804440697462,1.22772885088728,-0.152202238859554,0.515448953460377
"125-14","heavy",100,0.51,0.733522510401363,1.03561140992885,0.341976586700744,0.750845367711256,0.91394351725958,0.312028323941643,0.758657762480506,0.866849774477637,0.300404886449907
"125-15","heavy",100,0.47,1.11709296518187,1.04179503832324,0.0725624106653419,1.17551108706595,0.670627144144123,0.00650376132164733,1.19329105022949,0.577488178051511,-0.00287721307216655
"125-16","heavy",100,0.6,1.13017863912075,0.413277486376402,0.339833434688594,1.12943020480093,0.375145927048708,0.290036719694639,1.13145814657441,0.359715686137012,0.275020417068567
"125-17","heavy",100,0.48,0.771473522801249,1.41350351375598,0.456192909288691,0.836019358523116,0.989065053870823,0.384956713941238,0.849875644827413,0.914063651330802,0.376479292964344
"125-18","heavy",100,0.52,1.02256259856846,0.215036311352583,0.569883676226425,1.02287060780923,0.213115988174444,0.567408999357807,1.02284504990391,0.2133307039072,0.567781579325389
"125-19","heavy",100,0.52,1.09390031658861,-0.020688410914987,0.382289318419126,1.06058434192217,0.0951380991852352,0.330740644553673,1.05259342865318,0.119405237091681,0.306199025369568
"125-20","heavy",100,0.58,1.02788878558935,0.660837877071694,0.231554954711894,1.0376714981075,0.506609441055629,0.189333105339993,1.04885289791148,0.430586099129375,0.172695737690893
"125-21","heavy",100,0.57,0.871601799905919,0.815459671515362,0.513742672257814,0.858988430342552,0.748072313765926,0.492953248218922,0.858991131481434,0.7449876341584,0.492174348935059
"125-22","heavy",100,0.43,1.21069403026366,0.740689954831042,-0.040859842993221,1.22971016424483,0.644444587982528,-0.072661500007935,1.22846780548753,0.650616735837402,-0.0712532973630259
"125-23","heavy",100,0.44,0.725530817054648,0.86359607884246,0.592328947408177,0.7511256796063,0.717043382149121,0.578174339293537,0.74915749192272,0.728078453743403,0.578841577428582
"125-24","heavy",100,0.48,0.973908476393575,0.735635337843548,0.438721594513066,1.0087925777174,0.540941279324786,0.407729154334119,1.02359515593665,0.473521741150609,0.399942209217233
"125-25","heavy",100,0.53,0.953267217461858,0.981424340591589,0.338070009424484,1.05912490044599,0.481967524815905,0.318408965498165,1.11051141193071,0.273337657918914,0.3244749704406
"125-26","heavy",100,0.47,0.904485386428478,1.08698226940126,0.342919793990547,0.923920249003337,0.853805133672486,0.282981251155611,0.943215847725022,0.722913257824299,0.263569552800799
"125-27","heavy",100,0.58,1.24767072086311,0.642194192270619,-0.163562912738159,1.26137032509562,0.577637392784798,-0.183845446345384,1.27054160223424,0.539628882600149,-0.196389884262788
