"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"130-1","extra_heavy",1000,0.831,0.868852198617087,2.19279353162048,0.343823546727795,0.919853457486748,0.975235843832474,0.2947750406466,0.957222395720736,0.442067835373895,0.258046053849758
"130-2","extra_heavy",1000,0.812,0.912163734495844,1.2788437610328,0.346363382282059,0.919535101355193,1.17206561607573,0.313726652515126,0.921515677413087,1.1488462976819,0.306697763830336
"130-3","extra_heavy",1000,0.809,1.09024808749776,0.713651051072524,0.300511238950691,1.10394632638297,0.57462992235315,0.283510236422013,1.10423264839682,0.571981872342228,0.283164815428194
"130-4","extra_heavy",1000,0.819,0.944576115496307,1.49968172168573,0.289404688141887,0.968914329392448,0.929646007690666,0.25059046589151,0.982392547467001,0.710962902610945,0.231609397055227
"130-5","extra_heavy",1000,0.81,0.973108536278744,1.60303045533937,0.26299977252336,1.01482188899545,0.930954305790159,0.228218659785523,1.0290495477001,0.755661761604474,0.217449391988377
"130-6","extra_heavy",1000,0.803,0.982513764670754,1.72686237945422,0.435984205260777,1.00419316696098,0.935497507287153,0.378149084146618,1.03682846779989,0.415236685475807,0.323675735336816
"130-7","extra_heavy",1000,0.798,0.859259821315202,2.33058595934148,0.386302937556696,0.898134077086142,1.24108640107242,0.31037431453406,0.955487638964055,0.458564932957164,0.238631346113143
"130-8","extra_heavy",1000,0.83,1.03223386425006,1.50786890120389,0.254275106840258,1.07456290244294,0.763603957951672,0.200095245295145,1.10189682791055,0.451642931757479,0.170084759191286
"130-9","extra_heavy",1000,0.802,0.926349020216342,2.1749769376599,0.257511979021277,0.967691654058903,1.54849668278308,0.207983492094913,0.989799687283904,1.27938882237124,0.184920858268715
"130-10","extra_heavy",1000,0.81,0.92436494080847,1.34588851190987,0.279221054420293,0.933130723383794,1.20529223426264,0.246675935143616,0.936711198873347,1.16113636715021,0.236976506439016
"130-11","extra_heavy",1000,0.81,0.918725075068272,1.66320611768143,0.326460355282712,0.950744232477769,1.1827595967267,0.280684506686328,0.970398834944707,0.954786460293814,0.258176610337291
"130-12","extra_heavy",1000,0.81,0.986265671362018,1.17546969804481,0.33544391707266,0.996782864684816,0.952542668384166,0.321185373662243,1.00305907829233,0.846170574795532,0.313788329005026
"130-13","extra_heavy",1000,0.809,1.06123832159904,1.5995321937569,0.197463584785989,1.08485317670298,1.05331842110035,0.141877618396173,1.09454074841524,0.910620860638526,0.125656803586114
"130-14","extra_heavy",1000,0.814,0.921480047126149,1.52590233616193,0.210223058466872,0.997034415565655,0.658608574602594,0.107218120923774,1.0231898445881,0.457911824127904,0.0830151016156385
"130-15","extra_heavy",1000,0.804,0.858127538286023,1.48963393368557,0.371559556275542,0.921250704095343,0.839531879466056,0.290830382078292,0.933287681687572,0.742919920292153,0.278700304450791
"130-16","extra_heavy",1000,0.816,1.03493894248847,0.959793710239773,0.407596368263431,1.06905451889487,0.480400584443048,0.354273097562661,1.09450669784111,0.250216533433191,0.333734397991905
"130-17","extra_heavy",1000,0.817,0.899900427606221,1.30091508476046,0.417073382967796,0.910860572428369,1.13614106420951,0.394677505079536,0.912247818285728,1.11830876443505,0.392143972999094
"130-18","extra_heavy",1000,0.81,0.859293840835953,2.10927986568981,0.441082469197333,0.903863282533947,1.09569423959613,0.360315625540384,0.934351950357448,0.659522558975012,0.307898071543552
