"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","light",500,0.126,1.16136339571881,0.205264590675825,0.208702579496923,1.16135846210976,0.205088529522467,0.208638212910769,1.16136171019743,0.204846410313605,0.208558196699019
"114-2","light",500,0.132,1.11499938597364,0.661399538265283,0.0810767247197103,1.11946942516869,0.645301088591001,0.0799689109521783,1.12570452877274,0.623773562425455,0.0785803919352005
"114-3","light",500,0.094,1.06560905635287,0.432205162237965,0.204903230863649,1.0694435642959,0.412043752545202,0.205132148696282,1.07245088211291,0.396916785947113,0.205284732582967
"114-4","light",500,0.088,1.05486582685817,0.638029936016669,0.212477394413188,1.05487741855274,0.637123887277677,0.212526679994527,1.05489990850666,0.636008609702924,0.21258946234875
"114-5","light",500,0.126,1.0427263038057,0.314336315586138,0.166390655973126,1.04322089710957,0.311254937909225,0.166419807284194,1.04432641899814,0.304844811785117,0.166465697670737
"114-6","light",500,0.154,1.01743614818773,0.464475997070796,0.27395205796526,1.0191263713693,0.457856945693045,0.273429860132996,1.02115239430785,0.450018325342706,0.272841183470609
"114-7","light",500,0.142,0.971127760340553,0.598827079057739,0.384556080571371,0.973913207671053,0.583975517899811,0.384289692225331,0.97883216445336,0.561144281830337,0.383876766569329
"114-8","light",500,0.114,1.01999426972071,0.278501852973821,0.241070117736174,1.0211477198409,0.272526105576069,0.2410782082829,1.02455354730815,0.255450247117957,0.241114821381642
"114-9","light",500,0.134,0.924262578282454,0.665036784961305,0.307781949173982,0.926825623406298,0.651534147922574,0.308719630549887,0.93000889856128,0.63639013343261,0.309618126848662
"114-10","light",500,0.154,1.05077500399225,0.482536809809781,0.210151398913183,1.05202304367794,0.476186571601933,0.209295043586861,1.05483288546872,0.464291222045746,0.208334321921229
"114-11","light",500,0.122,1.07632575610426,0.230604772028096,0.258587444116224,1.07749094590547,0.223630317891537,0.258837893651393,1.08006387046144,0.209174454736473,0.259289437172732
"114-12","light",500,0.13,1.14627382028605,0.241160095567293,0.106376798293847,1.1467161687745,0.238404904386558,0.106364854434722,1.14722095010599,0.235270375830933,0.106364024458103
"114-13","light",500,0.138,0.955536209577206,0.623004884600891,0.352172837642262,0.956086606928419,0.618017696152209,0.352281561294517,0.957113612058243,0.610140399187426,0.352413774859075
"114-14","light",500,0.142,0.973526809978238,0.453867469010381,0.338374746126059,0.973703801712674,0.452080589648776,0.338557020955597,0.973910715667564,0.45003057013404,0.338769371698452
"114-15","light",500,0.098,0.970234496191517,0.617968969365769,0.262870222107985,0.971144135092473,0.613713049681788,0.262817454285073,0.972730166337106,0.606362283455173,0.262723181091567
"114-16","light",500,0.116,0.957873530608053,0.372128285197936,0.368133122094188,0.957415813101272,0.372599744426609,0.367888334215592,0.9570843424371,0.372860462656917,0.367687065305003
"114-17","light",500,0.124,0.952819650476521,0.53667713217536,0.340357145582561,0.953549619740528,0.52996727531288,0.34083668791144,0.955795404787876,0.512449191569052,0.341963430389436
"114-18","light",500,0.116,1.04558730716943,0.401167963719392,0.218556879909573,1.04569197591925,0.399658590916171,0.2186241864726,1.04583478128226,0.397897304737969,0.218694394980265
"114-19","light",500,0.128,1.03900593413578,0.484198055773238,0.141732215489647,1.03922557607804,0.482799322314591,0.141807687095215,1.03947776625477,0.481257906603746,0.141888304013078
"114-20","light",500,0.142,1.05778482018372,0.526888494341493,0.270304815379753,1.05789967797178,0.525834980688599,0.27017278061105,1.05797161730177,0.525105348960585,0.270076727979354
"114-21","light",500,0.126,0.98310515672095,0.521157412282989,0.251686130452384,0.985318252575127,0.510384661663012,0.251774175446423,0.989111843182879,0.49247270176564,0.251926275751012
"114-22","light",500,0.124,0.926929080621616,0.747023394828242,0.262565607586665,0.927656964830111,0.742414750628436,0.262534490695646,0.929092316165144,0.733699574564123,0.262491649306578
"114-23","light",500,0.118,1.03417478313433,0.508313760995516,0.104166885496976,1.03428352743836,0.507488612480507,0.104079311425487,1.03445425401535,0.506312466529262,0.103949375952907
"114-24","light",500,0.126,1.01665951161119,0.321100187559528,0.299366146585821,1.01659112145489,0.320922309999201,0.299379664154732,1.01651511609676,0.32076383052105,0.299393658769226
"114-25","light",500,0.144,1.13699332453402,0.389690597742097,0.08281326404038,1.13735444366113,0.386800032021863,0.0831593793736421,1.13775515423457,0.383713664429752,0.083521034543065
"114-26","light",500,0.148,0.857245006729111,0.516337103696074,0.451387493837821,0.857383694090815,0.515110750522502,0.451033547418007,0.85764396376147,0.513266760290552,0.450586606896199
"114-27","light",500,0.144,0.904886828643854,0.538836146498855,0.371062573813643,0.905966450552553,0.534043418966529,0.370834902667192,0.907061654054537,0.529223330724882,0.370614203975155
"114-28","light",500,0.118,0.972558689210981,0.528792870608091,0.252568765349599,0.974262915963157,0.51952038115995,0.25265781361103,0.98008859734592,0.490028639593447,0.252930806903491
"114-29","light",500,0.136,0.893712937355379,0.528388632889024,0.433947366896748,0.897118978876009,0.513020792355197,0.434097551942768,0.905406359109625,0.476780889109839,0.434503933632069
"114-30","light",500,0.134,0.899641070152104,0.572107016995683,0.285019047115316,0.900214228848247,0.568685039333535,0.285133926404066,0.900779312469414,0.565436193142703,0.285228195078622
"114-31","light",500,0.122,0.98648673580996,0.568344484055792,0.109814364012107,0.98650033312577,0.56742545442384,0.109644856419193,0.986530912746324,0.566501231353543,0.109498801534866
"114-32","light",500,0.136,1.04632523697119,0.493407310312123,0.103678826789213,1.04765157408165,0.484860060494204,0.103611661663792,1.04990719502964,0.471860545012483,0.103519340111991
"114-33","light",500,0.104,0.944307288027547,0.403139198170559,0.40779382725774,0.944526220922109,0.40159483975629,0.407827589855763,0.945124372274172,0.397525289067361,0.407921556094929
