"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","extra_heavy",100,0.83,1.0140952512616,2.61723156408088,0.274190037623951,1.05976254460911,1.70220094422226,0.229998742656233,1.12030031854617,0.860578916860323,0.185761760333375
"117-2","extra_heavy",100,0.71,0.825426382177869,4.45077806609131,0.2885601287054,0.820320710503803,2.17247530859354,0.341489400856786,0.845504168292918,0.384331697442036,0.409819858074604
"117-3","extra_heavy",100,0.74,0.69034646679211,2.76442583453846,0.287723917610908,0.682401070992135,1.87821791723513,0.364144943842767,0.684180257310656,1.5526840427801,0.391865897515302
"117-4","extra_heavy",100,0.72,0.864183427069572,3.60603397131921,0.148576156411298,0.89795952885706,1.91735898007154,0.144868748314236,0.96075460248365,0.478249968887268,0.136684788728858
"117-5","extra_heavy",100,0.83,1.06705845633208,0.127141922230531,0.338053478670223,0.976827639746224,0.605236011310866,0.301597908428796,0.973940959585344,0.0575104917842926,0.190298622512748
"117-6","extra_heavy",100,0.77,0.515062160913376,3.83171814120447,0.194564578126542,0.48900441452402,3.02661030570055,0.247484849551181,0.46843373059918,2.20642984018699,0.307872054921186
"117-7","extra_heavy",100,0.72,1.13444632841736,1.00420734301332,-0.303254225544818,1.20159996813517,0.0849010917443842,-0.301207590978917,1.23488209598539,-0.0954275423626297,-0.297940431912272
"117-8","extra_heavy",100,0.84,1.02144434593996,0.514074267659373,0.581961670444845,0.97149138787976,0.529785822515283,0.58019539436675,0.961224285903246,0.106747418701677,0.576615211077314
"117-9","extra_heavy",100,0.84,0.879406963168295,1.44751769774006,0.338736649748501,0.782804352640719,1.52788055638627,0.259968368502055,0.799056237449695,0.763783066075781,0.160308803468057
"117-10","extra_heavy",100,0.72,1.45073358990743,-2.26826669110693,0.217895551524946,1.43419671810769,-1.73094525650884,0.192473495409559,1.42682593241176,-1.54885505031356,0.183928410968502
"117-11","extra_heavy",100,0.75,1.28462549497623,-2.428601491218,0.088119404544089,1.20097262048033,-0.546448883904642,0.0940510903869078,1.15113301641097,-0.0236606486241117,0.0960698001032873
"117-12","extra_heavy",100,0.77,0.871769999520199,4.16146016661306,0.181165754787915,0.881768781431206,3.59035411314162,0.0188638732427743,1.01256966923864,1.72575834591726,-0.189028046977106
"117-13","extra_heavy",100,0.82,0.521522363515188,4.61146091481873,0.392508444893763,0.414286150874116,2.68650920090021,0.574263306454262,0.369173670618632,1.219594714461,0.733109676088132
"117-14","extra_heavy",100,0.72,1.15275027182896,-0.549574836006455,0.619739606756991,1.09310623050713,0.270678677793444,0.630247216355211,1.09547731490638,0.0017902774349668,0.638564171501048
"117-15","extra_heavy",100,0.72,1.19668900096842,2.980591938322,-0.0936967200325828,1.26725149091296,1.64865743418918,-0.207387024855002,1.37329477496503,0.306087591233872,-0.293420667406387
"117-16","extra_heavy",100,0.7,0.64638759981728,3.7125289436071,0.342525588042491,0.704601182599445,1.48561281821906,0.282360460212692,0.79846130755282,0.13088070480478,0.212184474670225
"117-17","extra_heavy",100,0.69,0.754235336339518,5.33388366110463,0.126714232013489,0.826703618807188,3.69343932591886,0.0870335165447267,0.921635476868037,2.11678911002124,0.0526440597013243
