"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"116-1","heavy",2000,0.4,1.00288201490834,0.488305015226799,0.296132413144284,1.0048241478973,0.472496931540805,0.296492465126924,1.00707766785881,0.454443318704568,0.296930545399566
"116-2","heavy",2000,0.409,1.02759892323945,0.51261145086645,0.236366242480347,1.02950118476125,0.476156793427456,0.235668543722134,1.03152001171071,0.454536010688207,0.235289571841636
"116-3","heavy",2000,0.406,1.08765982073553,0.4435336481103,0.189976681596438,1.08823626485999,0.437271370001726,0.189761091423447,1.08862027346461,0.433198565321251,0.189597738682233
"116-4","heavy",2000,0.4105,1.0333178861135,0.511584521896836,0.258511636487311,1.03422665176794,0.503922921941505,0.25864019564229,1.03460498629268,0.50083433493813,0.25868923893777
"116-5","heavy",2000,0.3955,1.0237834059341,0.570335537048323,0.199289638070575,1.02677484098553,0.525565408796377,0.199730306703787,1.02895322843497,0.500108724555865,0.199958898774866
"116-6","heavy",2000,0.408,1.03072496103281,0.523486538449904,0.186260599147285,1.03342612006517,0.507152966525712,0.185258979331823,1.03510543825756,0.497727633336859,0.184743837422182
"116-7","heavy",2000,0.423,0.95110125506854,0.676860168240522,0.235596001329374,0.955852303246994,0.637614225726591,0.236475207373255,0.959100167482084,0.612310403585482,0.237043364542026
"116-8","heavy",2000,0.399,0.964398159175963,0.584327434265475,0.263468478246215,0.967142876107619,0.559581865821747,0.263555937326728,0.968673949456613,0.546298880998716,0.263591016040848
"116-9","heavy",2000,0.4065,0.990955856718737,0.517920439250755,0.262306178745624,0.994039556231902,0.479279310684707,0.262788999320028,0.996603931650689,0.452327422047989,0.263125299800383
"116-10","heavy",2000,0.4135,0.972549807475326,0.533979897775401,0.239076488284036,0.978956711862497,0.47056800570713,0.240042024845519,0.981871042820368,0.444819390816304,0.240411581829664
"116-11","heavy",2000,0.422,1.01849385035726,0.703903024875286,0.187517509251058,1.02229533287483,0.673338916229626,0.185446609706797,1.0233574149271,0.665844551942897,0.184978984170147
"116-12","heavy",2000,0.39,1.05343213281296,0.414192272045193,0.197680179698416,1.05398925240142,0.4088136200542,0.197603757886808,1.05437762462361,0.40500649012283,0.19755394664549
"116-13","heavy",2000,0.407,0.965023925380129,0.729639838054703,0.237393790658844,0.968778543771564,0.696286751233512,0.237494749135717,0.971038632011108,0.678627909094424,0.237527292669183
"116-14","heavy",2000,0.4,1.03495653358769,0.4730901416577,0.216216890010388,1.04222720839861,0.416241747219424,0.216879193863303,1.04693525405573,0.382171118622481,0.21727251853315
"116-15","heavy",2000,0.414,0.973409910042645,0.55488541093578,0.268315624507141,0.974251768845123,0.544945919190581,0.268581597850264,0.974903631029387,0.538278601005857,0.26872258151419
"116-16","heavy",2000,0.4275,1.01432132902003,0.484435083689586,0.255914673501146,1.01756536608607,0.433544635839502,0.254862696114201,1.01893491111299,0.416748115623629,0.254542991539585
"116-17","heavy",2000,0.4065,0.922702971479931,0.560051564249025,0.31406834102288,0.923040434237564,0.552976497145733,0.314363552702485,0.923232976169484,0.549027480084524,0.314530073260249
"116-18","heavy",2000,0.4125,1.00685495441343,0.491070257434626,0.2531035517607,1.00897296756497,0.472179858946335,0.253270074406377,1.01047504024286,0.459914509563413,0.253376649668827
"116-19","heavy",2000,0.4145,1.02310150770949,0.570947703349405,0.188793171581419,1.02409168365179,0.561112471992399,0.188869311481062,1.02458838135735,0.556173015828765,0.188916741526306
"116-20","heavy",2000,0.417,0.941104046055873,0.678864188268609,0.266013575690798,0.943517128321169,0.652913755337623,0.266642065149346,0.944941849172448,0.638043608369723,0.267017089744523
"116-21","heavy",2000,0.4165,0.900958153890063,0.716531793744584,0.259143516142533,0.901856837607451,0.707548638285401,0.258828100735678,0.902410659617915,0.701806785186377,0.258639209497629
"116-22","heavy",2000,0.425,0.952725887454113,0.578255889420973,0.227449692682486,0.959476561585998,0.523530245416573,0.227232221419672,0.965604860073325,0.479633601810997,0.227072761909394
"116-23","heavy",2000,0.4015,0.986462321806259,0.535535266855459,0.274393199510857,0.990496900559541,0.50456819462422,0.274113670552,0.992924359511458,0.487469074776196,0.273959585482378
"116-24","heavy",2000,0.409,0.960137165619404,0.595414696142287,0.27991462053224,0.967708132869854,0.530871804043268,0.280062488809038,0.972010913540995,0.497504562905674,0.280168045714446
"116-25","heavy",2000,0.4235,0.962434106226959,0.593061885843661,0.245719343878897,0.965213963187204,0.567508444526599,0.246379318420047,0.967130182732895,0.551545602658138,0.246789921419526
"116-26","heavy",2000,0.42,1.03888759887186,0.497543440355617,0.211970595734368,1.040574744626,0.484276044786625,0.211758260371758,1.04193473568696,0.473876616761397,0.211598650187135
"116-27","heavy",2000,0.4205,0.98214078133823,0.531580762549158,0.215220105993289,0.98270154213318,0.52739004205374,0.215185878584377,0.982853673110039,0.526133283227832,0.21516212166557
"116-28","heavy",2000,0.392,1.03583617043935,0.506494032376675,0.244311297304018,1.04120217479922,0.461705777089346,0.245743638833067,1.04498052937012,0.433355157101193,0.246582112960712
"116-29","heavy",2000,0.406,1.0386421500277,0.5269907184366,0.216440450942717,1.04290688156655,0.49611535796425,0.216379846927734,1.04455634661608,0.484914860535762,0.216387286981816
"116-30","heavy",2000,0.428,0.941155875539623,0.754662990191731,0.210022443493375,0.945871990691741,0.697935242270768,0.212422709608123,0.949699891141963,0.658580089255421,0.214078957672871
"116-31","heavy",2000,0.4085,1.02487883952761,0.357291011562143,0.305272038800002,1.02496909592502,0.354516157483349,0.305205030308466,1.02500896364411,0.353366344307034,0.305175667338183
"116-32","heavy",2000,0.4135,1.00579129823308,0.396356014532555,0.224403732061567,1.00794855723119,0.379795917659997,0.22476423821754,1.01104420358122,0.35684674115098,0.225279056645829
"116-33","heavy",2000,0.411,1.0292693831918,0.628656614938426,0.20881850100174,1.03184383110624,0.586555401661989,0.209191244576571,1.03473584937067,0.551026942845074,0.2095032226077
"116-34","heavy",2000,0.409,1.04670140057195,0.416253721149757,0.185929019612147,1.04733726431255,0.405807176659,0.186071439675994,1.04766743600105,0.401890579404642,0.186120077102497
"116-35","heavy",2000,0.4335,0.919893473112556,0.679221242369035,0.235577885176121,0.930922893275749,0.582802279041809,0.23475427464126,0.939316804214497,0.519004652457034,0.234206634813369
"116-36","heavy",2000,0.426,0.92970255726662,0.663238697239145,0.322729732551164,0.932766764854086,0.615649250102731,0.323391423558475,0.935184867404562,0.587781813632355,0.3237655555854
"116-37","heavy",2000,0.402,0.988104207935875,0.588273243630118,0.246145562080039,0.989121337449585,0.565394896078361,0.248106135577837,0.990265153765865,0.548080481201108,0.249463192069367
"116-38","heavy",2000,0.4,0.868594766600837,0.759314582464486,0.343752270794078,0.870975192494285,0.734959919791312,0.343924025443419,0.87264574845559,0.71882622853289,0.344033240147502
"116-39","heavy",2000,0.4195,0.989764043077379,0.645741648143394,0.265392467521112,0.999979418379697,0.566720989416751,0.26344821414907,1.00345974879717,0.542025786460315,0.262874804154184
"116-40","heavy",2000,0.4205,0.994308515494973,0.424793376741138,0.326176594348596,0.995194561599317,0.417042158020349,0.326376652266153,0.995850625578969,0.411118595168769,0.326546650154177
"116-41","heavy",2000,0.4285,0.970381947618073,0.583294356257439,0.173419086448599,0.971297573281977,0.574548038601334,0.173573606924408,0.972052655640212,0.567562500283479,0.173704100365291
"116-42","heavy",2000,0.399,0.920235407009411,0.736340014267962,0.289170338778253,0.923480410472308,0.705539897980889,0.288832506518126,0.92581848651194,0.685129695031936,0.288592931026326
"116-43","heavy",2000,0.4045,1.04194056716414,0.542457053827664,0.167362082805098,1.04580714711194,0.508790905688196,0.167162411687542,1.04813874499053,0.490078880957386,0.167051377459402
"116-44","heavy",2000,0.4065,0.921983740915197,0.634400041278007,0.286411972772851,0.923547182366289,0.620987501251902,0.286107519846963,0.924653488652912,0.611865583250731,0.285892829841789
"116-45","heavy",2000,0.418,1.01183630143321,0.739227592670781,0.140442112307392,1.01186029569574,0.728306212712115,0.140942863962377,1.01191356192037,0.724590858799726,0.14110661884794
