"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"119-1","heavy",1000,0.413,1.08639011414042,0.337919676746596,0.222409821094708,1.08753339635848,0.325790714855826,0.222616031575563,1.08881690154828,0.312752564720738,0.222842719859109
"119-2","heavy",1000,0.422,1.02128002627559,0.586325886805831,0.104604278747996,1.02243136304987,0.567854615520162,0.106081774108334,1.02354433060936,0.550070985980026,0.107598070955988
"119-3","heavy",1000,0.428,1.00040708101146,0.610530589148968,0.282007688676555,1.00360385795885,0.56614188272699,0.284073559044171,1.00486041740581,0.553539945592557,0.284607315515126
"119-4","heavy",1000,0.438,0.947339027806698,0.43993103290599,0.308147960386514,0.951589701292813,0.413593846547987,0.306753281078831,0.953508482069549,0.402047736732329,0.306120917985654
"119-5","heavy",1000,0.426,0.997946804548594,0.443476607544296,0.273892264306628,0.999154488933694,0.427616465454798,0.274215345631148,1.00015221404728,0.415238560221139,0.274477809970525
"119-6","heavy",1000,0.388,0.991186096391251,0.31319336481793,0.323654619805496,0.994170072731586,0.294026870513613,0.323730429891212,0.997107267170684,0.275559047076202,0.323815594387196
"119-7","heavy",1000,0.429,1.00835635601536,0.681176235794961,0.22215676604803,1.0166665831229,0.596890055512398,0.225382087727058,1.0215879347337,0.554108966443466,0.226911092502852
"119-8","heavy",1000,0.421,0.923074584252408,0.668468902634397,0.323460279011523,0.926741205825837,0.637851256882407,0.323642446489977,0.928265381394472,0.626234334289118,0.3237136074247
"119-9","heavy",1000,0.402,0.938125563714444,0.680821122067622,0.261582089846619,0.942057312330488,0.622849129339605,0.264169653224527,0.944657814783346,0.59251286129807,0.265459434578701
"119-10","heavy",1000,0.395,0.999024732453435,0.668982701803821,0.158324383406676,1.00051823200236,0.655881921679379,0.15871295583926,1.0011119472945,0.650692451034492,0.158875843786933
"119-11","heavy",1000,0.43,1.03623644524493,0.467563059614093,0.114501072053588,1.03698143235937,0.446333091872718,0.117127611289222,1.03753369844179,0.433411090944508,0.118737254858167
"119-12","heavy",1000,0.413,0.997931642413229,0.564168338970505,0.190212261127724,0.998900384439152,0.53492138724689,0.191039013543513,0.999615140285427,0.520284382690674,0.191464440002786
"119-13","heavy",1000,0.416,0.988979459433722,0.432333882186988,0.34602033013581,0.988643879847837,0.417895650898002,0.34638330023021,0.988742800909181,0.413933480757869,0.34645461130893
"119-14","heavy",1000,0.44,1.01236071584901,0.443366209666875,0.198100456668799,1.01380362084618,0.427953271387216,0.197427092553574,1.0144261892989,0.422204068249708,0.197191511418654
"119-15","heavy",1000,0.443,0.960926160680361,0.652973443582507,0.314597231924681,0.974527873062613,0.548015037466591,0.31407204536135,0.980844858837138,0.506024222283387,0.31376627800492
"119-16","heavy",1000,0.388,0.877079295488837,0.725120761732535,0.244204228923366,0.891173012639672,0.633757335601692,0.240630961777819,0.897262477127254,0.596131641256778,0.239179261521383
"119-17","heavy",1000,0.393,1.04862672224498,0.446132746025234,0.239040234115817,1.05138230127417,0.427601071430664,0.238547796716701,1.05355505387099,0.413452037283263,0.2381611184251
"119-18","heavy",1000,0.413,1.04889189120073,0.500538105076703,0.11323775369745,1.0516417072452,0.48221611662866,0.113633583311387,1.05319732956386,0.472157377012317,0.113852854452685
"119-19","heavy",1000,0.424,0.961628255008383,0.421335378708891,0.308262397083242,0.962739963110911,0.412040476435819,0.307837616346441,0.963236958361894,0.408238636359996,0.307688161464845
"119-20","heavy",1000,0.431,1.04887242560615,0.447789294994059,0.252259011244402,1.04896030096106,0.411375286128182,0.253574249672903,1.05003539360517,0.389075032810581,0.254253197504592
"119-21","heavy",1000,0.437,1.04743902288071,0.429698513900422,0.319629135267805,1.04978568032063,0.416077927648522,0.319107690949835,1.0510446901237,0.408894897210973,0.318816440223563
"119-22","heavy",1000,0.4,1.00346626670609,0.574245368538386,0.291683978199998,1.00422925723458,0.564007303750202,0.291945185030384,1.004693212122,0.558213878241829,0.2920772517719
"119-23","heavy",1000,0.43,0.943590113750777,0.989533387765033,0.19164007712291,0.950137100915197,0.901926845470937,0.193983028853936,0.952909233550306,0.870516171757323,0.194723262145555
"119-24","heavy",1000,0.376,0.955638091899133,0.696583509450307,0.228962674770013,0.961185652877009,0.651379361128239,0.227551931675382,0.964731642815171,0.624600798254037,0.22671476257923
"119-25","heavy",1000,0.399,0.903365295502479,0.675433379531342,0.284083279632632,0.911846211114903,0.605297065716621,0.28301822934718,0.91668781940939,0.567960793408887,0.282465431539207
"119-26","heavy",1000,0.394,1.01232172754723,0.522106966405181,0.176195028978332,1.01889071454497,0.461386083157842,0.17704927569391,1.02524463222715,0.40724424147085,0.177909645591815
"119-27","heavy",1000,0.403,1.04182404866568,0.38446589406947,0.251385116266843,1.04428593276235,0.360940314165318,0.25069197177399,1.04603012155355,0.346561027318044,0.25029756400429
"119-28","heavy",1000,0.423,0.918667206304931,0.695878214541557,0.303428725242721,0.92404758742771,0.645437981709564,0.303432924488235,0.926298214353932,0.626377318758855,0.303480838966993
"119-29","heavy",1000,0.394,1.1215252791178,0.477973872552563,0.08991916875482,1.1224602899797,0.468134603382152,0.0895295248776548,1.12329710256736,0.460370263191914,0.0892194345680592
"119-30","heavy",1000,0.407,0.906009705287672,0.674678812097651,0.28823346174743,0.908779665811097,0.656048850719045,0.287690996346967,0.909106566877953,0.653859574265625,0.287639695536818
"119-31","heavy",1000,0.395,1.00954715235187,0.415104134564234,0.269454316480119,1.01220161899478,0.399243079828132,0.268930717946631,1.01508856161567,0.382501589252864,0.26835683602621
"119-32","heavy",1000,0.424,0.894615946460429,0.744321259928871,0.282951530940902,0.89988616503716,0.699810827997319,0.283101931159889,0.901102819806285,0.690121550652931,0.283122403851486
"119-33","heavy",1000,0.415,0.904498729171144,0.908872250049539,0.333038503062282,0.906535811704475,0.888341540743559,0.332699627505988,0.907432693210393,0.879739301593296,0.332546500038066
"119-34","heavy",1000,0.432,0.937446474215464,0.673644737813009,0.329022254554737,0.939506343319751,0.641074528668555,0.329041322933207,0.940283708434505,0.631626804633764,0.329031954463847
"119-35","heavy",1000,0.391,0.911916416136399,0.461824996378062,0.328231360942248,0.916120867078363,0.420676814581911,0.328715294217056,0.917941756384066,0.4043573867732,0.328907793041276
"119-36","heavy",1000,0.438,1.00395993901963,0.505609821393684,0.292197723250845,1.01087001800988,0.451482790832583,0.293886565379511,1.01512765180971,0.421239520251689,0.294794881105348
"119-37","heavy",1000,0.412,0.962025880120676,0.591152428305376,0.200246858056108,0.96277119330569,0.579783217063347,0.199455572741772,0.963175190842898,0.574544548707163,0.199096919969963
"119-38","heavy",1000,0.413,1.05529338906905,0.648722318394411,0.138249375631353,1.05761171468912,0.627028652469256,0.136916469146775,1.05798734096533,0.623793978942693,0.136723771677987
"119-39","heavy",1000,0.399,0.978535666217242,0.619763160459961,0.27151167454931,0.979281935725441,0.610082314597323,0.271828742515821,0.979607228551155,0.606138309939861,0.27195799467488
"119-40","heavy",1000,0.429,0.971413551400959,0.521948510063464,0.372472773600128,0.979321916424771,0.442766220454602,0.373812258398095,0.981459607979797,0.423063111146971,0.374125709941914
"119-41","heavy",1000,0.394,0.888663707430957,0.717092230740975,0.267922411860263,0.895374231403309,0.651959695045593,0.266220831221941,0.897697659490385,0.63317467161991,0.265751548203286
"119-42","heavy",1000,0.417,1.06521286641551,0.378189171879878,0.317322010047085,1.06575800539079,0.370313373215923,0.316964907131647,1.06612069177563,0.365533153280993,0.316744975967129
"119-43","heavy",1000,0.416,1.09614124198184,0.316449197387426,0.200855873701244,1.10013975139838,0.288681389792335,0.201239314237215,1.10363377711899,0.266118407309126,0.201561944362235
"119-44","heavy",1000,0.447,0.937751596372509,0.703636608961837,0.25701862061332,0.939666577656103,0.689230852505672,0.257185253455757,0.940658046878077,0.682026919542393,0.257248462495983
"119-45","heavy",1000,0.443,1.01083214472896,0.661386235930851,0.155623938433532,1.01486182641802,0.629161722571629,0.156374662492769,1.01692977975871,0.614210935780439,0.156686824914802
"119-46","heavy",1000,0.436,0.922091523638133,0.526735681434323,0.338351175998419,0.926010683986023,0.478732301096895,0.336049770455384,0.927877568937598,0.45884398981442,0.335115206783063
"119-47","heavy",1000,0.418,1.06165093854691,0.559267686598819,0.119389167016198,1.06479648455552,0.492601386772426,0.121688872943518,1.06816832519654,0.447884575261768,0.123166516698466
"119-48","heavy",1000,0.388,1.09574852676711,0.329886902726542,0.0999663190716188,1.09442834597354,0.30383797557401,0.100140202941612,1.09456997774268,0.286256387861354,0.100256492527754
"119-49","heavy",1000,0.424,1.05479986318098,0.461693826524459,0.218667290836294,1.06082472942153,0.420241675206428,0.215181811524086,1.0636634060995,0.401984917410733,0.213686148382793
"119-50","heavy",1000,0.355,1.06262729584262,0.326750521787723,0.186590559930121,1.06390889336186,0.317683558839425,0.186553206431577,1.06486604156947,0.311088444303819,0.186522107240195
