"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","extra_heavy",1000,0.75,0.89507403754484,1.28952182008285,0.336193237891858,0.918745872117905,0.786676507521114,0.319160520391421,0.930853089761201,0.592086082463248,0.311323116266536
"117-2","extra_heavy",1000,0.738,0.978162267502574,1.40304964000618,0.269864914133957,0.991451436075471,0.969644590279951,0.262290473783207,0.996246022504038,0.829372467983789,0.259250386138989
"117-3","extra_heavy",1000,0.785,0.9825484212632,1.53037196006128,0.199800808065868,0.985091695421686,0.737193963826506,0.222685964009564,0.990095330553192,0.342585870399356,0.240167748097483
"117-4","extra_heavy",1000,0.762,0.989426089489198,1.46410362289799,0.283245342607767,1.00839855667996,0.846532999582562,0.292048021320365,1.01320242586876,0.70462121440289,0.294704190189076
"117-5","extra_heavy",1000,0.774,1.09785539124319,0.885031410172436,0.196784183477273,1.12163610748763,0.40188865012529,0.20264172926614,1.13402138355909,0.212596235687318,0.205668191199631
"117-6","extra_heavy",1000,0.769,1.04100283490664,1.03755377358378,0.143938056245554,1.05283159836989,0.622129764734052,0.143701345526332,1.05872340833041,0.429733248853169,0.143457615528011
"117-7","extra_heavy",1000,0.769,1.05327369388729,0.761763890860086,0.306749679273143,1.04693552788128,0.625779062970005,0.304021602490054,1.0452852083646,0.546671396578128,0.302361573439812
"117-8","extra_heavy",1000,0.787,0.937917138768624,1.28454369481118,0.269410541669915,0.956066273778586,0.661959709309347,0.260310247053264,0.969110967583388,0.391705805639355,0.254618611169471
"117-9","extra_heavy",1000,0.785,1.06395925962492,0.62338374330514,0.209339453038003,1.06039345685172,0.39785076926401,0.217297480390948,1.05917829827944,0.27668396789959,0.222875718760033
"117-10","extra_heavy",1000,0.765,0.98204421022253,0.866827326553128,0.294846332348302,0.981941678953498,0.746669982170168,0.297171443154919,0.98194040768594,0.745958967728995,0.297186666161154
"117-11","extra_heavy",1000,0.78,0.965442736806122,1.70838653053362,0.255183632635925,1.00064620734768,0.960613991322026,0.235899329391555,1.01966472629615,0.644813276312001,0.224703627098086
"117-12","extra_heavy",1000,0.768,1.03735775393108,0.874143165203965,0.206381976099273,1.03318532047734,0.787479426583424,0.207297389127406,1.03144388056515,0.744303824040034,0.207767713011337
