"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12223,"light",2000,0.1335,0.926564536564473,0.570102567498002,0.318653964215112,0.921091076936384,0.587468939261135,0.314114870764384,0.0507998151686563,0.0881179223474359,0.0636988062013114,0.921849941239291,0.591300182939289,0.314920965258768,0.0518668891047672,0.0880762181860578,0.063592679471337,29.307,NA,0.111999999999966
12224,"light",2000,0.134,0.944751981663691,0.527908541621496,0.268893989384214,0.94307327713642,0.517168370582921,0.271546339265856,0.0523431255178211,0.085629158235764,0.064027873656323,0.940673606294904,0.533724349996783,0.268754629104008,0.0538564758115041,0.0863256350422354,0.0645779311890976,28.9920000000001,NA,0.114000000000033
12225,"light",2000,0.126,0.985939080565515,0.393791884146096,0.294696863651536,0.983443056760305,0.396341810555893,0.298584664690718,0.0521830289436938,0.0907981725927714,0.0631917545484371,0.983365573292244,0.398752555657562,0.296906751812076,0.053307844952044,0.0922581372957671,0.0633469340040713,26.905,NA,0.109000000000037
12226,"light",2000,0.122,0.975148751106889,0.541775327418721,0.286415147522644,0.981850247950651,0.523773852083535,0.283275980203006,0.0519653346902347,0.0929706917461485,0.0636198491804781,0.980166505875208,0.529273563200745,0.285664370035678,0.0525734385293884,0.0937182776913088,0.0624654330802556,26.033,NA,0.104999999999905
12227,"light",2000,0.1365,0.986425100309696,0.543312604502962,0.224240271643305,0.997199568018476,0.493123760117219,0.227435087947705,0.0526224416639161,0.0855128752636086,0.0645834168086332,0.992687287174574,0.509633650786632,0.227090768468956,0.0528383421000592,0.0874354967135655,0.0652978616773219,30.7890000000001,NA,0.115000000000009
12228,"light",2000,0.127,1.05888178798446,0.421099106445619,0.277232329554406,1.07254723342896,0.374558261719384,0.275238135823971,0.0515093433407547,0.0933907979425834,0.0649294854267706,1.0705611987592,0.38609452517608,0.277202141936053,0.0512929287122858,0.0947209274654632,0.0628114118026634,28.0509999999999,NA,0.246000000000095
12229,"light",2000,0.122,1.03958809794915,0.379527470578886,0.236641438920158,1.02879024357136,0.405890935387799,0.235306422842262,0.05240346722518,0.0922718532131925,0.0642302845775226,1.02897496853628,0.412678192236259,0.234731859847556,0.0529033641394599,0.0920447149751218,0.0635448958158343,24.057,NA,0.109000000000151
12230,"light",2000,0.1225,0.992273516074415,0.499332945551839,0.305986954474721,0.996116232517924,0.498637892671129,0.300569873398216,0.0510800038337883,0.0865830616141865,0.0635218515842025,0.994379435994406,0.506081872774022,0.300656805077812,0.0521408923616191,0.0888471457476202,0.0643925921493772,21.146,NA,0.108000000000175
12231,"light",2000,0.1235,1.00165651765484,0.440593267724314,0.271428349801476,1.00306782214612,0.432071415294306,0.275850248809667,0.0522513000240823,0.0949402461837588,0.0644012278988593,0.99838187303402,0.446485793858986,0.277192946319923,0.0513010332771445,0.0912023534494451,0.0625405503199529,26.529,NA,0.106999999999971
12232,"light",2000,0.1255,1.01808755373711,0.552379031314492,0.251735097128187,1.0062673546823,0.591762475062572,0.256616164974658,0.0540109424758765,0.0870007596491089,0.0649955057062519,1.00769846664495,0.592299540729235,0.256630306718272,0.0545584901775675,0.088039037745135,0.0665407986288413,26.6420000000001,NA,0.108999999999924
