"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","light",2000,0.2005,1.0137387413146,0.481885845729137,0.288815648775144,1.01438309511683,0.481209187982126,0.288813735210355,1.01511438645899,0.480439927702417,0.28881683756959
"121-2","light",2000,0.1975,1.02641831987167,0.523792422051088,0.186723800133877,1.02740350927149,0.522824501539742,0.186612931838018,1.02842036809599,0.521832938411703,0.18650145948296
"121-3","light",2000,0.1795,1.08812343345871,0.437751770704719,0.263248756735963,1.08813448106915,0.437707125295187,0.263257340256502,1.08814252319,0.437682389043139,0.263262634522838
"121-4","light",2000,0.189,0.911819196683417,0.518514404994518,0.274968993245295,0.912295507220314,0.517949633811332,0.274934536952703,0.912638377132302,0.517549788864352,0.274908188233184
"121-5","light",2000,0.197,0.998905289047145,0.485038979679644,0.278036662210954,0.999106756620132,0.484769021217128,0.27806386453971,0.999409968438495,0.484375262744073,0.278103193574442
"121-6","light",2000,0.186,1.05206191620339,0.455784984163663,0.215430222260559,1.05350267254036,0.454184748845547,0.215631739304261,1.05508988781485,0.452463962605845,0.215823604933899
"121-7","light",2000,0.1835,0.945898930113768,0.492872800877814,0.309423383577714,0.946243300305855,0.49248343919227,0.309391485836467,0.946661995153754,0.492012847357599,0.309353977619816
"121-8","light",2000,0.191,0.977200023745773,0.520535634823128,0.244490664737322,0.977261345321907,0.520420048898799,0.244477227419887,0.977317597102976,0.52033353443858,0.244472976430265
"121-9","light",2000,0.219,1.08541886760357,0.481982893241232,0.170720081718368,1.08549880235055,0.481850016280924,0.17072780671081,1.08554741167704,0.481769472910047,0.170732481691762
"121-10","light",2000,0.2005,1.00631464466167,0.511889029737186,0.250792014740165,1.00805734694188,0.510244827318464,0.250455028283167,1.0094881206836,0.50893392920236,0.250241271616379
"121-11","light",2000,0.201,1.12633004044622,0.411404082608512,0.240799465795037,1.12653330791479,0.411185370787488,0.240788335411223,1.12664473001485,0.411063837843735,0.240782585973904
"121-12","light",2000,0.2015,0.99174368565463,0.561790729279674,0.188496080681506,0.992483473886418,0.56095770339467,0.188605878853116,0.993201867320911,0.56015824772227,0.188708469547144
"121-13","light",2000,0.1895,0.999053459139567,0.498971059360929,0.231906358143032,0.999589073944862,0.498269082308941,0.232039011828831,0.999958723319537,0.497799280512802,0.232118616866342
"121-14","light",2000,0.2105,0.999776668236312,0.484277524846013,0.319395481293653,1.00137607339752,0.482700919052275,0.319261798755862,1.00275159205782,0.481358327109459,0.319154540711846
"121-15","light",2000,0.1945,1.06195355360616,0.462548623659725,0.176218343082276,1.06219875987644,0.462267748064897,0.176194635206222,1.06234719771307,0.462090900710307,0.176190351163447
"121-16","light",2000,0.1855,0.998005778504863,0.492848412178845,0.278345358956286,0.99867880040245,0.492106189913963,0.278393578751407,0.99916201226246,0.491574068189036,0.278434639401494
"121-17","light",2000,0.2195,0.906589205707333,0.542647499880041,0.273418930190588,0.907861669466427,0.54110611931993,0.272547700843816,0.912971274621442,0.53625669085966,0.272257238677237
"121-18","light",2000,0.1895,0.930020779926018,0.579894262714372,0.163890823281974,0.931088257107679,0.578795376573828,0.163867113884392,0.931891453781714,0.577973055895201,0.163849159733961
"121-19","light",2000,0.186,1.01715423740763,0.454938456086122,0.222202936286831,1.01776701195611,0.454265625507611,0.2222711902693,1.0182742813794,0.453714188007881,0.222324750073141
"121-20","light",2000,0.1985,1.01438413831523,0.523760583584171,0.215990801952479,1.01664969872794,0.521573073178879,0.215980155171989,1.01914247677333,0.519168165878009,0.215979982115193
"121-21","light",2000,0.203,1.00156465544346,0.541502066171118,0.168684698189774,1.00215134709636,0.540850708986776,0.168625826750313,1.00282587513972,0.5401060613577,0.168562119736313
"121-22","light",2000,0.203,1.06181184220824,0.452156693562033,0.242169793350359,1.06208188408536,0.451845377337925,0.242178728147683,1.06230733808468,0.451592801067025,0.242181924479003
"121-23","light",2000,0.1945,1.10753844897702,0.444399787596196,0.213181616828413,1.10777103347724,0.444149397580596,0.213151463184472,1.10785832019211,0.444032004244959,0.213141612930579
"121-24","light",2000,0.189,0.969680177348063,0.51423505808132,0.221866221220794,0.970627548480378,0.513275495270137,0.221833930106388,0.971630291386917,0.512258122336551,0.221803030139831
"121-25","light",2000,0.181,1.03494379807262,0.476294611577088,0.216224058746134,1.0352675906008,0.475956245479674,0.216183418452531,1.03546333680385,0.475752902204592,0.216159751071158
