"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"120-1","light",2000,0.171,0.95548268471991,0.56998257117306,0.302490092477002,0.956302225437758,0.567163077583155,0.302365717195829,0.957430119909929,0.563287564270073,0.302228790024787
"120-2","light",2000,0.1705,0.992415229522242,0.49327483048391,0.231604914509211,0.993315961064923,0.490195871506947,0.231554574232182,0.99505084499664,0.484256924643695,0.231537587553846
"120-3","light",2000,0.1725,1.02365010440636,0.531858623397635,0.221990775682502,1.02813764540369,0.518356525854021,0.22201381711782,1.03990180758581,0.483348448777237,0.224156173858062
"120-4","light",2000,0.1865,0.984622903301467,0.504269561577683,0.279142056284408,0.988058229057656,0.492385888484828,0.278499499579083,0.993177768797161,0.474840700124048,0.278251959884627
"120-5","light",2000,0.1725,0.950963159872533,0.545977404986922,0.281045393153382,0.95202217594764,0.54235096920842,0.280558424367397,0.954042150360488,0.535489437183592,0.279829171540635
"120-6","light",2000,0.1725,0.962447448705638,0.536339976109275,0.250069332565059,0.964767011751979,0.527979915643889,0.250357997605905,0.969675761828494,0.510310948656421,0.251298491009193
"120-7","light",2000,0.1815,1.02247008548871,0.520107844384198,0.193689714630773,1.022985047653,0.518414483586082,0.193506641187116,1.02379953093811,0.515740426034126,0.193229116699166
"120-8","light",2000,0.1795,1.01113294817388,0.507950836972849,0.245508679083795,1.01425471955039,0.497511000609046,0.246176860805635,1.02297092209812,0.468521627586723,0.249690919137624
"120-9","light",2000,0.158,1.01203575466,0.428760335627045,0.236332936165004,1.01255805736884,0.426948991301445,0.236245493358031,1.01348499568391,0.42375519140284,0.23603889416387
"120-10","light",2000,0.1595,0.990426725977906,0.4686091000127,0.263286501887538,0.992341333413593,0.462332652456452,0.262960703961642,0.99758220671749,0.445253433540302,0.263614434792041
"120-11","light",2000,0.168,1.01908827741353,0.543763597564112,0.199014797607223,1.02053704906142,0.538735341813686,0.198916072024311,1.02338668242168,0.528852012599483,0.198915140136715
"120-12","light",2000,0.169,1.02761227812297,0.503557405061572,0.257645865205863,1.03309603325408,0.483741239989896,0.255491412654149,1.04735648808379,0.433960661520453,0.254198916564187
"120-13","light",2000,0.171,1.01542072437302,0.419553991297642,0.319876428754306,1.01729949298311,0.412619126548406,0.319903383064576,1.02157111070106,0.396885977039029,0.320341008253956
"120-14","light",2000,0.16,1.00606324754008,0.474108279221602,0.209147128741017,1.00739179482215,0.469620211685027,0.208926396081558,1.01081054805405,0.458089204629694,0.208601042370732
"120-15","light",2000,0.17,1.04697725876149,0.399114562503625,0.235026100984243,1.04807321708615,0.395536607912808,0.234856659847017,1.05040695606357,0.387952252291645,0.234571596061683
"120-16","light",2000,0.1495,1.0638847585569,0.442241070686904,0.178193184370048,1.06420984961264,0.441066220342633,0.178021836270747,1.06473768926893,0.439155722205087,0.17776947671084
"120-17","light",2000,0.1585,0.992671582651574,0.568838225528108,0.269156578620921,0.992798633136696,0.568402446091546,0.268966712117202,0.993019041817251,0.567647486758243,0.268646742372034
"120-18","light",2000,0.1675,0.993926835670723,0.482556416981194,0.30837140279406,0.994324919218078,0.481149284253349,0.308118683801454,0.995465953074488,0.477121738246821,0.307528427899739
"120-19","light",2000,0.1635,1.0013329053139,0.503052652010733,0.275793071232637,1.0025086902316,0.499256713778325,0.275374815110882,1.00452178455247,0.492800088931284,0.275213718718816
"120-20","light",2000,0.1675,1.0168872965972,0.507729069253457,0.156817594016224,1.01876043916162,0.501208552084711,0.157203499146153,1.02270685496038,0.487487268180075,0.158233850567774
"120-21","light",2000,0.176,0.967010611485297,0.554629970200718,0.28078869963383,0.971314017782903,0.540309718148507,0.278999363197566,0.982075612609794,0.505429735179919,0.27790025083492
"120-22","light",2000,0.1625,0.875215657674675,0.615546870968998,0.27561788867568,0.87939373042289,0.601264857183538,0.275608038926621,0.89172765574917,0.559394000436445,0.278466909696616
"120-23","light",2000,0.1755,1.00460177564325,0.421384579209259,0.228725686942561,1.00545838668348,0.418482609331848,0.228636094737152,1.00747996621169,0.411628673216387,0.228491246159157
"120-24","light",2000,0.1795,0.952408596220941,0.513453762028947,0.274930366656855,0.952802007382148,0.51215011640031,0.2746544561514,0.953391438664555,0.51019863396819,0.27425437484384
"120-25","light",2000,0.1565,0.962465233990266,0.571586847217551,0.218647600440255,0.965999691509212,0.559689962871147,0.218804787454038,0.974925992333467,0.529747467897536,0.219807205493466
"120-26","light",2000,0.1585,0.949630814264906,0.564832668039605,0.297437874688939,0.95075719087031,0.560828076067793,0.297100706332152,0.952870813370292,0.553331012753545,0.296721977302004
"120-27","light",2000,0.1825,1.04487621423608,0.591545427081892,0.106932429070826,1.04692890041563,0.584646261382789,0.105353987196072,1.05146028376819,0.569540603981013,0.103469744902714
"120-28","light",2000,0.1855,0.974550428881459,0.496236502068748,0.271783698599145,0.977730150200699,0.486305692061284,0.271247046645185,0.985588855376998,0.461946290405935,0.271528681949057
"120-29","light",2000,0.1805,0.988312859269991,0.499668138019504,0.321427769075096,0.989593528634824,0.495643893343042,0.321119045475955,0.993172465154118,0.484423288052515,0.320424818187396
"120-30","light",2000,0.176,1.03850882205722,0.463828142442099,0.228897992017008,1.04034367672303,0.457710776469015,0.228866511868149,1.04331635130876,0.447818069231617,0.229405465898163
"120-31","light",2000,0.1585,0.947541104769539,0.481219300360043,0.272209624292102,0.94973793729611,0.473356028546424,0.27182823304845,0.953844265892789,0.458696982669596,0.271534103908881
