"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","extra_heavy",100,0.82,0.699073614238393,6.86446295460896,0.149558747070621,0.64183569746302,3.7595113619045,0.00693123485390914,0.884064381938973,0.0563159482792096,-0.295857631668636
"118-2","extra_heavy",100,0.85,1.58572736770171,-8.51999656190036,0.93596167327679,1.39352609654623,-1.94038218838462,1.22926404958043,1.08687335345559,-0.00328631735617801,1.34670841825027
"118-3","extra_heavy",100,0.76,1.23243426807883,-0.245290145455432,0.380109888043281,1.23220701769441,-0.121985760091704,0.389266371213825,1.22280415333149,-0.0191507931985436,0.396484934544145
"118-4","extra_heavy",100,0.79,1.41573498675436,-1.07935924666802,0.419611833374972,1.42833266788026,-1.11297632724545,0.485996727035961,1.41319681905439,-0.900899711755229,0.542521722563754
"118-5","extra_heavy",100,0.83,0.72988857338277,1.72731979135194,0.557726235458259,0.807854056115039,0.778187918012679,0.532646195878747,0.868368592759287,0.230994204027321,0.520883893879411
"118-6","extra_heavy",100,0.8,1.4814897491146,-4.95668634182073,0.243508603751114,1.18707464972859,-0.128948917054514,0.211545160454384,1.05491616911556,0.00312067031807586,0.0222820259548956
"118-7","extra_heavy",100,0.78,1.18645326511883,0.573793700421063,0.281719718557412,1.20962911917669,0.204321163368886,0.26332703306687,1.23013203482093,0.0274919992487284,0.26204644059793
"118-8","extra_heavy",100,0.84,1.08921560025742,2.2385185811778,0.0293699715072927,1.05827249984954,1.90753239660945,-0.134553880146264,1.17470064170217,0.325156204076865,-0.342406715723119
"118-9","extra_heavy",100,0.8,0.956762007842444,2.80578388139723,0.658169913211389,0.957452268262639,1.07132168214623,0.571202963351143,1.083941764571,0.00284871228097138,0.511403743111863
"118-10","extra_heavy",100,0.84,1.11214965204011,0.0488764061677568,0.338212935567287,1.07265199997469,0.237102050901053,0.316624954175497,1.06535730271193,0.19924441992138,0.2919699405151
"118-11","extra_heavy",100,0.84,1.4759390928031,-0.609892521844476,0.160180843355074,1.49724896348427,-0.565383027683297,0.162239428505431,1.50401725197379,-0.492638572399952,0.163622710810924
