"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","light",100,0.25,0.726124148776667,0.693873636778854,0.339045725148004,0.72768142428534,0.691297072183208,0.339009996254494,0.728150002841288,0.690539960437143,0.338998284329974
"132-2","light",100,0.16,0.632264154193807,0.527141880777605,0.63835324276843,0.634676658910098,0.524140738296375,0.637959437057089,0.635840187673556,0.522723605718765,0.63777616290549
"132-3","light",100,0.19,1.05367841502444,0.563696579937121,-0.108985761867018,1.05410007524501,0.561915836739446,-0.108152873124576,1.05436424064788,0.56095861352253,-0.107716561107875
"132-4","light",100,0.2,0.813608590931289,0.583259633223273,0.531537940969797,0.816069182121098,0.578936415997121,0.532921935625775,0.816673628256536,0.577900876380532,0.533242945645254
"132-5","light",100,0.13,1.12586663332011,0.283560662745984,0.0962925162264059,1.12515808541421,0.284066717957376,0.0962957076119266,1.12513336556808,0.284084189625196,0.0962958846349605
"132-6","light",100,0.16,1.11002194653202,0.360473307810162,0.682787942255179,1.11157263085098,0.358603004989538,0.682823598337124,1.11229473106003,0.357740815359893,0.682836820884696
"132-7","light",100,0.18,0.931165432078904,0.477148823140508,0.297059533136075,0.926821534131856,0.479310886951012,0.298004325270404,0.924442833549082,0.480426879484381,0.298562850773604
"132-8","light",100,0.24,0.824263744018117,0.665566874131655,0.0932950945698641,0.907567075027067,0.586675693925984,0.0870722479922164,0.956778949868656,0.541062334029737,0.0846806427054074
"132-9","light",100,0.17,1.29866793544443,0.307163057173628,-0.0327789787381671,1.30609073527511,0.298928841363632,-0.0321493150459393,1.31261094999917,0.291842272837803,-0.0317024228993634
"132-10","light",100,0.13,1.16062823758735,0.238165635518376,0.585041250125234,1.15799927584389,0.240142126295512,0.585497636804367,1.15649628954718,0.241267870476382,0.585763586690133
"132-11","light",100,0.21,0.979348244356784,0.556818785290536,0.257849135215904,0.981881491990318,0.553405539479242,0.258277005798422,0.982307990636399,0.552837621259506,0.258346288034771
"132-12","light",100,0.24,0.660277111345221,0.725976069757871,0.370207036171919,0.662061098627515,0.722653723714739,0.371252129749328,0.662648216089786,0.721578515387165,0.371587440583934
"132-13","light",100,0.21,1.09062498176579,0.547821457086211,0.246498402646314,1.1069398557492,0.531946551149366,0.243492389446031,1.12049111489097,0.518821240137567,0.241157858486689
