"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","light",500,0.166,0.925194344754614,0.577770379638166,0.348967972305932,0.927594957001479,0.569896551477602,0.348865811243079,0.931343052959492,0.557667891488741,0.348892110193908
"122-2","light",500,0.178,1.01706035421797,0.436696188099723,0.224200012023704,1.02387766633513,0.414113117250086,0.220871022784712,1.03894175475208,0.364735368530263,0.218831098552362
"122-3","light",500,0.19,1.03880402470583,0.46913158841582,0.320915696766913,1.04048634752873,0.463993651550623,0.31937686826459,1.04365134269768,0.454446709393782,0.316759863268047
"122-4","light",500,0.192,0.957630707327493,0.561382175008463,0.281762954586698,0.962549975364002,0.545863381153441,0.280177274196664,0.970509334297735,0.521119614752165,0.280205925560148
"122-5","light",500,0.166,0.817220937032022,0.452535418260711,0.432407296796938,0.818439928400042,0.448510156012175,0.431241086988152,0.820711018562804,0.441231405385653,0.429381429365053
"122-6","light",500,0.148,0.996980739504916,0.465261617366023,0.284710326725486,0.998634902930598,0.459902300427181,0.284619814836291,1.00352425223418,0.444166847986666,0.284710481095616
"122-7","light",500,0.182,0.926867444078651,0.673711142265504,0.40465852855937,0.930883746763547,0.660660398367967,0.402776614191173,0.935937622741835,0.644373138911603,0.401275141086747
"122-8","light",500,0.168,0.924753911671072,0.514182875608437,0.284786880205383,0.926002557776669,0.50964323303622,0.283441772097996,0.92804893857475,0.502229460929759,0.281723493321074
"122-9","light",500,0.182,1.01561600319049,0.424134288123514,0.278657678145892,1.01709927736756,0.419392715793198,0.278497272125774,1.0203234898592,0.409173267146522,0.278239131455293
"122-10","light",500,0.194,1.07794277638034,0.467393463438897,0.131254255816548,1.08377002131877,0.447592977232688,0.131734591488339,1.08973624026029,0.427428764050089,0.133096311823749
"122-11","light",500,0.176,1.11558977937297,0.408166479123348,0.177080503708782,1.11836626314402,0.399435252318385,0.175762802487232,1.12740854606974,0.371348969571626,0.172403227556416
"122-12","light",500,0.156,0.9157103541149,0.538712754112476,0.347654275548012,0.919311695084771,0.526688740515439,0.348012932334664,0.925733971688124,0.505308441221629,0.349079640433823
"122-13","light",500,0.166,1.09226600732263,0.537031190903093,0.133537537236674,1.09439657003071,0.529800940338479,0.12939446881391,1.1012620487865,0.508036963827594,0.124468321043825
"122-14","light",500,0.172,0.972705033317001,0.539654510620936,0.154165952509553,0.973858416888859,0.535757863674142,0.153863240450698,0.975224825643126,0.531141426136055,0.153539854893691
"122-15","light",500,0.156,0.913037730548205,0.524483946808597,0.32414713357654,0.915615863874342,0.516324102560569,0.323371204927012,0.923511623102797,0.49172288948033,0.321985868180316
"122-16","light",500,0.166,0.992397073353594,0.588812772659832,0.240168337697277,0.998535911208973,0.562816865115276,0.243937389445926,1.0085687071771,0.520407995583131,0.25235453460016
"122-17","light",500,0.162,1.04207967567532,0.376516305352758,0.291503886447579,1.04426295608643,0.369304476422577,0.291139390157918,1.05042562797877,0.349081114016072,0.290455141538011
"122-18","light",500,0.168,1.11940533660053,0.425855580617365,0.113440919390753,1.12074790850204,0.42104124375171,0.113333615458674,1.1236606436135,0.410623502706004,0.113260827171412
"122-19","light",500,0.18,1.06071127269354,0.334949027032178,0.358987019588464,1.06211346524217,0.329991841868362,0.358270177091349,1.06474042738515,0.320875002421735,0.357210401947279
"122-20","light",500,0.152,0.974481306406333,0.47123853056806,0.298824672919045,0.974898235558936,0.469810657466074,0.29835916833494,0.975566099002941,0.467581243355146,0.297578171105954
"122-21","light",500,0.158,1.01702453705509,0.328338198186162,0.278711946068454,1.02032362707136,0.316956874166824,0.279033345561498,1.0303260472194,0.283049289749316,0.280703397169937
"122-22","light",500,0.192,1.01747447221463,0.545428824414185,0.243270448343277,1.0213125288311,0.531433517433417,0.243659389139182,1.02604266464837,0.514197815138546,0.244670506597515
"122-23","light",500,0.172,0.936545793301482,0.454865926680847,0.309712136000097,0.942657191126165,0.431303832000116,0.308436477347524,0.954950393204604,0.387507759886465,0.308166946826589
"122-24","light",500,0.148,1.02752318700648,0.387035563119967,0.21462431089467,1.0307314890763,0.3752767665958,0.215057345720178,1.03759453401809,0.350163969069496,0.216990982793659
"122-25","light",500,0.156,0.998380921973682,0.494984838330212,0.11450438302433,0.999610447348232,0.490305416627614,0.113518824271033,1.00151795877866,0.483057940647426,0.112238836459863
"122-26","light",500,0.168,0.978760122586234,0.41179338539778,0.391087660737153,0.984312428017354,0.390355008511091,0.392565002410802,0.991181487346565,0.364479210982457,0.39460776530085
"122-27","light",500,0.156,1.04914360833235,0.441750646922138,0.247016352093237,1.0510991070837,0.434365250626289,0.246887328142833,1.05364402798553,0.424801994255336,0.246857340014502
"122-28","light",500,0.158,0.836227261876402,0.648177830572886,0.354130459213177,0.839348715715448,0.633285475109924,0.355581758239298,0.844302671023475,0.60965909820061,0.358593690017496
"122-29","light",500,0.144,1.11648404135639,0.438742196896032,0.166924985102944,1.11883329393043,0.430653650942221,0.166566046748276,1.12456141837437,0.410987545182894,0.16605677655752
"122-30","light",500,0.178,1.01715830865242,0.580675840061017,0.273628476824915,1.01906648864199,0.574096381666082,0.270657233207917,1.02053269628945,0.569118640794684,0.269225928871994
"122-31","light",500,0.154,0.994606577929127,0.506972117994741,0.292594903954223,0.994905935437721,0.505798567501705,0.292274762972888,0.995281546264407,0.504345097127465,0.291883375182598
"122-32","light",500,0.194,1.06429850879899,0.584258267977547,0.143027554815453,1.0667849350431,0.574240036852799,0.138672551270585,1.07025855585029,0.56049933239503,0.135864300621982
"122-33","light",500,0.162,1.09328776505821,0.531949528380018,0.190893494595025,1.09786103100059,0.517088279986747,0.190982231302956,1.10487487421704,0.494424926520864,0.192428862458174
"122-34","light",500,0.19,0.929058564923677,0.526001277196102,0.411978386646875,0.937843582277533,0.495841782119853,0.409823460464569,0.953443530126788,0.443202488659476,0.409240210258437
"122-35","light",500,0.176,0.972434198076239,0.541023949112083,0.271255150988959,0.97317524432516,0.538342000808532,0.269987225086247,0.974264670609645,0.53448480753296,0.268321622075252
"122-36","light",500,0.184,0.952396449246959,0.589368303526237,0.157063551609964,0.952941057669588,0.587497998103246,0.15341062342335,0.954204045501798,0.583358200349825,0.150947827333872
"122-37","light",500,0.176,0.961217766537513,0.601605424818377,0.240012735623063,0.963092780866906,0.595059328671103,0.239528515185278,0.965206899923798,0.587722942059562,0.239097994463452
"122-38","light",500,0.15,0.936423489668093,0.553625035103145,0.338203184282044,0.94363514432124,0.523218951010836,0.336168738469712,0.953415302209347,0.482540655140387,0.336673341136671
"122-39","light",500,0.148,0.979639837652972,0.550938558598212,0.101925299436076,0.983468914541603,0.534443820223844,0.100974258550062,0.992991645414291,0.496265416334712,0.101349567959618
"122-40","light",500,0.154,1.0710289725232,0.465524882509739,0.282426397700804,1.07302034604426,0.458231320409836,0.282157771807278,1.07557225033329,0.448896139709406,0.281918594469839
"122-41","light",500,0.164,1.01302051356757,0.561391791412963,0.248805842328622,1.01349275734591,0.557099825618393,0.248621202460904,1.01409697805373,0.553042684088575,0.248659674321371
"122-42","light",500,0.194,1.09214306979833,0.358631546279367,0.226349155287389,1.09524062485731,0.347931700842884,0.226687961771331,1.10118023843673,0.327492148706991,0.227610729948203
"122-43","light",500,0.182,1.01825854797107,0.515136723688721,0.400296619875322,1.02923283078238,0.471491636042722,0.400820005557919,1.03677345765988,0.441674294707547,0.402815593015929
"122-44","light",500,0.168,1.00736776136318,0.505004900661054,0.420839782806056,1.00652430912054,0.50835487424175,0.413076176278584,1.00709112460629,0.505914661268086,0.409118448511317
"122-45","light",500,0.152,1.02031509355826,0.451035647913546,0.214536629142907,1.02274249966288,0.442492250066876,0.213598149854826,1.02833357578941,0.422920846050647,0.212251531781281
"122-46","light",500,0.168,1.06181038737805,0.457303159955638,0.280881297184619,1.06219400985287,0.455914172770763,0.280198784326793,1.06293808933808,0.453247865400792,0.278982071227966
"122-47","light",500,0.176,1.01290847734521,0.657413769532122,0.0315030320253784,1.01403015224818,0.652698226241009,0.0310999691726848,1.01525510481328,0.647550555590905,0.0307268926550501
"122-48","light",500,0.162,1.03854732039171,0.403123579836043,0.266544857200576,1.04023815820719,0.396862925559011,0.266626666446163,1.0435381644678,0.384900173268695,0.266787285119016
"122-49","light",500,0.146,0.793169409853126,0.665575298937817,0.342841100470478,0.799406326039284,0.642612951770644,0.343385681056857,0.814985424244998,0.585532019843533,0.346339338041717
"122-50","light",500,0.156,0.944913201241196,0.569441640259224,0.262435104824206,0.945944295474891,0.565468144924635,0.262124062460586,0.948093380186034,0.557196244982526,0.261664720206871
