"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","extra_heavy",1000,0.793,0.748685407794955,0.796060700023869,0.326304927025981,0.856271471839032,0.656946783654892,0.338734007437098,0.848663143374898,0.666286167025329,0.338076748999448
"127-2","extra_heavy",1000,0.789,1.13930373841632,0.409022890184196,0.235197346767081,1.20095637364716,0.335340347176775,0.233295367421601,1.19715266041588,0.339739058464542,0.233402921620771
"127-3","extra_heavy",1000,0.809,0.940512314333316,0.507316888083206,0.3227137189559,0.982605928501292,0.448592924929101,0.324074165129631,0.982126441914588,0.449243039483033,0.324063114250354
"127-4","extra_heavy",1000,0.803,1.01354941102043,0.46254562888114,0.23923962738428,1.02503808710273,0.440350465650379,0.244940598459502,1.02325895992191,0.443637455071877,0.244110663056262
"127-5","extra_heavy",1000,0.778,0.93203549998605,0.588111540891292,0.152694829354101,0.935595415006677,0.583180619607754,0.152000056715706,0.934900929700148,0.584137669002069,0.152134883853038
"127-6","extra_heavy",1000,0.786,1.01078468814636,0.504660269284449,0.207075981175291,1.0857159634014,0.416558384766327,0.196942430817145,1.0732538870613,0.430845861009494,0.198451385385346
"127-7","extra_heavy",1000,0.782,1.21323111392739,0.398129660507524,0.119560946711419,1.21226198285615,0.394344722504157,0.111217187165685,1.21106036853553,0.397035236616629,0.113629065338952
"127-8","extra_heavy",1000,0.784,0.867044971595408,0.626866624423857,0.265819284940798,0.872088112695788,0.609181808753576,0.271607200323562,0.871209865107332,0.611665110426761,0.270856103960245
"127-9","extra_heavy",1000,0.784,1.07003023936409,0.456036556936535,0.280022847014218,1.08115408829107,0.440059333201643,0.284280608629157,1.08207511718334,0.43878253811556,0.284607210537059
"127-10","extra_heavy",1000,0.799,1.09275211300535,0.381172601081,0.327831155059257,1.15455739491083,0.306960348861991,0.317876052789042,1.14318073378283,0.32006315264246,0.319452130303143
"127-11","extra_heavy",1000,0.795,1.06045789543992,0.437459262642715,0.207665684457342,1.09496774440688,0.39714468031171,0.203689649694961,1.09276061634951,0.399694251895324,0.203944878894606
