"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"119-1","extra_heavy",100,0.72,0.962988758117605,0.755868943580819,0.243443084903291,0.879974653830999,0.761893058346601,0.303005537329245,0.891613163640431,0.770476670358046,0.287550215361616
"119-2","extra_heavy",100,0.78,1.62909133674431,-0.166477199780867,0.116931668080099,1.61101131404013,-0.147484471952564,0.117792693093168,1.61494978249302,-0.151630127056558,0.117459098441047
"119-3","extra_heavy",100,0.82,1.25897973698152,0.335385545860398,0.313388519939068,1.27363434713241,0.307918966238769,0.322874081731092,1.2698742130009,0.314438179709621,0.320823181450095
"119-4","extra_heavy",100,0.77,0.846716030077964,0.469591244210599,0.21926473892075,0.957589640426043,0.367762731786911,0.206117357810905,0.955113496102466,0.369979184600423,0.206325062735333
"119-5","extra_heavy",100,0.75,0.218476991271829,1.01805993365298,0.621636436610581,0.51677456543032,0.66483556478228,0.644959928321587,0.392941867346779,0.791767846010246,0.652975260802535
"119-6","extra_heavy",100,0.84,0.919851640524081,0.592126193934626,0.374642904402019,0.904908384551735,0.576464324217806,0.393791615416695,0.907647616863165,0.580669905885213,0.389309624254695
"119-7","extra_heavy",100,0.73,0.529533358158178,1.3470240122362,0.185107771988419,0.765127267053886,0.934307525055109,0.176246001813069,0.643144993016153,1.13499522937706,0.182418389772635
"119-8","extra_heavy",100,0.87,0.913193203347632,0.691109836176966,0.341290279254723,1.0975026168838,0.459829201408788,0.209277663851329,1.01950084781267,0.551942059342301,0.2609062979581
"119-9","extra_heavy",100,0.8,0.818324474398289,1.03809967647326,-0.0892519315740956,1.04959192573588,0.747272943186927,-0.209447454118798,0.989015589017837,0.820392789006488,-0.180979405849102
"119-10","extra_heavy",100,0.8,1.19873544590708,0.611335679967201,0.0514065924404676,1.24269612358434,0.560113383152731,0.0405268430567518,1.22150049842085,0.584657409852944,0.045500302833278
"119-11","extra_heavy",100,0.75,1.49904046160315,0.146988486994426,0.278609143308622,1.49994671453869,0.138858219511113,0.280984840532866,1.49987213120778,0.139319962665253,0.280853743304885
"119-12","extra_heavy",100,0.73,1.5150362273747,0.26695352218274,0.182612487542337,1.50730865776129,0.26437780157887,0.149402847791729,1.50790729119765,0.270866350647904,0.170250077296989
"119-13","extra_heavy",100,0.8,1.16029000243664,0.188449983627507,0.552868981759995,1.20586417919749,0.13323311256707,0.55515601430818,1.18930743163173,0.152769278584928,0.554433219881411
"119-14","extra_heavy",100,0.83,0.377447239309702,0.991883500432673,0.248477742640422,0.374900087737069,0.927235810422504,0.312807297209305,0.374410343490499,0.935075844444051,0.305662101562426
"119-15","extra_heavy",100,0.78,1.18367376396277,0.265719852984823,0.135750285846535,1.26884105760833,0.178621634742835,0.13604278481943,1.22544766994254,0.222945380061131,0.134314051981363
"119-16","extra_heavy",100,0.75,0.887221231957982,0.512164721492458,0.332681980369944,0.916656851246582,0.459281442677627,0.345079657748148,0.908088819704329,0.474198898395672,0.341669022335702
"119-17","extra_heavy",100,0.85,1.22192248035302,0.150490555676956,0.461046975662521,1.26932742024234,0.0711150531705651,0.471963699922317,1.24454076987385,0.106659261392059,0.468758539397265
"119-18","extra_heavy",100,0.79,1.06423357744659,0.490430584569068,0.269959328479796,1.1112588111476,0.43838293762411,0.255429548249133,1.09312738877695,0.458079009766114,0.260781426339124
"119-19","extra_heavy",100,0.78,1.13089366045493,0.323357921744357,0.475002028733066,1.16422802147327,0.29051258139986,0.456389869772773,1.1582397094171,0.296367905366426,0.459697784301046
"119-20","extra_heavy",100,0.74,1.8050517256931,-0.284993354681364,0.411263534875336,1.7259157219435,-0.19027620902749,0.417812743567902,1.74869274599809,-0.21711442373104,0.416701410363562
"119-21","extra_heavy",100,0.85,0.970835232348852,0.536117842663493,0.351789882153749,0.973769094326851,0.489828526046803,0.370337943169458,0.972483356066162,0.499253224918994,0.366627598088842
"119-22","extra_heavy",100,0.68,0.845609994944757,0.743119978958327,0.29459055331177,0.839850938876793,0.748582065547916,0.281114965618524,0.841409064786621,0.747114836072768,0.28512152904151
"119-23","extra_heavy",100,0.78,1.34542737761553,0.311465061023517,0.121978439240397,1.33329084585732,0.298305873691891,0.144498888043699,1.33374484323107,0.299225878626635,0.143282368932118
"119-24","extra_heavy",100,0.77,1.27322244911998,0.16975274913296,0.108332000285081,1.35229066597794,0.0792615722583084,0.107428784342088,1.32980507350766,0.104207599159562,0.10699703517824
"119-25","extra_heavy",100,0.82,1.62388490989778,0.172658643859032,0.0307614585688809,1.63189804697628,0.138380989040317,0.0504374635404466,1.62522153206161,0.150443920495283,0.0460976044019634
"119-26","extra_heavy",100,0.73,0.976598256759737,0.484962127081051,0.185526688033069,0.957243563912675,0.500956227155235,0.179453725714851,0.961666902176054,0.497346535823231,0.180956530408267
"119-27","extra_heavy",100,0.7,1.47613159344398,0.153162134502331,0.183903922471606,1.46915115235876,0.154980362422183,0.187006854881852,1.47120727669374,0.154678953573334,0.185946252347176
"119-28","extra_heavy",100,0.8,1.2785706707547,0.326753492393454,-0.164295709857406,1.27836067881785,0.315005257976464,-0.171749798203087,1.27800425101582,0.316613643305854,-0.17087636567389
"119-29","extra_heavy",100,0.77,0.669765127557633,0.799373521757912,0.366285939442948,0.684201101300185,0.763502483722972,0.372489315115658,0.679788769598771,0.77362208925279,0.370792451026977
"119-30","extra_heavy",100,0.84,0.834331326897287,0.644465093060137,0.408711708675581,0.89761935291484,0.55455979582961,0.437916849887869,0.87432172272283,0.585715163612881,0.428858521571024
"119-31","extra_heavy",100,0.78,0.722456573667177,0.772310149568735,0.367493058079049,0.824537545573574,0.6150680070065,0.302271243009294,0.780644213611032,0.674800402428647,0.321368440271326
"119-32","extra_heavy",100,0.77,0.549289534408143,1.11198587314254,0.11941174516231,0.639963511404658,0.965026212295689,-0.00404083109477163,0.570165400062567,1.06592890956813,0.0484992272007674
"119-33","extra_heavy",100,0.81,1.05635096587869,0.313785981676949,0.184221973722881,1.23501730634706,0.123400061877399,0.17402021641225,1.19066120892393,0.16900454869123,0.169338728172546
"119-34","extra_heavy",100,0.82,0.543509166666439,1.16499732920256,0.0473533550829701,0.896451816976297,0.686123217208989,-0.0926095334902696,0.694314464320089,0.938163531949861,-0.0361986606446588
"119-35","extra_heavy",100,0.79,1.08990637282666,0.377750970739391,0.397697183273117,1.09501849130431,0.362113721840238,0.402104159729016,1.09483872335926,0.362628299691612,0.401958512751005
"119-36","extra_heavy",100,0.81,0.644551994974916,0.573847098603857,0.786058294401818,0.702438305078737,0.507963793983601,0.797411826829183,0.692858587742722,0.518300668448138,0.79612721231542
"119-37","extra_heavy",100,0.82,-0.449838400064064,2.00461548830778,0.261792569582112,-0.392146758140924,1.91364412436935,0.178318542822915,-0.425319843553253,1.96352959735794,0.221255149585265
"119-38","extra_heavy",100,0.79,0.793694017356657,1.00224704928621,-0.0479806942448927,0.730817097724218,1.04218404909452,-0.217948963461025,0.734075273992604,1.05443944695613,-0.126200318783256
"119-39","extra_heavy",100,0.83,1.10567459680804,0.454088508325199,-0.210830296218113,1.20647865642959,0.317966187061273,-0.228040584293811,1.16945018791924,0.362168801770993,-0.223344248543714
"119-40","extra_heavy",100,0.82,0.760556519996172,0.582704905305564,0.0560978303763798,0.763610992413313,0.56009850846505,0.0582788231165537,0.762842715877975,0.563962619422515,0.0579001418247674
"119-41","extra_heavy",100,0.8,1.14990436713168,0.483056213028034,0.380302449405159,1.27100627438052,0.352456409344532,0.365493569319032,1.2256769477263,0.399137149361836,0.369251738653632
"119-42","extra_heavy",100,0.81,0.829994904057951,0.515845757796578,0.304197232416852,0.993380525797217,0.237746544194971,0.34903926716749,0.953346737625302,0.292478949025318,0.34337740010081
"119-43","extra_heavy",100,0.82,1.75456284196977,-0.246886781983421,0.0646787643206206,1.80572630118525,-0.238860638497236,0.043487172212702,1.80066186721625,-0.25336943065644,0.0506760946846174
"119-44","extra_heavy",100,0.73,1.32852785715116,0.330836920399437,0.0260086060423941,1.34539674858596,0.310392507290522,0.0118438870450042,1.33973369897583,0.31717104935493,0.0163524993562627
"119-45","extra_heavy",100,0.85,1.83490911830231,-0.223427815029555,0.253223598081785,1.81195639006481,-0.193179783824311,0.25371212232693,1.81793705137904,-0.200931588960606,0.253586751495826
"119-46","extra_heavy",100,0.77,1.79248884086341,-0.232041300572297,0.573330732863232,1.78907571594704,-0.227619992485207,0.596609633520447,1.7904149661271,-0.229262813616517,0.59144509117893
"119-47","extra_heavy",100,0.78,0.880976339899858,0.539016404559812,0.457410877141671,0.861233664147626,0.547426964596617,0.457669685458054,0.869296149990727,0.544370096441195,0.457551507795527
"119-48","extra_heavy",100,0.79,1.51746056387232,-0.00832836624273758,0.2385928999794,1.49519708640883,0.00817955519823109,0.241683374262513,1.49675106525508,0.00706984424260062,0.241432809690987
"119-49","extra_heavy",100,0.78,1.04470780338719,0.745325112228323,-0.157795473469552,1.24921150427346,0.509340800748665,-0.187326250427432,1.18169736448249,0.585068160209391,-0.181091503236684
"119-50","extra_heavy",100,0.78,0.312249830005143,1.01108407881984,0.215567263288272,0.32181610578308,0.981811168232056,0.208710545625528,0.322867330021204,0.979088957514083,0.208078803718904
