"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","light",500,0.186,1.10296603381508,0.453710383747086,0.168422302737014,1.10354406128226,0.453061914117872,0.16832612848386,1.1038779696832,0.45269089242111,0.168270487908108
"117-2","light",500,0.206,0.839981595066186,0.569348344371396,0.367917158068905,0.842081902659694,0.567242279496024,0.366924147955782,0.843359145292191,0.565987151514102,0.366398058828951
"117-3","light",500,0.188,0.86654806510044,0.630062540984934,0.250677012873738,0.874754760453111,0.6223655259024,0.248879447968147,0.880534728629164,0.617099364155045,0.247905126374427
"117-4","light",500,0.204,1.00827334795121,0.480327268305386,0.250050464338292,1.00940395521329,0.478806982485045,0.250334234701306,1.00968738922355,0.478432307961618,0.250402452113482
"117-5","light",500,0.224,0.897383013147757,0.585176290131667,0.24333625421296,0.898659901358003,0.58366255361353,0.243403811585054,0.899101250350073,0.583129968016455,0.243431499955083
"117-6","light",500,0.21,0.965573829371299,0.579561216738813,0.281370768346142,0.965891208915535,0.579001059256747,0.281201093930034,0.96609731524956,0.578666899310851,0.281104869536419
"117-7","light",500,0.192,0.919189599526458,0.502389254985388,0.315676881919171,0.920108407557742,0.500741248141814,0.313769586121892,0.921676487079981,0.499007420980851,0.313098297709172
"117-8","light",500,0.216,1.11612924482846,0.467991645641773,0.189579967712602,1.11659800854361,0.467195965002705,0.189710969732135,1.11699136885745,0.466664067389606,0.18980625144858
"117-9","light",500,0.204,1.05808914959327,0.459582934378486,0.276418587757487,1.05852461597819,0.458671243210642,0.27684580330489,1.05888272593489,0.457974795863693,0.277154655925717
"117-10","light",500,0.176,0.870310816644862,0.501421410686064,0.419829976100026,0.870455829656828,0.50102898462106,0.419971474448516,0.870532933895984,0.500815422836213,0.42005149174153
"117-11","light",500,0.226,1.11144387115713,0.477937088157294,0.102540106899592,1.11194651878637,0.477059715717279,0.10265930136512,1.11207734612624,0.476838832942211,0.102689834746577
"117-12","light",500,0.23,0.985947817757618,0.460850967545585,0.300160283918716,0.993801189999559,0.453219697613865,0.30026903664054,1.00185210763291,0.44546448998451,0.300347538437653
"117-13","light",500,0.176,0.967614019568278,0.550719707223753,0.15500693915753,0.968145205585491,0.550168159363359,0.154901051711227,0.968284221280814,0.550024338146388,0.154873385922624
"117-14","light",500,0.174,0.908870424579168,0.503915200205871,0.293858704685022,0.924666005449054,0.487420227857728,0.294650004140028,0.938053721606802,0.473936951929829,0.295050163735971
"117-15","light",500,0.196,1.09892823226539,0.441886879055482,0.304465633086067,1.10519215120863,0.435347206338866,0.305114534865521,1.11222104526164,0.428068596313096,0.305810714496184
"117-16","light",500,0.18,1.06013626172148,0.383362734189968,0.271932762981732,1.07014364537792,0.373963506263988,0.27127154070662,1.07251879229219,0.371738930536946,0.271152118812177
"117-17","light",500,0.186,1.17577873046839,0.415006082197578,0.0599769836053572,1.17841673402364,0.412335469462482,0.0596366043329576,1.17982515777111,0.410918535355387,0.0594670048262635
"117-18","light",500,0.186,1.12807027814391,0.400461295419796,0.277741145921374,1.12952065313931,0.398951208729586,0.277780337500115,1.12994793781954,0.398504958036113,0.277791692006037
"117-19","light",500,0.192,0.990586071321921,0.554204390885982,0.140193817888181,0.991051540767767,0.553585716755849,0.140164463517927,0.991363617902521,0.553169060215584,0.140147889896514
"117-20","light",500,0.222,0.982987491228961,0.501599802497708,0.322545837646739,0.98393612389705,0.500578099128773,0.32237137800737,0.984382555223502,0.500098961702756,0.322289542470443
"117-21","light",500,0.216,0.95615172140747,0.491241713183696,0.383382217993733,0.960671796217994,0.486144401378915,0.383737128311386,0.966100349001006,0.480135854243267,0.384124275492109
"117-22","light",500,0.178,0.890910675942939,0.512698927586071,0.431894422656401,0.894114993557855,0.508786942576606,0.432707723004915,0.896882570209732,0.505565035333793,0.433277789406591
"117-23","light",500,0.226,1.2033698218983,0.328934719694552,0.333756897556656,1.20332966077817,0.328792150247474,0.33390141962781,1.20327300147155,0.328788492334683,0.333945296335379
"117-24","light",500,0.184,1.29544534313579,0.293059246892894,0.164562215424742,1.29529325203696,0.292975588714409,0.164577022053784,1.29525521145266,0.292900739717678,0.164583825105166
"117-25","light",500,0.204,1.093175569276,0.497930762125458,0.156355130325565,1.09449021947029,0.496462223399179,0.156269626158436,1.09557333223972,0.49525779262892,0.15620195725262
"117-26","light",500,0.194,0.900953418225544,0.511788104482838,0.362429240398836,0.901788416047638,0.510579803388474,0.362727710543934,0.902934453750463,0.508943699338938,0.36312841496097
"117-27","light",500,0.216,0.894306321652446,0.549772059617812,0.362690433200157,0.899545559399133,0.544110618196353,0.363246213116386,0.905024115771397,0.538293848733512,0.363787589318668
"117-28","light",500,0.212,1.12575086271406,0.393569192295088,0.277151565988012,1.12660285860751,0.392667988897006,0.27694180817461,1.12769147987443,0.391525074011925,0.276679007681809
"117-29","light",500,0.214,1.0084401434446,0.499088179789303,0.278020603116784,1.00913109421939,0.498321703672811,0.277954305718466,1.00937708546996,0.498051552627696,0.277931361240694
"117-30","light",500,0.196,1.13259673315708,0.396248143063937,0.239313996717327,1.13280203795526,0.395870090594926,0.239313541815357,1.13292038031985,0.395655419021035,0.239315244729437
"117-31","light",500,0.182,0.932551198008048,0.611485375465803,0.173084343786032,0.932930258086609,0.610861199624723,0.172961244417356,0.933199783249909,0.610425202749911,0.172879054467073
"117-32","light",500,0.172,1.00728356790898,0.414680272495299,0.316395913714765,1.01161625329503,0.410236006940791,0.315375585383621,1.0148823676399,0.406930437656712,0.314738174572833
"117-33","light",500,0.226,1.13616565721065,0.485487483572264,0.206595123862293,1.148846860017,0.473133580867765,0.205241109558138,1.16799169209918,0.455201372679588,0.20360409988164
