"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","heavy",1000,0.356,1.03866596305205,0.48887056519553,0.265391651113347,1.03907949896885,0.488237323767093,0.265274297561878,1.03942056958827,0.487737863193533,0.265189677078224
"126-2","heavy",1000,0.361,0.95462508948635,0.527057052739262,0.240371671017894,0.955691343203556,0.525753493896106,0.240390947962803,0.956236408222525,0.525119135877723,0.240430394647418
"126-3","heavy",1000,0.352,0.981565271951,0.457892567699406,0.272055564723099,0.983499424110364,0.455659592265461,0.272044747190335,0.984792230427054,0.4541797432696,0.272034431162163
"126-4","heavy",1000,0.342,0.992682327303126,0.538076721421092,0.198270652441175,0.993946397104024,0.536488078238066,0.198501141628835,0.994483884820317,0.535814130002651,0.198599106864979
"126-5","heavy",1000,0.356,0.856854295385041,0.618415581175174,0.214288900462969,0.859582122449614,0.615694205487525,0.213434876934432,0.860882092817631,0.614402208672675,0.213043718645523
"126-6","heavy",1000,0.344,0.970605389436506,0.520108297002837,0.243897920528775,0.975454457230701,0.515322008188905,0.242818598343266,0.977419590350504,0.513438918018015,0.242518018112519
"126-7","heavy",1000,0.347,1.13324306715981,0.359946642519876,0.264961276205191,1.13548944076847,0.357630785488253,0.264669686964206,1.13674466081575,0.356348739374641,0.264517945940191
"126-8","heavy",1000,0.346,0.95592908453387,0.620074164395798,0.176395515436133,0.959228230959961,0.616312735696288,0.17651545749192,0.96062784541295,0.614729282264486,0.176568219751138
"126-9","heavy",1000,0.355,1.11622034974779,0.411822051431947,0.188534060420566,1.11851381192132,0.409462402638857,0.188218958466588,1.12016352486944,0.407821568791777,0.188021801038749
"126-10","heavy",1000,0.358,1.19480400471838,0.349053031360141,0.15141436134629,1.19552296797835,0.348075357276151,0.151495423531369,1.19566942756154,0.347896170724188,0.151498411838445
"126-11","heavy",1000,0.355,1.00890578228618,0.473739812384448,0.328409451511078,1.01388895304624,0.46824467115961,0.328225842779184,1.01644530659666,0.465476326741653,0.328141232136366
"126-12","heavy",1000,0.34,1.12270883579095,0.405674272984747,0.200383623819184,1.12295303666045,0.405335934484126,0.200279519206454,1.12297247717614,0.405297398738361,0.200262197477235
"126-13","heavy",1000,0.349,1.09825835861046,0.450559199263888,0.148518085900221,1.10396609300176,0.444604610914414,0.148523543178225,1.10722287128687,0.441235961592453,0.148522797893438
"126-14","heavy",1000,0.34,0.888044490932609,0.553935107955783,0.31625722052683,0.893796679250496,0.547472383422609,0.315738533478693,0.895482604966485,0.545661518606407,0.315612678796807
"126-15","heavy",1000,0.305,1.16582947446382,0.462222232426728,0.132966946092619,1.16630385540626,0.461616646935609,0.13293101308467,1.16647768812909,0.461396093175357,0.132917182662214
"126-16","heavy",1000,0.366,0.979341925292718,0.505865137371065,0.140214315490011,0.997867464327789,0.486398039481578,0.140486554440181,1.00908612853716,0.475097047069219,0.140630527010694
"126-17","heavy",1000,0.343,0.946089769555745,0.499579315929656,0.282647474905948,0.956023937907149,0.489450612393353,0.283478417428185,0.960181149126504,0.485323782048514,0.283763722004754
"126-18","heavy",1000,0.361,0.951711242045424,0.48912728877428,0.325783559754555,0.959807765469398,0.480406759663833,0.324958371192946,0.964323807293915,0.475654398396731,0.324541998072444
"126-19","heavy",1000,0.374,1.16806741538874,0.410501672973223,0.166849041382197,1.17353739604567,0.4048326834334,0.166651378286673,1.18053436973144,0.397635929612198,0.166436844260536
"126-20","heavy",1000,0.357,1.04318289035643,0.494227411756991,0.137567693055962,1.04395392699899,0.492612193900618,0.138091307660107,1.04418917260513,0.492172392906399,0.138222747226193
"126-21","heavy",1000,0.359,1.05289709497036,0.479054835112738,0.243281702941996,1.05380421362769,0.477874889886715,0.243462541759159,1.05423424920357,0.477326519923154,0.243540435680845
"126-22","heavy",1000,0.326,1.05086418475931,0.435014478605194,0.281558608723731,1.05743654739575,0.428599601136444,0.28116824401828,1.06259317079133,0.42359687571706,0.280891759937329
"126-23","heavy",1000,0.358,0.996063793439066,0.428237897244882,0.38793847369422,1.00680557045218,0.416773874197001,0.387936451755637,1.01047575816303,0.412967810889761,0.387946241292986
"126-24","heavy",1000,0.387,0.871576564724095,0.625799564807811,0.22166029100304,0.872566162758204,0.624496714013449,0.221437191965497,0.873279240790789,0.623555959183053,0.221299688746168
"126-25","heavy",1000,0.359,1.05417817545802,0.422041745562891,0.295337435586044,1.05954902158903,0.416166682612169,0.295110447075858,1.06206317395241,0.413571576118164,0.295037010245335
"126-26","heavy",1000,0.36,1.11933673659632,0.407248110057376,0.272936247825872,1.11961519949234,0.406798245541791,0.272843714244879,1.11972034100595,0.406631224371606,0.272810136694642
"126-27","heavy",1000,0.322,0.964689180110591,0.566154560565889,0.343720518559843,0.978419725218678,0.552448440352916,0.343636197536452,0.988449170133342,0.542644499282374,0.34363652562953
"126-28","heavy",1000,0.347,1.04175624220766,0.413683997331631,0.205224452600185,1.04469478253394,0.410188355608909,0.205719684803588,1.0481373739893,0.406233441099479,0.206210749651599
"126-29","heavy",1000,0.372,1.01377262471265,0.496343138788145,0.289971990495389,1.01531092699937,0.494494161998261,0.290096040385582,1.0162951257153,0.493314846213774,0.290174158650504
"126-30","heavy",1000,0.356,1.08359872449044,0.454509002501953,0.227769751537044,1.08420452647518,0.45371323283712,0.227798657089141,1.08432338993276,0.453543803483861,0.227808197011118
"126-31","heavy",1000,0.319,1.04998712467152,0.475621675820081,0.29116110201771,1.05488998333171,0.470521193981484,0.290904899721095,1.05867571989828,0.466614243384824,0.290716705143891
"126-32","heavy",1000,0.348,0.793272205805238,0.624356406967712,0.37275633832512,0.798029371034297,0.618616987831417,0.373145073133217,0.800274651641007,0.615966197764391,0.373312883317975
"126-33","heavy",1000,0.322,1.01940896453895,0.515811011526217,0.238675363249837,1.02492412960555,0.509702326253912,0.238817369485298,1.02812456266642,0.506281910540075,0.238944547634074
