"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","heavy",2000,0.3455,0.994808098739461,0.502457817110733,0.284730476150567,0.996557246586604,0.500267304971232,0.284927024050705,0.997734088010367,0.498931101823801,0.285028302300714
"121-2","heavy",2000,0.346,1.03267845811501,0.518354014228214,0.204093985871936,1.04781069675417,0.502358308718838,0.204197655280599,1.0558623869213,0.49408329759225,0.204227264692186
"121-3","heavy",2000,0.336,1.10850601928209,0.414047608152977,0.267915810501986,1.10964773956922,0.412806203964819,0.267984857731619,1.11024214735236,0.412166617146636,0.268015553664967
"121-4","heavy",2000,0.3225,0.96856650644259,0.469595119296586,0.276621822352427,0.969415216055531,0.468592399280264,0.276602215916457,0.9700177008742,0.467895951677449,0.276586616977278
"121-5","heavy",2000,0.3595,0.966951400757815,0.498064027015418,0.295616036339205,0.969432804152016,0.495340612181684,0.295782478422428,0.971859366646362,0.49274666432326,0.295926365926231
"121-6","heavy",2000,0.3485,1.05475915936251,0.444562954829372,0.220464061955261,1.05734843086961,0.441595108786193,0.2206856774659,1.05996771507397,0.438604291741847,0.220921030439649
"121-7","heavy",2000,0.3235,0.921076268514521,0.517214354305187,0.31092026973441,0.923141577673206,0.515027756387321,0.310496503757155,0.924469961779915,0.513689443540529,0.310297136358192
"121-8","heavy",2000,0.3355,0.96675853460168,0.52480285763074,0.25201845809344,0.967058223900407,0.524350871240278,0.252070376846148,0.967220364512963,0.524114010652143,0.252096015836524
"121-9","heavy",2000,0.37,1.0624027848317,0.498018585842343,0.175537907226323,1.06547894718647,0.494770561948013,0.175599955373331,1.06726128720508,0.492894228720664,0.175634404522974
"121-10","heavy",2000,0.366,0.98984874654168,0.516367802164622,0.258489809159515,0.990601806078854,0.515420607037377,0.258555182777427,0.990937505073268,0.514994809016292,0.25858935445223
"121-11","heavy",2000,0.349,1.09657223129907,0.433720923420091,0.24088603165077,1.09699468519644,0.433188678995204,0.240886221561307,1.09717626367555,0.432938232637596,0.240890277108252
"121-12","heavy",2000,0.3645,1.0216823127604,0.537950016967509,0.178229244204915,1.02266166956484,0.536808664751743,0.178230030976663,1.02350943885499,0.535821957311444,0.178234594937928
"121-13","heavy",2000,0.3325,1.00758601765615,0.496922720842338,0.228874376256598,1.00941151215391,0.494956470117431,0.228941968933659,1.010484943819,0.493804193275007,0.228980454788297
"121-14","heavy",2000,0.3505,0.961176613778029,0.520131160390609,0.324238083447408,0.961757522066815,0.519428451412325,0.324205762262601,0.962188256218493,0.518911588030619,0.324182774316408
"121-15","heavy",2000,0.346,1.06666728149835,0.45857232885491,0.173111772332705,1.06804980569531,0.457059970482215,0.173180759911926,1.0690070222036,0.45601998399076,0.173228500719467
"121-16","heavy",2000,0.346,0.991607418006186,0.486342023731515,0.294585448267864,0.994401334160048,0.48350642677609,0.294466973582061,0.996475067741093,0.481412322499973,0.294382550340871
"121-17","heavy",2000,0.3615,0.889693424094494,0.565942745727566,0.261664600518903,0.893963141008677,0.561453828319371,0.261543260310748,0.896031570994682,0.559303354661339,0.261486357859686
"121-18","heavy",2000,0.334,0.92657521575964,0.587274115360382,0.163569669063295,0.940416008780164,0.573618692832272,0.163481189004252,0.947159888956964,0.567054162096305,0.163465122547754
"121-19","heavy",2000,0.335,1.03648846037292,0.439332708903877,0.218634128396875,1.03772125162317,0.438017906894395,0.218724118117776,1.03862334697023,0.437048338903624,0.218794303370389
"121-20","heavy",2000,0.3455,1.00093864024911,0.546169433888337,0.209819456650548,1.00278008473034,0.544102668137336,0.209696048667271,1.0048304288238,0.541823864369719,0.209570382030548
"121-21","heavy",2000,0.3595,1.00228572580901,0.543159266421312,0.157003881411343,1.00590717377316,0.539369007406892,0.156832887786584,1.01028406230134,0.53484021887239,0.156625987961007
"121-22","heavy",2000,0.3475,1.0103514223086,0.496027957730114,0.252007708276944,1.01091020181295,0.49532807293205,0.252042488097646,1.01136967730496,0.494763194189676,0.252071896279118
