"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","light",2000,0.14,0.988967771284891,0.489548196170924,0.305792928482436,0.988967771284891,0.489548196170924,0.305792928482436,0.988967771284891,0.489548196170924,0.305792928482436
"122-2","light",2000,0.1375,0.987418012131549,0.628345392319551,0.219471879591076,0.987418012131549,0.628345392319551,0.219471879591076,0.987418012131549,0.628345392319551,0.219471879591076
"122-3","light",2000,0.1405,0.968977350052885,0.53684807947956,0.280071177737433,0.968977350052885,0.53684807947956,0.280071177737433,0.968977350052885,0.53684807947956,0.280071177737433
"122-4","light",2000,0.143,0.966832551078967,0.516709706334818,0.306801436576449,0.966832551078967,0.516709706334818,0.306801436576449,0.966832551078967,0.516709706334818,0.306801436576449
"122-5","light",2000,0.13,1.02673052632091,0.480792222412954,0.220137951603873,1.02673052632091,0.480792222412954,0.220137951603873,1.02673052632091,0.480792222412954,0.220137951603873
"122-6","light",2000,0.14,0.98827760995233,0.420317524567583,0.35266514427943,0.988712653893499,0.41845187796946,0.352566049027045,0.989426366029147,0.415406167459661,0.352409041657819
"122-7","light",2000,0.1385,0.971291896388864,0.518078149038089,0.273867869706455,0.971291896388864,0.518078149038089,0.273867869706455,0.971291896388864,0.518078149038089,0.273867869706455
"122-8","light",2000,0.1465,0.855798494297426,0.626903566117961,0.400312148939433,0.865125792067441,0.588852807579529,0.397306369344035,0.870975986293656,0.565619671284846,0.395823933142516
"122-9","light",2000,0.154,0.988367371904797,0.520086990849331,0.326598083522301,0.993859062740311,0.495604831623806,0.323550439301389,1.00044143190103,0.468109713179302,0.321212985078413
"122-10","light",2000,0.145,0.991202208558213,0.454628942058554,0.314532925097623,0.991202208558213,0.454628942058554,0.314532925097623,0.991202208558213,0.454628942058554,0.314532925097623
"122-11","light",2000,0.1445,0.972444582350558,0.475813673371392,0.336880886567341,0.972444582350558,0.475813673371392,0.336880886567341,0.972444582350558,0.475813673371392,0.336880886567341
"122-12","light",2000,0.153,1.02035015461884,0.525495047439386,0.225219038922823,1.02620359965474,0.500210545715797,0.223436523553766,1.03319903349202,0.467532718729299,0.221908723804717
"122-13","light",2000,0.1385,0.930373928273284,0.526662520961505,0.300346443346056,0.931361763101688,0.522957569804468,0.300079763568283,0.933819293621662,0.512601613880554,0.299617725585446
"122-14","light",2000,0.149,0.928987186840493,0.565472474836367,0.339894571661895,0.928987186840493,0.565472474836367,0.339894571661895,0.928987186840493,0.565472474836367,0.339894571661895
"122-15","light",2000,0.13,0.973025639369727,0.485452644213636,0.294438147942992,0.973025639369727,0.485452644213636,0.294438147942992,0.973025639369727,0.485452644213636,0.294438147942992
"122-16","light",2000,0.151,0.93646214831241,0.587602408922899,0.307295030127197,0.938042245695349,0.581972227893266,0.307193654892339,0.939886832230614,0.57429913601141,0.306910868844103
"122-17","light",2000,0.149,0.954198852443617,0.554429402235262,0.327253583523403,0.954198852443617,0.554429402235262,0.327253583523403,0.954198852443617,0.554429402235262,0.327253583523403
"122-18","light",2000,0.1405,1.06899650107412,0.401754998209274,0.216368592176181,1.06899650107412,0.401754998209274,0.216368592176181,1.06899650107412,0.401754998209274,0.216368592176181
"122-19","light",2000,0.1435,1.01139082864753,0.483384641093943,0.344976980225054,1.01232587164546,0.479070969982105,0.344690146348343,1.01303407569252,0.475683665662295,0.344530692173073
"122-20","light",2000,0.128,0.962429708542729,0.532512122992019,0.30092728397739,0.969894785953621,0.500697712295951,0.297862550356135,0.974845933003698,0.480510294639442,0.296472356509021
"122-21","light",2000,0.14,0.985290855852973,0.533728944603964,0.346970008292273,0.985290855852973,0.533728944603964,0.346970008292273,0.985290855852973,0.533728944603964,0.346970008292273
"122-22","light",2000,0.146,0.964227930932021,0.586239033746836,0.306758067513277,0.964227930932021,0.586239033746836,0.306758067513277,0.964227930932021,0.586239033746836,0.306758067513277
"122-23","light",2000,0.145,0.912329642573529,0.54301511332912,0.317222540310533,0.912329642573529,0.54301511332912,0.317222540310533,0.912329642573529,0.54301511332912,0.317222540310533
"122-24","light",2000,0.1225,1.00021920131959,0.536184750532443,0.281647262206424,1.00021920131959,0.536184750532443,0.281647262206424,1.00021920131959,0.536184750532443,0.281647262206424
"122-25","light",2000,0.1565,1.01909750332157,0.422198320226685,0.304400162202031,1.01909750332157,0.422198320226685,0.304400162202031,1.01909750332157,0.422198320226685,0.304400162202031
"122-26","light",2000,0.15,0.945513015539143,0.521325931903312,0.347908787104263,0.951474212799487,0.500902239305908,0.347031674032689,0.961597362266203,0.460681682706961,0.346141033454463
"122-27","light",2000,0.145,0.996545312460864,0.437242444524368,0.231323062823606,0.996545312460864,0.437242444524368,0.231323062823606,0.996545312460864,0.437242444524368,0.231323062823606
"122-28","light",2000,0.153,0.974705665089188,0.513587546851448,0.316727021551947,0.974705665089188,0.513587546851448,0.316727021551947,0.974705665089188,0.513587546851448,0.316727021551947
"122-29","light",2000,0.1445,1.00351412865464,0.487317467785541,0.269640652301639,1.00351412865464,0.487317467785541,0.269640652301639,1.00351412865464,0.487317467785541,0.269640652301639
"122-30","light",2000,0.138,0.95526620882404,0.552652679946162,0.326136070166023,0.955913761282356,0.549906713100383,0.326037984285033,0.956227966881684,0.548578291605844,0.325991542446668
"122-31","light",2000,0.1385,0.931324821178109,0.518797937347235,0.410395886130322,0.931324821178109,0.518797937347235,0.410395886130322,0.931324821178109,0.518797937347235,0.410395886130322
"122-32","light",2000,0.1475,0.909040059982844,0.596004871892824,0.357993903108871,0.91010766719552,0.590658278640973,0.357723152699536,0.910919750059088,0.586674560823954,0.357699228046739
"122-33","light",2000,0.139,0.90806458669265,0.521041599814178,0.39163957618521,0.908543396824399,0.518611202463019,0.391513404440611,0.908735108878391,0.517624720575285,0.391472838841186
"122-34","light",2000,0.137,0.905402552314524,0.602601378284924,0.30049221139794,0.905402552314524,0.602601378284924,0.30049221139794,0.905402552314524,0.602601378284924,0.30049221139794
"122-35","light",2000,0.1375,0.964720161744435,0.51434710093253,0.327986348587026,0.966755572747611,0.506614422937135,0.327638423024336,0.969434955003693,0.494783340088746,0.32755470317578
"122-36","light",2000,0.139,0.971864444060011,0.611704033180049,0.251789169242817,0.971864444060011,0.611704033180049,0.251789169242817,0.971864444060011,0.611704033180049,0.251789169242817
"122-37","light",2000,0.14,0.960041111550439,0.631018001260759,0.289218870836999,0.965020096921218,0.609293952976653,0.286791513997261,0.968086908095147,0.596342659771646,0.285742206574387
"122-38","light",2000,0.142,1.0273858356171,0.470124149867642,0.240583740266001,1.02757849332801,0.469283410435296,0.240575092723639,1.02758404813993,0.469259181676155,0.2405748465555
"122-39","light",2000,0.142,0.950481879666642,0.589167547588514,0.296774787274549,0.950481879666642,0.589167547588514,0.296774787274549,0.950481879666642,0.589167547588514,0.296774787274549
"122-40","light",2000,0.143,1.00192034805335,0.480908640197503,0.253033647714808,1.0076695668866,0.459311140051813,0.251438902285706,1.01475517006024,0.43272914855336,0.249948014751639
"122-41","light",2000,0.147,0.94965065585459,0.488601064061058,0.264618676630607,0.94965065585459,0.488601064061058,0.264618676630607,0.94965065585459,0.488601064061058,0.264618676630607
"122-42","light",2000,0.1335,0.958092389249702,0.549751516336866,0.291816430732338,0.958092389249702,0.549751516336866,0.291816430732338,0.958092389249702,0.549751516336866,0.291816430732338
"122-43","light",2000,0.13,1.0049134407432,0.43499196167763,0.328821377492859,1.00523320699303,0.43348553938779,0.328751144575403,1.00590282749001,0.430351824215323,0.328609720272806
