"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","heavy",1000,0.414,0.930883483005383,0.728248841447974,0.32744400771963,0.931803690215413,0.720109342948465,0.327135468785314,0.931827409144244,0.719897481398504,0.327127755794344
"118-2","heavy",1000,0.42,0.890090690062245,0.702440416989264,0.260249879158716,0.893620001911866,0.675129314112608,0.259279200094019,0.894326404851247,0.669384780653726,0.259033108469613
"118-3","heavy",1000,0.422,0.989719507529168,0.644649786921744,0.287538701873122,0.99259635054495,0.61363765939534,0.286076473383641,0.993557338408907,0.602972432549134,0.285586962360298
"118-4","heavy",1000,0.427,0.827332367791446,0.946195842597359,0.491904385764721,0.835075714161352,0.825181742020284,0.486251154755341,0.838075879754036,0.789130370684357,0.484774819601831
"118-5","heavy",1000,0.416,0.879500866095371,0.986642166818781,0.253282756212555,0.889294213680278,0.894589031580073,0.249086766826649,0.891702723006701,0.871207356032979,0.248197760650973
"118-6","heavy",1000,0.393,0.953119625403114,0.636127156796293,0.396856678099604,0.955324149135977,0.61496528190082,0.395470615877378,0.956369264478911,0.604659602158661,0.394873156018396
"118-7","heavy",1000,0.372,0.914508759652107,0.780959128541303,0.366286265151698,0.914508759652107,0.780959128541303,0.366286265151698,0.914508759652107,0.780959128541303,0.366286265151698
"118-8","heavy",1000,0.395,0.931834328660009,0.853319942160819,0.345744317325404,0.947798800645619,0.738008830764321,0.341461538515728,0.950785659781936,0.713682711401703,0.340437636454768
"118-9","heavy",1000,0.413,0.914396506416837,0.766343150243573,0.330342054815893,0.914396506416837,0.766343150243573,0.330342054815893,0.914396506416837,0.766343150243573,0.330342054815893
"118-10","heavy",1000,0.387,0.92219428154768,0.965365741345088,0.470754306435481,0.930693837919208,0.83848762673783,0.465116802147948,0.933523844223869,0.801304691123406,0.463637189340366
"118-11","heavy",1000,0.397,0.960921299287328,0.70747743519075,0.330738669720735,0.972175243407924,0.600880729364122,0.32637415171866,0.975278147049668,0.574185879933878,0.325437758212816
"118-12","heavy",1000,0.418,0.895206461560891,0.938795204255572,0.372770437257591,0.895206461560891,0.938795204255572,0.372770437257591,0.895206461560891,0.938795204255572,0.372770437257591
"118-13","heavy",1000,0.413,0.91813614323576,0.909755172690271,0.293480995457821,0.91813614323576,0.909755172690271,0.293480995457821,0.91813614323576,0.909755172690271,0.293480995457821
"118-14","heavy",1000,0.43,0.983697196311158,0.888577319874813,0.333890049783819,0.994559431950238,0.775609232373779,0.327568727620801,0.997670520961554,0.745557212576076,0.326069956892131
"118-15","heavy",1000,0.44,0.915689107953018,0.643837504651212,0.393260822526027,0.916745028626876,0.634510771872891,0.393038940540037,0.916835087906716,0.633720404548172,0.393020216747602
"118-16","heavy",1000,0.418,1.0807347366263,0.556586873318383,0.289109769756347,1.08103641557948,0.552979796921667,0.28891551367777,1.08108357406557,0.552422151767188,0.288885626404933
"118-17","heavy",1000,0.433,0.967063711801617,0.895393084098069,0.250176180182732,0.980643124526742,0.767132406839036,0.245957303996005,0.98449579913485,0.734319392821883,0.244896811083666
"118-18","heavy",1000,0.408,0.930489449981836,0.567276076985968,0.427326084631365,0.930489449981836,0.567276076985968,0.427326084631365,0.930489449981836,0.567276076985968,0.427326084631365
"118-19","heavy",1000,0.397,0.915391373647867,0.774576334063494,0.416380677523631,0.916005305053721,0.76877385053363,0.416142167363841,0.916081060612821,0.768061494366874,0.416112982006535
"118-20","heavy",1000,0.395,0.929901006967466,0.691122640017368,0.334200779355339,0.930047304915685,0.687562740558889,0.334031009782052,0.930313192718838,0.681511874543736,0.333745684233114
"118-21","heavy",1000,0.394,0.993799790270787,0.685553331926899,0.307381158181073,0.995491916681406,0.649111105318801,0.305907173204897,0.996599130274485,0.63027784113128,0.30549775521034
"118-22","heavy",1000,0.423,0.891438860966268,0.89606361216619,0.397194855988727,0.90240922682042,0.790649485167239,0.394814765345807,0.90595772201332,0.75862961243494,0.394302731860789
"118-23","heavy",1000,0.439,1.01379693116966,0.656863814869859,0.249194997513285,1.01770084679077,0.620373613643474,0.247390247973135,1.01883283741787,0.609196161350843,0.246880557060885
