"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","heavy",500,0.446,0.766037164294572,0.974332393212913,0.467310377910458,0.773853907889526,0.893800326036739,0.465183407765517,0.774948634385649,0.884945886392984,0.464987034705126
"124-2","heavy",500,0.45,0.891713242422796,0.805984550875232,0.313314475698499,0.891713242422796,0.805984550875232,0.313314475698499,0.891713242422796,0.805984550875232,0.313314475698499
"124-3","heavy",500,0.416,1.05312449395996,0.834186788745833,0.238681152365331,1.0621148107245,0.741227601261691,0.234604059371159,1.06307968212741,0.732177386806995,0.234196327990496
"124-4","heavy",500,0.348,1.02735989130214,0.719159520963403,0.366522066441298,1.02737150023952,0.715345341499046,0.36618588823991,1.02744065053206,0.708245924961956,0.365579541044691
"124-5","heavy",500,0.384,0.909259929048845,0.82332593133105,0.403200164424762,0.911130538175701,0.793745310677266,0.40171427892994,0.911227041009543,0.792310305878048,0.401642814176957
"124-6","heavy",500,0.402,0.817741710008567,0.943617817650721,0.423079788810122,0.830803915696967,0.790205540270328,0.421557567059193,0.832934022801438,0.768292177676616,0.421495784615418
"124-7","heavy",500,0.424,0.913626486816201,0.777794011513141,0.322606179445902,0.916378916990532,0.720396459202721,0.320081265347426,0.917154631355172,0.709318443830023,0.31968173948578
"124-8","heavy",500,0.402,0.8679449878983,0.839009409112809,0.459724121946225,0.875846384861566,0.764696921158699,0.457727092972334,0.876955270815271,0.754897513915528,0.457485179520936
"124-9","heavy",500,0.408,0.952963344665829,0.750117524955203,0.301729356405758,0.954647490531961,0.717988132871709,0.3011008536514,0.955099228983863,0.71026051940703,0.300922574329948
"124-10","heavy",500,0.434,0.916029023686701,0.829470865050271,0.289809208885929,0.922960246121434,0.601633761955396,0.285944101410907,0.926508265392379,0.529740623595191,0.284788426633316
"124-11","heavy",500,0.374,1.0449678159045,0.643729898969685,0.287112962163866,1.04469697744423,0.629809270668279,0.286039502476606,1.04467844650636,0.628069895510479,0.285925871476129
"124-12","heavy",500,0.402,0.890964899862772,0.77546234893284,0.237381555452296,0.894966601968375,0.725378073340763,0.235167543624677,0.8960449996154,0.712552314898549,0.234671344573251
"124-13","heavy",500,0.46,0.901689837455214,0.671571098876426,0.352282680476203,0.901689837455214,0.671571098876426,0.352282680476203,0.901689837455214,0.671571098876426,0.352282680476203
"124-14","heavy",500,0.396,0.889220101829195,0.941489517015032,0.468103044918548,0.889220101829195,0.941489517015032,0.468103044918548,0.889220101829195,0.941489517015032,0.468103044918548
"124-15","heavy",500,0.378,1.0028690825706,0.697077002301716,0.248268252048253,1.00592872950341,0.674377031711029,0.246533299009824,1.00839043536645,0.656488116193353,0.245185766955948
"124-16","heavy",500,0.436,0.949105105683376,0.866369100314821,0.35646787463713,0.966437389366791,0.680346580092293,0.349992487690885,0.973216051591605,0.614701865529257,0.348283585509682
"124-17","heavy",500,0.418,0.974389094635875,0.720104943575755,0.261783397492357,0.975391350423397,0.704656163954683,0.261427441500391,0.975763994963088,0.698785848354551,0.261323900894571
"124-18","heavy",500,0.418,0.934155949055687,0.730151285585647,0.327338450177476,0.934225032797716,0.728331306813743,0.327321815608443,0.934227597277412,0.72826427622264,0.327321205660673
"124-19","heavy",500,0.412,0.973100737863656,0.615763660809574,0.235609970080551,0.973100737863656,0.615763660809574,0.235609970080551,0.973100737863656,0.615763660809574,0.235609970080551
"124-20","heavy",500,0.418,0.826461808675581,0.943194073993764,0.415097845083056,0.835265176205703,0.876541896905644,0.412400443340466,0.836494332181044,0.86622498169329,0.412029765203407
"124-21","heavy",500,0.43,0.894696917012714,0.856556456377965,0.337061872799623,0.897099043987874,0.840328929024704,0.335881937489272,0.899672864954589,0.823244115636207,0.33465089762771
"124-22","heavy",500,0.416,0.927697047045165,0.665418942128499,0.28555464282327,0.928635811860046,0.65560684131031,0.284932507037768,0.929083287561302,0.651026301259184,0.284644038090681
"124-23","heavy",500,0.38,0.884014728914104,0.868892715831559,0.465856252358495,0.884014728914104,0.868892715831559,0.465856252358495,0.884014728914104,0.868892715831559,0.465856252358495
"124-24","heavy",500,0.376,0.989030368319828,0.694968164554529,0.257942649984966,0.991252456101804,0.660740020506451,0.256536227218384,0.991520696912213,0.656509537564864,0.25633570688341
"124-25","heavy",500,0.416,0.946414295787578,0.811390629849891,0.318867981345865,0.946414295787578,0.811390629849891,0.318867981345865,0.946414295787578,0.811390629849891,0.318867981345865
"124-26","heavy",500,0.432,0.836663061275434,0.929949645287246,0.523290811242025,0.849999282740924,0.79683094854013,0.51754827155686,0.854013834907752,0.76013138021516,0.51609537630001
"124-27","heavy",500,0.402,0.905782842141854,0.633237980310052,0.463094045149309,0.905711867373484,0.626173787023968,0.462848316123849,0.905706970221932,0.62588612738393,0.462839822064711
