"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","light",1000,0.134,0.934317970934884,0.558289752449267,0.370351315912507,0.936938901400245,0.545749775394147,0.369036173160523,0.938830149427936,0.536815673897145,0.36864387049431
"127-2","light",1000,0.126,1.07448831348321,0.505861378465387,0.216961192091045,1.07448831348321,0.505861378465387,0.216961192091045,1.07448831348321,0.505861378465387,0.216961192091045
"127-3","light",1000,0.141,0.923356927806743,0.500695604878973,0.398798918165358,0.937878613713072,0.438378547945418,0.394792137803676,0.944442236074417,0.409399866111908,0.393608360270192
"127-4","light",1000,0.139,0.938392231634323,0.738001844507185,0.305913144724075,0.947157588430657,0.702135976791862,0.303641160729011,0.949357477713319,0.693170728159458,0.303152296482085
"127-5","light",1000,0.144,0.969817710290627,0.509403803722019,0.23769409712513,0.969817710290627,0.509403803722019,0.23769409712513,0.969817710290627,0.509403803722019,0.23769409712513
"127-6","light",1000,0.124,0.858953491499405,0.580152239370913,0.432424047770839,0.864163645847036,0.556971795557706,0.430099777482713,0.868837865697627,0.535756245514298,0.428576713684847
"127-7","light",1000,0.143,0.92522054392304,0.630112880872592,0.298391410512403,0.925650312204542,0.627551291204664,0.298018176445161,0.92590272376528,0.626072945632921,0.297806565246811
"127-8","light",1000,0.143,0.958193916372376,0.542434614771531,0.295229418459583,0.958193916372376,0.542434614771531,0.295229418459583,0.958193916372376,0.542434614771531,0.295229418459583
"127-9","light",1000,0.133,0.968002148545619,0.365975928006264,0.318505171067892,0.968166112303666,0.36527167631351,0.318495952225643,0.96817439769145,0.365236108472645,0.31849549312946
"127-10","light",1000,0.165,0.950544740462149,0.492539311947981,0.309362597445854,0.950658582239092,0.491882278499157,0.309326151263428,0.950665792663162,0.491840720570899,0.309323854771841
"127-11","light",1000,0.121,0.908168495614992,0.653437247471414,0.320585721528177,0.912537928082323,0.635144890333891,0.318871287273171,0.914325815021821,0.627385167780616,0.318102346660086
"127-12","light",1000,0.122,0.989290448920931,0.553077234845007,0.289624567263397,0.989889432662444,0.550230072421639,0.289429452937144,0.990486939031387,0.547402867206476,0.289241419609232
"127-13","light",1000,0.138,0.884510931327808,0.567493860294803,0.40717319494816,0.884510931327808,0.567493860294803,0.40717319494816,0.884510931327808,0.567493860294803,0.40717319494816
"127-14","light",1000,0.136,0.980092866769432,0.745035330619191,0.263049140215798,0.984690371035237,0.720331248801793,0.258173584281409,0.986844135119157,0.709515709246936,0.256443964562969
"127-15","light",1000,0.146,0.936474518534001,0.698779011030798,0.277266690743703,0.936474518534001,0.698779011030798,0.277266690743703,0.936474518534001,0.698779011030798,0.277266690743703
"127-16","light",1000,0.154,0.962481482864062,0.581928382008303,0.323242504387716,0.962686936181483,0.580837317272476,0.323093945161041,0.962722909817533,0.580647333917022,0.323068341544925
"127-17","light",1000,0.132,0.925301628354562,0.622161604433497,0.30666218307336,0.925600216030389,0.620588140602957,0.306580447076593,0.928021163266314,0.608115580653956,0.305987205513573
"127-18","light",1000,0.15,0.96163497266706,0.573130319908476,0.33505910856181,0.96163497266706,0.573130319908476,0.33505910856181,0.96163497266706,0.573130319908476,0.33505910856181
"127-19","light",1000,0.151,0.952308536858869,0.514760787487651,0.245252699490145,0.959514527735913,0.476716187206389,0.243289259338127,0.96339679264628,0.45748217939052,0.242704641524428
"127-20","light",1000,0.136,0.88232123315806,0.553390809494124,0.410783747144738,0.88232123315806,0.553390809494124,0.410783747144738,0.88232123315806,0.553390809494124,0.410783747144738
"127-21","light",1000,0.145,0.868591945783921,0.624984831755592,0.354145431538871,0.868591945783921,0.624984831755592,0.354145431538871,0.868591945783921,0.624984831755592,0.354145431538871
"127-22","light",1000,0.142,1.0242857592658,0.648745417278166,0.211947936057647,1.0242857592658,0.648745417278166,0.211947936057647,1.0242857592658,0.648745417278166,0.211947936057647
"127-23","light",1000,0.154,0.99792035345386,0.474401137677559,0.32199660897444,1.00213261598824,0.453379787077087,0.322851619741596,1.00595850909744,0.434335518950808,0.324351594449741
"127-24","light",1000,0.125,0.914627881710017,0.565121329303553,0.338821808865002,0.914679844449487,0.564876748869545,0.338783047212421,0.91468143533409,0.564869265339123,0.338781863115471
"127-25","light",1000,0.145,1.00538412708019,0.517968399868689,0.371759026328457,1.00538412708019,0.517968399868689,0.371759026328457,1.00538412708019,0.517968399868689,0.371759026328457
"127-26","light",1000,0.136,1.01918754212402,0.559817636423273,0.241435008413547,1.0207904405346,0.553687977227862,0.240719674303547,1.0214603676965,0.550982448981773,0.2404187615762
"127-27","light",1000,0.134,1.01184752692364,0.561135377196163,0.181634202970543,1.01212177112162,0.559618124338866,0.181633776541769,1.01220963188118,0.559135720105508,0.181634020433059
"127-28","light",1000,0.149,0.954958471076195,0.569358080357882,0.339702286055258,0.955052675335667,0.56886078647684,0.339624234517876,0.955057793475013,0.568833816013895,0.339620016629986
"127-29","light",1000,0.135,1.01092308761789,0.487718593805481,0.239675222745361,1.01182305497955,0.483094048542606,0.239652264560878,1.01238492186669,0.480228381119094,0.239642357825603
"127-30","light",1000,0.152,0.906476079340971,0.560121010295012,0.331745658309369,0.906612379849026,0.559490044012835,0.331706943294493,0.906619737910638,0.559456011790128,0.331704865032997
"127-31","light",1000,0.129,0.951018648514247,0.699977339166425,0.266633032137269,0.961504260345304,0.652954050267115,0.260764384278805,0.968109365225757,0.625074195144818,0.258360407439535
"127-32","light",1000,0.149,0.994956152020197,0.539828010041422,0.288731149741024,0.995279399513982,0.537930224478026,0.288697697975079,0.995733695602126,0.535285894195587,0.288654597712265
"127-33","light",1000,0.166,0.960250701834474,0.455460461028529,0.180939896825108,0.960250701834474,0.455460461028529,0.180939896825108,0.960250701834474,0.455460461028529,0.180939896825108
"127-34","light",1000,0.146,0.911523669398679,0.553743323502995,0.394310412218893,0.912710703732481,0.548314285471814,0.394145417746958,0.914440659815822,0.540469092611097,0.393933773476187
"127-35","light",1000,0.155,0.837018333212453,0.640752050803267,0.350614659941189,0.844309925607417,0.61329574326609,0.348295204307361,0.850211302257445,0.590508444997614,0.346970779516613
"127-36","light",1000,0.135,1.01294410552514,0.474843194885041,0.275363611850052,1.01322284924531,0.473450220326289,0.275109666194967,1.01368245192407,0.471176750113438,0.274704829649145
"127-37","light",1000,0.157,0.916001477855357,0.627116518947314,0.320228456773635,0.917045887245764,0.622230328114453,0.319546000144941,0.918219885703563,0.617324198325963,0.31917901718241
"127-38","light",1000,0.15,0.867259165381104,0.607701979614192,0.424807980561538,0.872697363119944,0.582913101542456,0.423904964280245,0.875123427493821,0.571475690730054,0.423597087911754
"127-39","light",1000,0.136,0.925633457068301,0.459787810708925,0.351416570911128,0.9258245641759,0.458889951043503,0.351378551117491,0.925834777239167,0.458842001270533,0.351376532855957
"127-40","light",1000,0.111,0.899083370334663,0.623170082534284,0.304523284074624,0.899199475576916,0.622310677802608,0.304459913343625,0.899557284743115,0.619720757152966,0.30427783417035
"127-41","light",1000,0.159,0.929283267865394,0.522726567014062,0.335919668490361,0.929283267865394,0.522726567014062,0.335919668490361,0.929283267865394,0.522726567014062,0.335919668490361
"127-42","light",1000,0.139,1.02435134874644,0.473104675878928,0.220306682222344,1.02487307252172,0.470860290019121,0.220283563704413,1.02752260175388,0.459567912217115,0.22019556036914
"127-43","light",1000,0.13,0.955211782610301,0.609092362558841,0.294634369281579,0.955211782610301,0.609092362558841,0.294634369281579,0.955211782610301,0.609092362558841,0.294634369281579
"127-44","light",1000,0.121,0.973825246758734,0.446107758448377,0.229448249324443,0.974247190610859,0.444249421478516,0.22934777703058,0.97449664695051,0.443155581192002,0.22929029580006
"127-45","light",1000,0.155,0.877154572164506,0.606724391038055,0.369386002929669,0.877421266812933,0.604824259004033,0.369454429002387,0.878124311601936,0.599904911708067,0.369636585528928
"127-46","light",1000,0.154,1.01736884214191,0.483667916921098,0.228956817503831,1.01736884214191,0.483667916921098,0.228956817503831,1.01736884214191,0.483667916921098,0.228956817503831
"127-47","light",1000,0.154,0.970841529969137,0.44494545085078,0.339400289286584,0.97199387407902,0.439989455073451,0.339086208247083,0.976715679792504,0.419654336349174,0.338949843143001
"127-48","light",1000,0.138,1.01457361338375,0.53336767525293,0.252127116221931,1.01538118460552,0.529941713563734,0.251964315965701,1.01829808329302,0.51771071224844,0.251440492944777
"127-49","light",1000,0.145,0.947859935405596,0.485951898706946,0.341505712005861,0.948593675268762,0.482981172882547,0.34113000468739,0.948874182485705,0.481849335975149,0.340988882944182
"127-50","light",1000,0.155,0.970916587989927,0.73465783173214,0.254137738234577,0.977694815452302,0.706351788877256,0.253180130040765,0.979168956198388,0.700244853649866,0.25300346707021
