"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","heavy",2000,0.401,0.937767733038297,0.774831379504822,0.317808522600335,0.937842106336208,0.774045864201217,0.317777475905542,0.937843401214222,0.77403219939875,0.317776936062927
"118-2","heavy",2000,0.402,0.888498463975942,0.810968383461855,0.297610601088136,0.894588590892738,0.741151301745841,0.29418792733515,0.896718332883067,0.720639741583371,0.293279236227888
"118-3","heavy",2000,0.409,0.938743910960823,0.643989766218123,0.373008035900252,0.943462391351524,0.598191746313559,0.371083955454602,0.945419556211802,0.580522589979353,0.370432245132579
"118-4","heavy",2000,0.407,0.949303509143091,0.690662871191696,0.328586094275611,0.949303509143091,0.690662871191696,0.328586094275611,0.949303509143091,0.690662871191696,0.328586094275611
"118-5","heavy",2000,0.4195,0.949830273384562,0.629589754951856,0.313323603567942,0.949830273384562,0.629589754951856,0.313323603567942,0.949830273384562,0.629589754951856,0.313323603567942
"118-6","heavy",2000,0.4095,0.902226164218058,0.773992305127403,0.385186201122112,0.905438494446373,0.736170930254396,0.384349511009251,0.906085163560806,0.728907607703034,0.384200917560225
"118-7","heavy",2000,0.4085,0.868987246639331,0.753342773247393,0.433707069598977,0.875008254873249,0.673709521718184,0.42891129503446,0.877399732750623,0.649148789029737,0.427554522737252
"118-8","heavy",2000,0.4045,0.952334670421408,0.777464723830137,0.340768579383627,0.958781454875363,0.723361718023281,0.338086306439969,0.96188002170738,0.697758543542913,0.33695353146026
"118-9","heavy",2000,0.4015,1.00929649192957,0.670722341719091,0.25384119326872,1.0109092335961,0.647805262432024,0.252940342082926,1.01110553178333,0.645060266019953,0.252838796288227
"118-10","heavy",2000,0.4175,0.911603122836791,0.606529043113048,0.371911859022404,0.916089168291437,0.567375338634452,0.370476026969231,0.916747417650697,0.561766511977812,0.37027552254067
"118-11","heavy",2000,0.4025,1.01099888211071,0.562943141860809,0.309672544084524,1.01505014482397,0.517173822891031,0.307771478043448,1.01604063962853,0.506571512807165,0.307359385807275
"118-12","heavy",2000,0.4125,0.958045099239278,0.832146900365234,0.373767615196036,0.967688046348774,0.724055923301938,0.369457998201645,0.97054786069104,0.693232326802827,0.368393341262205
"118-13","heavy",2000,0.4025,0.875861932949971,0.955837999933987,0.392131999596283,0.882822371732548,0.885295160951172,0.389074804410233,0.883539185528981,0.878090662375645,0.388762469362789
"118-14","heavy",2000,0.4105,0.962630777680271,0.659035717199452,0.302076211964613,0.963034780567395,0.655489490867533,0.301951695964659,0.963075282206812,0.655135170007294,0.30193927937177
"118-15","heavy",2000,0.392,0.973436710513008,0.708820870074814,0.330704725415379,0.97970644971451,0.655077222384016,0.32859168901259,0.982332281729093,0.632745212328044,0.327857766108294
"118-16","heavy",2000,0.4105,0.932166523744751,0.846549279612296,0.290514406737926,0.932166523744751,0.846549279612296,0.290514406737926,0.932166523744751,0.846549279612296,0.290514406737926
"118-17","heavy",2000,0.397,0.981496791203535,0.667234126483251,0.34081269423308,0.981496791203535,0.667234126483251,0.34081269423308,0.981496791203535,0.667234126483251,0.34081269423308
"118-18","heavy",2000,0.399,0.924126697425605,0.781914999927553,0.324765667290113,0.924845135311041,0.774336727075602,0.324508705416124,0.924904172908533,0.773725059831617,0.324486600675228
"118-19","heavy",2000,0.418,0.887791903488466,0.840685687964467,0.357574817303948,0.898275010825838,0.733947731518296,0.35154824434452,0.903725627601108,0.683081010078418,0.34904093678584
"118-20","heavy",2000,0.427,0.939950097354198,0.678792571241762,0.356384711125392,0.944275460515838,0.633158259490135,0.35528918621482,0.945052590587859,0.625386556000321,0.355106983207783
"118-21","heavy",2000,0.4355,0.925231772046468,0.768131172693599,0.34686945240922,0.939267124505032,0.61950619947767,0.342027899903922,0.947145876863591,0.545367284673305,0.339867940623601
"118-22","heavy",2000,0.4185,0.948520306344668,0.747793015884748,0.31655837665169,0.952665106440828,0.712989469444226,0.314979455518763,0.954051585915811,0.70202528891738,0.31453935892597
"118-23","heavy",2000,0.3995,0.912802870570122,0.728817454200361,0.385366077794228,0.912802870570122,0.728817454200361,0.385366077794228,0.912802870570122,0.728817454200361,0.385366077794228
"118-24","heavy",2000,0.408,0.908703214574787,1.0359446048904,0.343813223076338,0.910641398457109,1.01715485557812,0.342889177465641,0.91077942883634,1.0157718153447,0.342822256470305
