"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","light",2000,0.142,0.96802838673672,0.568510522571524,0.329857926973655,0.969434766352067,0.562452999611069,0.329383881720244,0.969674710899734,0.561426156785819,0.329308864157493
"126-2","light",2000,0.139,0.951780457128204,0.580894807577781,0.285337637438197,0.952283312192214,0.578641051057128,0.285283204864612,0.952428677214019,0.577991575729489,0.285268157611034
"126-3","light",2000,0.156,0.936188419386623,0.635244847453618,0.299294176249298,0.93663839554928,0.63249041834528,0.298855155808112,0.936837900023204,0.631404461797874,0.298736499062851
"126-4","light",2000,0.1475,0.984503734387502,0.510989658719039,0.306751522403785,0.984503734387502,0.510989658719039,0.306751522403785,0.984503734387502,0.510989658719039,0.306751522403785
"126-5","light",2000,0.147,0.966617418939157,0.538119029820417,0.280002915383111,0.966617418939157,0.538119029820417,0.280002915383111,0.966617418939157,0.538119029820417,0.280002915383111
"126-6","light",2000,0.139,0.971279488847449,0.467085242755575,0.241265416282784,0.971279488847449,0.467085242755575,0.241265416282784,0.971279488847449,0.467085242755575,0.241265416282784
"126-7","light",2000,0.142,0.943440181830246,0.591340363215267,0.307494131965187,0.943440181830246,0.591340363215267,0.307494131965187,0.943440181830246,0.591340363215267,0.307494131965187
"126-8","light",2000,0.128,0.889424052262159,0.552440879993579,0.371812871491291,0.889424052262159,0.552440879993579,0.371812871491291,0.889424052262159,0.552440879993579,0.371812871491291
"126-9","light",2000,0.1305,0.998255084106554,0.518534151502393,0.336524759740671,0.998493576426746,0.517471699744424,0.336525552610728,0.998574720329686,0.517110614863392,0.33652594180165
"126-10","light",2000,0.1475,0.994126200558492,0.595669327768847,0.245110935383899,0.994126200558492,0.595669327768847,0.245110935383899,0.994126200558492,0.595669327768847,0.245110935383899
"126-11","light",2000,0.139,0.976278306702127,0.477542414100598,0.29693068361249,0.976278306702127,0.477542414100598,0.29693068361249,0.976278306702127,0.477542414100598,0.29693068361249
"126-12","light",2000,0.139,0.970719856254047,0.527493662023128,0.326467162131782,0.970719856254047,0.527493662023128,0.326467162131782,0.970719856254047,0.527493662023128,0.326467162131782
"126-13","light",2000,0.1375,0.947999527427568,0.582637083250628,0.350090044480386,0.948064277684757,0.582341235327318,0.350082986245228,0.948066992558594,0.582328835230181,0.350082691369791
"126-14","light",2000,0.14,0.975998352405529,0.575567638657851,0.257337714455693,0.975998352405529,0.575567638657851,0.257337714455693,0.975998352405529,0.575567638657851,0.257337714455693
"126-15","light",2000,0.13,0.954848840649283,0.517542540735267,0.323589351590814,0.954848840649283,0.517542540735267,0.323589351590814,0.954848840649283,0.517542540735267,0.323589351590814
"126-16","light",2000,0.1275,1.01454614353587,0.511280301339104,0.256627329107482,1.01467960513459,0.510690191404706,0.256595888259675,1.01469164936565,0.510636991256751,0.256593070735397
"126-17","light",2000,0.1505,0.994095001740555,0.541217193363287,0.250556663975597,0.994328082300791,0.540157538677894,0.250535519907597,0.997053504756857,0.527956594111848,0.250332202776488
"126-18","light",2000,0.132,0.97550895245329,0.59120850016887,0.280068243022183,0.977699572144006,0.580630416084963,0.280086705457579,0.97976402093069,0.570141724866054,0.280379701714136
"126-19","light",2000,0.138,0.935237917253013,0.529996252149023,0.372163914554876,0.935237917253013,0.529996252149023,0.372163914554876,0.935237917253013,0.529996252149023,0.372163914554876
"126-20","light",2000,0.149,0.952867273588447,0.531515152586084,0.287451147361846,0.952867273588447,0.531515152586084,0.287451147361846,0.952867273588447,0.531515152586084,0.287451147361846
"126-21","light",2000,0.1345,0.932087177444176,0.492844642114341,0.382210472269439,0.932087177444176,0.492844642114341,0.382210472269439,0.932087177444176,0.492844642114341,0.382210472269439
"126-22","light",2000,0.14,0.958540747759678,0.544353856302639,0.298697339585827,0.958540747759678,0.544353856302639,0.298697339585827,0.958540747759678,0.544353856302639,0.298697339585827
"126-23","light",2000,0.142,1.00260434947097,0.554021179945549,0.263517452978052,1.00260434947097,0.554021179945549,0.263517452978052,1.00260434947097,0.554021179945549,0.263517452978052
"126-24","light",2000,0.1365,0.988835150510155,0.525550368034771,0.284591422509559,0.988835150510155,0.525550368034771,0.284591422509559,0.988835150510155,0.525550368034771,0.284591422509559
"126-25","light",2000,0.14,0.892993986250782,0.545434764533963,0.364881773100154,0.899733837084901,0.517407832236567,0.363828646332505,0.904917094222425,0.496262017746105,0.363379091402647
"126-26","light",2000,0.1545,1.03367640640331,0.451927586529385,0.273204215468371,1.03367640640331,0.451927586529385,0.273204215468371,1.03367640640331,0.451927586529385,0.273204215468371
"126-27","light",2000,0.1315,0.945947412602826,0.597409714136209,0.269879629264294,0.946054914560406,0.596761751506943,0.269861072995009,0.946067515592021,0.596686167941321,0.269858945585985
"126-28","light",2000,0.142,0.943402471530785,0.613629714199795,0.268761087106458,0.946651082569804,0.597769968710365,0.267058518818941,0.950751457009453,0.579418801614963,0.266056495667822
"126-29","light",2000,0.124,0.975602926720768,0.544925766209762,0.324414645318641,0.975602926720768,0.544925766209762,0.324414645318641,0.975602926720768,0.544925766209762,0.324414645318641
"126-30","light",2000,0.1455,0.874092371202883,0.563309374989984,0.416964743714992,0.881761029933202,0.529503207602353,0.414677491690916,0.887039308388638,0.506549718922027,0.413553558841919
"126-31","light",2000,0.1195,1.01922488350509,0.609481527366742,0.222844198531663,1.01925935990001,0.609252513904415,0.222823986818249,1.01951651644975,0.607566647077891,0.222677667007665
"126-32","light",2000,0.1355,0.921963900367359,0.505006911644282,0.316626865730834,0.921963900367359,0.505006911644282,0.316626865730834,0.921963900367359,0.505006911644282,0.316626865730834
"126-33","light",2000,0.135,0.989667187586432,0.598988123241281,0.250241241607006,0.989667187586432,0.598988123241281,0.250241241607006,0.989667187586432,0.598988123241281,0.250241241607006
"126-34","light",2000,0.1495,0.951336362564202,0.561221624822407,0.366138798265989,0.951336362564202,0.561221624822407,0.366138798265989,0.951336362564202,0.561221624822407,0.366138798265989
"126-35","light",2000,0.1305,0.996043366513044,0.665276102705561,0.211550169652444,0.996268504312515,0.664068149846939,0.211455479973058,0.997280002678282,0.658717638545231,0.21105702807242
"126-36","light",2000,0.1475,1.00712679594399,0.461490772677802,0.226538622409764,1.00712679594399,0.461490772677802,0.226538622409764,1.00712679594399,0.461490772677802,0.226538622409764
"126-37","light",2000,0.139,0.953418179150931,0.485742821957614,0.275731968629593,0.953906823600547,0.483286878561576,0.275655810406068,0.954290818321783,0.48136813419937,0.275598898964532
"126-38","light",2000,0.134,0.993722986120686,0.520446400145601,0.302144368846882,0.994046134642749,0.51914792348384,0.302114209885538,0.998141524418644,0.502816814606491,0.301788535560175
