"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","light",500,0.144,0.915403337117466,0.660133178833333,0.342060254174632,0.915403337117466,0.660133178833333,0.342060254174632,0.915403337117466,0.660133178833333,0.342060254174632
"127-2","light",500,0.122,0.98423711301239,0.864913663457767,0.208840294910907,0.984914882969636,0.860452122180082,0.208597687945883,0.985568285659014,0.856232132784252,0.208376599172225
"127-3","light",500,0.13,0.941003884377116,0.656294172220044,0.272225549287609,0.952884499738577,0.598758030366747,0.270418650934723,0.963316179610859,0.550386227068466,0.27068786168641
"127-4","light",500,0.154,1.07535865520915,0.493474780763334,0.109064770766189,1.08256835611265,0.462368562179022,0.102323362238397,1.08677896820883,0.444754626027119,0.0991942518130677
"127-5","light",500,0.17,0.794784749673355,0.635242227964796,0.438044906589722,0.795559102546851,0.631300709429452,0.43802356309133,0.796676695378763,0.625698991745616,0.437998031316525
"127-6","light",500,0.158,0.959378141626504,0.551651157598934,0.256373250742977,0.96025470555109,0.546875230095134,0.255797432652482,0.96049252604767,0.545476739944962,0.255656881188629
"127-7","light",500,0.16,0.876895734891654,0.657400826431029,0.416629146300016,0.876895734891654,0.657400826431029,0.416629146300016,0.876895734891654,0.657400826431029,0.416629146300016
"127-8","light",500,0.122,0.997453495033778,0.518484009206407,0.31790615941292,0.997453495033778,0.518484009206407,0.31790615941292,0.997453495033778,0.518484009206407,0.31790615941292
"127-9","light",500,0.14,0.905009892851148,0.649448520783758,0.351998727422763,0.905285995562202,0.648062336545208,0.351990240372427,0.905301033499361,0.647986934803498,0.351989796884072
"127-10","light",500,0.138,1.0155738199483,0.547671265586656,0.324342539996437,1.02282398566894,0.506899721037321,0.321099185780904,1.02695818402731,0.479961132796047,0.320349505575397
"127-11","light",500,0.134,1.03267004029623,0.513062510814899,0.282260877805975,1.03279609224193,0.512541972744706,0.282214605336224,1.032800921785,0.512522043044124,0.282212839768737
"127-12","light",500,0.156,0.99665547348491,0.493398393625795,0.265579442091243,0.99665547348491,0.493398393625795,0.265579442091243,0.99665547348491,0.493398393625795,0.265579442091243
"127-13","light",500,0.122,0.967660898382232,0.507625873093262,0.288689158854172,0.967967880307443,0.505706179792836,0.288608204558248,0.968023824872422,0.505358999813342,0.288593964849843
"127-14","light",500,0.124,0.89123408642194,0.669111962017865,0.358975801386844,0.89123408642194,0.669111962017865,0.358975801386844,0.89123408642194,0.669111962017865,0.358975801386844
"127-15","light",500,0.128,0.893108601732836,0.631489792030816,0.363674509620871,0.893259397636008,0.630592977058333,0.363530437780156,0.893592994524233,0.628636462890165,0.363224603793162
"127-16","light",500,0.09,0.931259757147569,0.538216141501218,0.410884859204291,0.931259757147569,0.538216141501218,0.410884859204291,0.931259757147569,0.538216141501218,0.410884859204291
"127-17","light",500,0.144,0.968507492523102,0.65667363826123,0.346570547504613,0.968507492523102,0.65667363826123,0.346570547504613,0.968507492523102,0.65667363826123,0.346570547504613
"127-18","light",500,0.146,0.985128980200097,0.478203179043137,0.275164579488161,0.985133504203479,0.477744112120513,0.275017365967189,0.985163797928545,0.476594114657659,0.274673524491941
