"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","extra_heavy",100,0.81,1.97529558343684,-0.238385271702359,0.127001055333141,1.96562533163195,-0.225295430570782,0.130773237440224,1.96934632979157,-0.23016686341833,0.129442284469145
"126-2","extra_heavy",100,0.88,1.1194196601837,0.232528134981892,0.513579384161436,1.07476149721535,0.250036661693918,0.387781376842983,1.07580233132302,0.255786781150741,0.433147015738909
"126-3","extra_heavy",100,0.79,0.631229926898822,0.894252223320055,0.266725871180404,0.631240826458008,0.862395481913282,0.249327654134689,0.630321614824293,0.869459505355342,0.252867687618551
"126-4","extra_heavy",100,0.72,0.661614922518498,0.832296815454139,0.396123724120335,0.868421654697651,0.563049090672324,0.383689439934557,0.772729261356339,0.68107481566123,0.387181936665908
"126-5","extra_heavy",100,0.77,0.650698165479561,0.978556479897856,-0.0319797918462294,0.957011242333725,0.600914693772486,-0.0325983862796333,0.80263510439963,0.787054069556229,-0.0307110819391231
"126-6","extra_heavy",100,0.77,0.681334238749207,0.958080916720055,-0.0275992557864095,0.698324182332295,0.902575929657072,-0.00204943640051955,0.688649904510999,0.931018481630903,-0.0142157137106467
"126-7","extra_heavy",100,0.77,0.77739936449752,0.734252581714015,0.388387519006455,0.798911156710602,0.701675748032943,0.385927615514382,0.792608921322947,0.710990134581858,0.386636830021273
"126-8","extra_heavy",100,0.82,0.5113581114916,0.922489350109634,0.233684760074682,0.808887650174548,0.468824769915141,0.301417133390825,0.703248607194916,0.619804169649727,0.279925258090798
"126-9","extra_heavy",100,0.71,0.963032741586312,0.554849339370694,0.436789767675579,0.985823235896554,0.49800461696806,0.458976875878936,0.983020896989544,0.504097552738439,0.456816212426225
"126-10","extra_heavy",100,0.72,1.76308825793652,0.145353412210238,-0.230740419218349,1.75285354075459,0.152648385533696,-0.228011106335814,1.75562838971949,0.150763563936902,-0.228815845939099
"126-11","extra_heavy",100,0.84,0.495626121118872,1.36037468628708,0.0583054315119728,0.998264981601815,0.532039665252839,0.178129720905824,0.709402834012757,0.95515146454443,0.13751587136621
"126-12","extra_heavy",100,0.76,-0.191171695305481,1.23022644697738,0.442299701725896,-0.178182504470892,1.1790380737371,0.469422033338453,-0.175387809733615,1.16966785264224,0.474258779563787
"126-13","extra_heavy",100,0.81,0.891599634083797,0.728579748243258,0.00381867062569897,1.02500595704401,0.521394687297585,-0.0575294042075167,0.933417197877637,0.646183947475051,-0.0311327193071185
