"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","heavy",500,0.35,1.1344920284785,0.403568825926757,0.171664746127975,1.14000440264677,0.396650279995547,0.172666901699493,1.14685491805277,0.388425677191125,0.173701547140688
"129-2","heavy",500,0.366,0.804724732773932,0.513640773429153,0.390725514592147,0.810491263586799,0.506999972151931,0.391508661822535,0.815050079639149,0.501813891414959,0.392100330844
"129-3","heavy",500,0.364,1.0424963374491,0.473475920011433,0.266797505876326,1.04523956619338,0.470381455396895,0.266320207085441,1.0471179917697,0.468341780591147,0.2660384295929
"129-4","heavy",500,0.35,0.931401730715414,0.551151816274513,0.267820357720455,0.933204474230461,0.548277101347725,0.266362001705677,0.934578989704187,0.54665995552263,0.265890429402785
"129-5","heavy",500,0.352,0.948662865291389,0.545166101488339,0.276929116480825,0.954129518083457,0.539165814493098,0.276586259328029,0.957363596953141,0.535651692417101,0.276392898401532
"129-6","heavy",500,0.324,1.00496718303281,0.485958742722067,0.212208238468955,1.00720227403018,0.483321799937589,0.212459502574243,1.00834275954436,0.481982776364807,0.212600942707304
"129-7","heavy",500,0.332,0.969870746200236,0.463782592091824,0.367256003461209,0.971834211212421,0.461672436387733,0.36690518732888,0.972780892862782,0.460675669211488,0.366759613731601
"129-8","heavy",500,0.326,0.999371736225967,0.421929506902559,0.432730152645098,0.992632570925596,0.426830359403242,0.43190029217269,0.990426276125452,0.428283093876184,0.431379099337501
"129-9","heavy",500,0.36,0.922000010867821,0.535730869806768,0.274141763200951,0.927418218759224,0.529365245168451,0.2745451002052,0.930520980702204,0.525765495582345,0.274772242718269
"129-10","heavy",500,0.398,0.997720303650402,0.408660070951333,0.372910939870158,1.01263732649945,0.393669116412833,0.373398566540031,1.01922698573464,0.387237813634736,0.373522561047507
"129-11","heavy",500,0.318,0.969315855207072,0.565725118497308,0.211033649449209,0.97061748960746,0.563862800280267,0.211290204198169,0.971359021403057,0.562810996232407,0.211431694940995
"129-12","heavy",500,0.314,0.998171811368589,0.504412832952544,0.2049195760164,0.998327432947661,0.503790897213007,0.204887212705334,0.998416899398989,0.503479718117373,0.204873033436207
"129-13","heavy",500,0.346,0.993720680378454,0.52643407431374,0.171828106695347,1.01313395963103,0.505601221223028,0.172232662079018,1.0204497897333,0.498015497403051,0.172376807079726
"129-14","heavy",500,0.382,1.05671293608086,0.371417251502506,0.39705620137745,1.06613815557797,0.361619403567824,0.396838421964958,1.07205897010102,0.355513390258389,0.396698843733271
"129-15","heavy",500,0.324,1.21193246931649,0.303784920929422,0.295510930206499,1.21187124128979,0.303640422950636,0.295478224036528,1.21184204900638,0.303555684215401,0.295459831889986
"129-16","heavy",500,0.336,1.12841009903066,0.387678367891742,0.253153031360035,1.12853463315963,0.387322127851114,0.253172711409352,1.1285496582267,0.387279677174972,0.253175197366927
"129-17","heavy",500,0.334,1.07138342908331,0.537441981505314,0.160403592121008,1.0716371510901,0.536287433014986,0.160319553767137,1.07170549684426,0.536049386889915,0.160301718794521
"129-18","heavy",500,0.364,0.798063092685607,0.593131556215145,0.319838326094401,0.815883196411373,0.574621867484186,0.318457506405141,0.833140742358223,0.557555034266995,0.317265032642761
"129-19","heavy",500,0.34,0.907119120653807,0.536299742547401,0.381737227779214,0.912320078668701,0.531253831434902,0.3810927679102,0.914544883660495,0.529107956875952,0.380847994145052
"129-20","heavy",500,0.352,0.945058007774525,0.534318542967348,0.204812084811355,0.953759846984124,0.524830367914013,0.204669977365537,0.96052617672953,0.517585947588427,0.204551712585042
"129-21","heavy",500,0.328,0.971839836591803,0.445196627424212,0.324402551665278,0.972964613901973,0.443612471185502,0.324626909764634,0.973553232887278,0.442790722178801,0.324741709733251
"129-22","heavy",500,0.36,0.718853556286,0.645370559463276,0.406096594078134,0.722274195294828,0.640870863004903,0.406369206180766,0.723604530931546,0.639141659895929,0.406475281200416
"129-23","heavy",500,0.364,0.879784647466217,0.534848182026185,0.3234382847949,0.880664539307914,0.533290253575691,0.323607573141669,0.881375279376048,0.532167303537296,0.323753654505742
"129-24","heavy",500,0.338,0.800540500647664,0.629637296516372,0.344193881529884,0.802963357042488,0.62660477923717,0.344363043777449,0.803918253992125,0.625472726266561,0.344334357516606
"129-25","heavy",500,0.334,0.923005725316307,0.547547234167467,0.224587300294152,0.938193910893981,0.53293195761815,0.223294956980774,0.944313612936365,0.527252075902316,0.222788770994095
"129-26","heavy",500,0.36,1.1287980825648,0.439142370884142,0.340855737521861,1.13714568701196,0.429502004870825,0.342375677003564,1.1426618420121,0.423305083543738,0.343244809033016
"129-27","heavy",500,0.382,0.863106246360085,0.726162102282991,0.273460947340062,0.865525216529302,0.723181786227095,0.271815606382667,0.866599098847012,0.72192393431689,0.27133585969668
"129-28","heavy",500,0.352,1.04218086262068,0.46599493172875,0.220118273041809,1.042718292343,0.46411944983741,0.221123959090154,1.04327914813737,0.46284222987311,0.22167633746616
"129-29","heavy",500,0.364,0.840640619486646,0.63271411577747,0.231091999439642,0.844750180149066,0.626741964768511,0.230014224730174,0.846958032098457,0.624071527409024,0.229694224049129
"129-30","heavy",500,0.374,0.896263262624893,0.551323305753359,0.2924627923924,0.897748123248743,0.545257027540041,0.295536570140383,0.901555596292562,0.539178803206412,0.297320584378696
