"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","light",500,0.202,1.01208590735171,0.592061141184295,0.175154507380812,1.01339945034915,0.59065013653267,0.17502539963798,1.01427475411556,0.58971798993425,0.17493925752497
"118-2","light",500,0.206,0.874007910186074,0.559179933810034,0.237360345456328,0.874789156983431,0.55828821774159,0.236593782669289,0.87501647832091,0.558035226191849,0.236399092600661
"118-3","light",500,0.182,0.647382123729152,0.618613805122936,0.388641976430711,0.654738814779387,0.611391552890961,0.387712153947334,0.66094707238461,0.605322072809826,0.386989125746074
"118-4","light",500,0.214,1.12203980403197,0.454741605320304,0.217556575747622,1.12165465195401,0.455036798447241,0.217417035619916,1.12161920027852,0.455058135249258,0.217406553669271
"118-5","light",500,0.172,1.12244642049115,0.426477124237171,0.146355223355124,1.12829694025531,0.420740232199421,0.146029905563683,1.13130991029455,0.417785479025645,0.145876849379163
"118-6","light",500,0.2,1.01057945056655,0.548081330314995,0.0517651741569699,1.0240330786451,0.535308834890693,0.050398126890153,1.02993670382113,0.529756068510191,0.0498638731289771
"118-7","light",500,0.18,0.982101603028552,0.496142342499722,0.184079818490676,0.98272580499873,0.495346409411206,0.183987341635663,0.98321782578764,0.494725239968483,0.183909736947623
"118-8","light",500,0.19,0.999800114244654,0.520112077852185,0.328086894955239,1.00198570818801,0.517801909821378,0.327968400987173,1.00468855189228,0.515006054093023,0.327844365697088
"118-9","light",500,0.214,1.07829685812873,0.459129983000491,0.218556045688338,1.0843356704131,0.452903745852869,0.218675448639336,1.0883863091666,0.448765336414009,0.218757365537406
"118-10","light",500,0.182,1.29389634532201,0.362430358934457,0.257021832812414,1.29553655950164,0.360650660646206,0.256991592011564,1.29662856188741,0.359468362080443,0.256970199104777
"118-11","light",500,0.186,1.04561685826383,0.436325491602481,0.277131309991714,1.04594291261957,0.435933122066298,0.276956199244018,1.04606828103466,0.435783784620361,0.276890656486059
"118-12","light",500,0.214,0.927433951688244,0.537050012204438,0.347805703661318,0.927445565881642,0.536889024968346,0.347832779930419,0.927449823546731,0.536837188806163,0.347841551187466
