"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"120-1","heavy",1000,0.356,0.934472167892826,0.578297168448724,0.267970820947727,0.941159435539427,0.570312717389533,0.267764869334711,0.944035492861206,0.567062205367545,0.267696704737224
"120-2","heavy",1000,0.333,0.88450921790371,0.585847902716039,0.261568128582409,0.898111464435351,0.572127530234851,0.261710240220851,0.907177078870832,0.563209462416361,0.261839993730819
"120-3","heavy",1000,0.354,1.04975615890374,0.443910378161355,0.214997348790457,1.05153373765956,0.441664831170629,0.215260853976684,1.05300256487003,0.439838746205085,0.215467831761672
"120-4","heavy",1000,0.357,0.989916798473495,0.532670691976705,0.182199254420155,0.992981904326433,0.529286738784969,0.181955545234671,0.994148531061564,0.528004694507719,0.181861497274781
"120-5","heavy",1000,0.327,1.00622830589833,0.478658597091431,0.289296794813815,1.00674887269256,0.47788300233127,0.289441986400452,1.00711630916563,0.477339060094886,0.289549149935973
"120-6","heavy",1000,0.366,0.990092398395693,0.503335268492659,0.245412491762694,0.99187209508432,0.501111433348839,0.245556331223436,0.993143087990618,0.499537388861248,0.245663318348432
"120-7","heavy",1000,0.354,0.883776537983712,0.583572383798673,0.259590337686406,0.885904889606377,0.581239369099127,0.259245750462643,0.886768013325405,0.580297930448511,0.259106782010773
"120-8","heavy",1000,0.374,1.02838582445593,0.508602471150597,0.162679125081612,1.03065269494023,0.50623958433406,0.162286784176596,1.0317813102033,0.505067627863406,0.162094582142458
"120-9","heavy",1000,0.384,1.04527379350863,0.451389431670241,0.287087548052724,1.04771183319816,0.447924051559091,0.285909099677665,1.04969037288025,0.445568238856121,0.285407885406117
"120-10","heavy",1000,0.337,0.969973734718263,0.46883426414018,0.328476649487831,0.970549839675286,0.468078985606624,0.328565222085522,0.970778192420526,0.46776810279023,0.328605846370335
"120-11","heavy",1000,0.332,0.870502993832745,0.552335586516396,0.316943649749285,0.870765812168499,0.551913621563596,0.316913184458841,0.870833652536243,0.551805239737357,0.31690530057372
"120-12","heavy",1000,0.345,0.968855243876611,0.473672390471744,0.397935692476822,0.971763662406307,0.470617037672393,0.397830335738503,0.973150182488338,0.469172181404049,0.39777496239999
"120-13","heavy",1000,0.369,1.06662685357446,0.432007511764413,0.246018827349449,1.06925015110659,0.42889408889968,0.24612839462277,1.07045372398777,0.427483941117721,0.246179549737679
"120-14","heavy",1000,0.35,0.929590535248604,0.532621267436441,0.284003836624653,0.929757072177768,0.532140439670505,0.284158768405704,0.929812017398754,0.531991230675063,0.28420424128122
"120-15","heavy",1000,0.34,0.923459119697875,0.518944378689048,0.191702119853917,0.923591124023113,0.518616237972005,0.191758012636532,0.92363582798961,0.518513403209952,0.191773874981989
"120-16","heavy",1000,0.335,0.938276560794705,0.507431792455012,0.218984470767638,0.939275481384374,0.506250173669713,0.21893589368447,0.939762201608681,0.505662858696667,0.218922633136892
"120-17","heavy",1000,0.336,0.920012298119801,0.607825849888138,0.271638748027933,0.920285953877766,0.607349800529471,0.271347568432535,0.920427429995492,0.607121388449537,0.27122295805705
"120-18","heavy",1000,0.374,0.936434786793672,0.569760524014696,0.284494648510009,0.938794543380604,0.567104555397859,0.284351466316396,0.939733676627631,0.566056048957645,0.284291176210751
"120-19","heavy",1000,0.338,1.0653066518811,0.458335473072913,0.176436164534048,1.06685593059052,0.456401512836442,0.176607876156167,1.06775772042337,0.455306302689076,0.176700840608876
