"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","extra_heavy",500,0.794,0.976407451796795,0.583828968600182,0.192318802744992,1.01219851350624,0.511019768805933,0.2171506434599,1.0058348755917,0.521842182785025,0.214155114846839
"127-2","extra_heavy",500,0.798,1.1871554803833,0.328150687157506,0.271323438407131,1.18526656294349,0.320979616455784,0.267788265784834,1.18529750570703,0.32086958586874,0.267756070347624
"127-3","extra_heavy",500,0.808,0.949746891382919,0.487883448025638,0.371477337048215,0.961864300048872,0.436839663461023,0.399658223981562,0.96383043292314,0.430576548977017,0.402950913177769
"127-4","extra_heavy",500,0.808,1.04889692576918,0.501753694717678,0.184635377368909,1.05159495101254,0.481166906506849,0.198831211772549,1.05090164381493,0.483071586111356,0.197815861704092
"127-5","extra_heavy",500,0.806,1.15000341386326,0.341056657863182,0.201975508815161,1.15580066723082,0.333218324381373,0.198936853834452,1.15446570144558,0.335050244971745,0.199734183457616
"127-6","extra_heavy",500,0.816,0.924856275492491,0.628017320953283,0.213277670380144,1.09758183636922,0.396853255636955,0.182474945500133,1.02777799919641,0.483697179080021,0.19169821126197
"127-7","extra_heavy",500,0.818,1.00268655378883,0.545790205929007,0.175748600267333,1.01274325015208,0.530571909020494,0.174416467640454,1.01123037970382,0.532817073277941,0.174612559392426
"127-8","extra_heavy",500,0.8,1.54667791562572,0.0763410467178073,0.146472946147395,1.54481964072833,0.0745055014191961,0.145358090337052,1.54387882519511,0.0764885727729331,0.145672641728157
"127-9","extra_heavy",500,0.778,0.807525952903849,0.696955422334057,0.253615418465918,0.889091987893095,0.56877580159178,0.26967511623354,0.863243820579387,0.605874820946938,0.265806261151776
"127-10","extra_heavy",500,0.808,1.37495838433732,0.186756240068944,0.191495871865929,1.37506529214093,0.172586613990006,0.182631065502491,1.37458922948488,0.173718414572667,0.183062771518151
"127-11","extra_heavy",500,0.774,0.822075184446742,0.646048751641798,0.132817886254539,0.8497952275084,0.613253117258111,0.123851796928317,0.8475574197745,0.615866869969051,0.124554094178379
"127-12","extra_heavy",500,0.758,0.674726521978401,0.845630610228988,0.150297382668116,0.744360753450072,0.758956492641867,0.148151979056113,0.73286814637412,0.773082397172412,0.14851157117965
"127-13","extra_heavy",500,0.76,1.14661300969774,0.471054982650641,0.0956941197397924,1.14588566770068,0.467535151745995,0.0969599197558404,1.14603154114658,0.468594354580501,0.096597634780942
"127-14","extra_heavy",500,0.804,1.21867460947057,0.286033707104491,0.311785689150852,1.24343361416563,0.245429497469965,0.311337802069468,1.23669496028401,0.255109973594867,0.311445571335656
"127-15","extra_heavy",500,0.786,0.942923847863991,0.394071773268697,0.380295792799998,0.951281194614287,0.37595491461436,0.387020704212037,0.955456581456648,0.367003617515625,0.390464048925047
"127-16","extra_heavy",500,0.788,0.84007268135249,0.740536422274051,0.0359103880657047,1.03428067434426,0.534232965823232,0.0142320014654802,0.986461366317592,0.583458439680153,0.0181323904535982
"127-17","extra_heavy",500,0.802,1.03339994131991,0.56267632766279,0.159677910358654,1.15955196179515,0.42373213553971,0.131080045391209,1.12498874243015,0.460411308268619,0.136709117903898
"127-18","extra_heavy",500,0.774,1.02239269323955,0.537906849175651,0.14463956815651,1.06962359804667,0.468585328451363,0.146320114029133,1.06675422978966,0.472542384687339,0.146227458150653
"127-19","extra_heavy",500,0.788,1.3332641818485,0.229943059836529,0.138476220570226,1.33503300975333,0.227169509171522,0.137545920065259,1.33349630187371,0.228812408524915,0.137682662261942
"127-20","extra_heavy",500,0.8,0.881960126436665,0.622180568553319,0.294050962116483,0.901982960184938,0.589604071055125,0.297239540567766,0.89500021419109,0.599482495195075,0.296402008002742
"127-21","extra_heavy",500,0.788,1.13830471478474,0.353991859314658,0.310085303367869,1.16187369884665,0.328465207450582,0.308537604506485,1.15784505151027,0.332794683678799,0.308799239794033
"127-22","extra_heavy",500,0.774,1.04684272994714,0.590604113212786,0.0514825700811312,1.09583052808257,0.528062192298618,0.0351872856230904,1.08805317406792,0.537791990298964,0.037713741928882
"127-23","extra_heavy",500,0.8,1.23640863690384,0.187248265652631,0.426513119599727,1.28475907892101,0.129204386600923,0.433506286067479,1.27991435083991,0.134475854133195,0.433234125543274
"127-24","extra_heavy",500,0.796,0.631056642492903,0.946829674918624,0.194042666276966,0.648811153359157,0.92105391321855,0.186698342246081,0.641558171138578,0.931375883301785,0.189585039889635
