"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","heavy",2000,0.3365,1.12129509811404,0.391057504938184,0.228392407371132,1.12193092200931,0.390327007955183,0.228357302416499,1.12217702805671,0.390031786620219,0.228348488646229
"122-2","heavy",2000,0.342,1.08580283595863,0.431900668968897,0.271331419313585,1.08661254920637,0.431027611425326,0.271320448965486,1.08704082075589,0.430564971144105,0.271315989278291
"122-3","heavy",2000,0.336,0.991644960399999,0.489499029126759,0.246671017038116,0.992066477776992,0.488956101801665,0.246671705583592,0.99234958892329,0.488581970911133,0.246675533954626
"122-4","heavy",2000,0.3515,0.934772459040479,0.542422521342374,0.329385800646588,0.935128927135717,0.541997573434607,0.329317194723125,0.935251046354975,0.541851823346969,0.329293473933826
"122-5","heavy",2000,0.3675,1.02073803520931,0.450494038023724,0.324028230756605,1.02174890159258,0.449220930259534,0.324257401806365,1.02228643316163,0.44855089993086,0.324375025792678
"122-6","heavy",2000,0.34,0.937647825279796,0.533733882293727,0.270295774455405,0.938653363321932,0.532398406109716,0.270414770155655,0.939380162847356,0.531441161574017,0.270511873808762
"122-7","heavy",2000,0.355,0.96558229233104,0.494821979381227,0.275229478948401,0.96630181149542,0.493985068617817,0.275260963576212,0.966843452692606,0.493352185974751,0.275291247442099
"122-8","heavy",2000,0.336,0.975340593460133,0.538300276613794,0.22356624595873,0.975897801311996,0.537599355720701,0.223588327772156,0.97615271390005,0.53727141427532,0.223591561391009
"122-9","heavy",2000,0.353,0.993106174786794,0.509138517280981,0.252695129650865,0.986626637282829,0.514506440410907,0.252905749202023,0.986729480132189,0.514374560684485,0.252870519290223
"122-10","heavy",2000,0.349,1.0967605454271,0.519687948486274,0.103299709288449,1.09787691581318,0.518340242558433,0.103206329201234,1.09867318185396,0.517401585817685,0.103143494694912
"122-11","heavy",2000,0.3585,0.916957316099913,0.533170492588698,0.288030821240961,0.920672946894467,0.529876884978607,0.287699434630536,0.921595872895585,0.528740192069851,0.287889191805545
"122-12","heavy",2000,0.342,1.02325811205481,0.473410742710836,0.267029465841975,1.02390756273328,0.472487361294761,0.266721025826818,1.02422678860903,0.472103301986925,0.266631098576253
"122-13","heavy",2000,0.3295,0.903413050582092,0.554415049516481,0.32429116638833,0.904198009122012,0.553309216753499,0.324547061324803,0.904549551717861,0.552797383333603,0.324675732668552
"122-14","heavy",2000,0.345,0.959603533368141,0.482546853920957,0.327012680295166,0.960304707669555,0.481769308840726,0.326935239506382,0.960677442257596,0.48135000442124,0.326890742289925
"122-15","heavy",2000,0.347,0.984427383933571,0.527286927353601,0.22671201982624,0.987227337376552,0.524496611091556,0.227053071214414,0.98853279258227,0.523252718408527,0.226972708915129
"122-16","heavy",2000,0.352,0.986629201213178,0.522158086894832,0.21537899535087,0.987039079714984,0.521608024197999,0.215468230053702,0.987161086087183,0.521447544000517,0.215493437798469
"122-17","heavy",2000,0.3415,1.0868768133789,0.484148222274588,0.155168024547137,1.08761656388344,0.483065416974637,0.155376848576717,1.08862478023426,0.481614653379322,0.155650697005282
"122-18","heavy",2000,0.3395,0.950729557817353,0.534046614984754,0.337696392923123,0.95256653919278,0.532067113824198,0.337576838479703,0.954526550123377,0.52996938685513,0.337437103500949
"122-19","heavy",2000,0.3365,1.0104977307154,0.437962715438154,0.356381251205439,1.01331266038208,0.435162548401682,0.35634331367322,1.01547282985858,0.433016360222479,0.356321064088278
